book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
1Kgs	1	32	וַיֹּאמֶר הַמֶּלֶךְ דָּוִד קִרְאוּ־לִי לְצָדוֹק הַכֹּהֵן וּלְנָתָן הַנָּבִיא וְלִבְנָיָהוּ בֶּן־יְהוֹיָדָע וַיָּבֹאוּ לִפְנֵי הַמֶּלֶךְ ׃	καὶ εἶπεν ὁ βασιλεὺς Δαυείδ Καλέσατέ μοι Σαδὼκ τὸν ἱερέα καὶ Ναθὰν τὸν προφήτην καὶ Βαναίαν υἱὸν Ἰωδᾶε. καὶ εἰσὴλθον ἐνώπιον τοῦ βασιλέως.	dixit quoque rex David vocate mihi Sadoc sacerdotem et Nathan propheten et Banaiam filium Ioiadae qui cum ingressi fuissent coram rege	Dixit quoque rex David: Vocate mihi Sadoc sacerdotem, et Nathan prophetam, et Banaiam filium Jojadæ. Qui cum ingressi fuissent coram rege,		And king David said, Call me Zadok the priest, and Nathan the prophet, and Benaiah the son of Jehoiada. And they came before the king.
1Kgs	1	33	וַיֹּאמֶר הַמֶּלֶךְ לָהֶם קְחוּ עִמָּכֶם אֶת־עַבְדֵי אֲדֹנֵיכֶם וְהִרְכַּבְתֶּם אֶת־שְׁלֹמֹה בְנִי עַל־הַפִּרְדָּה אֲשֶׁר־לִי וְהוֹרַדְתֶּם אֹתוֹ אֶל־גִּחוֹן ׃	καὶ εἶπεν ὁ βασιλεὺς αὐτοῖς Δάβετε τοὺς δούλους τοῦ κυρίου ὑμῶν μεθ’ὑμῶν καὶ ἐπιβιβάσατε τὸν υἱόν μου Σαλωμὼν ἐπὶ τὴν ἡμίονον τὴν ἐμὴν καὶ καταγάγετε αὐτὸν εἰς τὴν Γειών,	dixit ad eos tollite vobiscum servos domini vestri et inponite Salomonem filium meum super mulam meam et ducite eum in Gion	dixit ad eos: Tollite vobiscum servos domini vestri, et imponite Salomonem filium meum super mulam meam, et ducite eum in Gihon.		The king also said unto them, Take with you the servants of your lord, and cause Solomon my son to ride upon mine own mule, and bring him down to Gihon:
1Kgs	1	34	וּמָשַׁח אֹתוֹ שָׁם צָדוֹק הַכֹּהֵן וְנָתָן הַנָּבִיא לְמֶלֶךְ עַל־יִשְׂרָאֵל וּתְקַעְתֶּם בַּשּׁוֹפָר וַאֲמַרְתֶּם יְחִי הַמֶּלֶךְ שְׁלֹמֹה ׃	καὶ χρίσατε αὐτὸν ἐκεῖ, Σαδὼκ ὁ ἱερεὺς καὶ Ναθὰν ὁ προφήτης, εἰς βασιλέα ἐπὶ Ἰσρήλ, καὶ σαλπίσατε κερατίνῃ καὶ ἐρεῖτε Ζήτω ὁ βασιλεὺς Σαμωμών.	et unguat eum ibi Sadoc sacerdos et Nathan propheta in regem super Israhel et canetis bucina atque dicetis vivat rex Salomon	Et ungat eum ibi Sadoc sacerdos et Nathan propheta in regem super Israël: et canetis buccina, atque dicetis: Vivat rex Salomon.		And let Zadok the priest and Nathan the prophet anoint him there king over Israel: and blow ye with the trumpet, and say, God save king Solomon.
1Kgs	1	35	וַעֲלִיתֶם אַחֲרָיו וּבָא וְיָשַׁב עַל־כִּסְאִי וְהוּא יִמְלֹךְ תַּחְתָּי וְאֹתוֹ צִוִּיתִי לִהְיוֹת נָגִיד עַל־יִשְׂרָאֵל וְעַל־יְהוּדָה ׃	καὶ καὶ καθήσεται ἐπὶ τοῦ θρόνου μου καὶ βασιλεύσει ἀντ’ἐμοῦ, καὶ ἐγὼ ἐνετειλάμην τοῦ εἶναι εἰς ἡγούμενον ἐπὶ Ἰσραὴλ καὶ Ἰουδά.	et ascendetis post eum et veniet et sedebit super solium meum et ipse regnabit pro me illique praecipiam ut sit dux super Israhel et super Iudam	Et ascendetis post eum, et veniet, et sedebit super solium meum, et ipse regnabit pro me: illique præcipiam ut sit dux super Israël et super Judam.		Then ye shall come up after him, that he may come and sit upon my throne; for he shall be king in my stead: and I have appointed him to be ruler over Israel and over Judah.
1Kgs	1	36	וַיַּעַן בְּנָיָהוּ בֶן־יְהוֹיָדָע אֶת־הַמֶּלֶךְ וַיֹּאמֶר אָמֵן כֵּן יֹאמַר יְהוָה אֱלֹהֵי אֲדֹנִי הַמֶּלֶךְ ׃	καὶ ἀπεκρίθη Βαναίας υἱὸς Ἰωδᾶε τῷ βασιλεῖ καὶ εἶπεν Γένοιτο. οὕτως πιστώσαι ὁ θεὸς τοῦ κυρίου μου τοῦ βασιλέως.	et respondit Banaias filius Ioiadae regi dicens amen sic loquatur Dominus Deus domini mei regis	Et respondit Banaias filius Jojadæ regi, dicens: Amen: sic loquatur Dominus Deus domini mei regis.		And Benaiah the son of Jehoiada answered the king, and said, Amen: the Lord God of my lord the king say so too.
1Kgs	1	37	כַּאֲשֶׁר הָיָה יְהוָה עִם־אֲדֹנִי הַמֶּלֶךְ כֵּן יְהִי עִם־שְׁלֹמֹה וִיגַדֵּל אֶת־כִּסְאוֹ מִכִּסֵּא אֲדֹנִי הַמֶּלֶךְ דָּוִד ׃	καθὼς Κύριος μετὰ τοῦ κυρίου μου τοῦ βασιλέως, οὔτως εἴη μετὰ σαλωμών, καὶ μεγαλύναι τὸν θρόνον αὐτοῦ ὑπὲρ τὸν θρόνον τοῦ κυρίου μου τοῦ βασιλέως Δαυείδ	quomodo fuit Dominus cum domino meo rege sic sit cum Salomone et sublimius faciat solium eius a solio domini mei regis David	Quomodo fuit Dominus cum domino meo rege, sic sit cum Salomone, et sublimius faciat solium ejus a solio domini mei regis David.		As the Lord hath been with my lord the king, even so be he with Solomon, and make his throne greater than the throne of my lord king David.
1Kgs	1	38	וַיֵּרֶד צָדוֹק הַכֹּהֵן וְנָתָן הַנָּבִיא וּבְנָיָהוּ בֶן־יְהוֹיָדָע וְהַכְּרֵתִי וְהַפְּלֵתִי וַיַּרְכִּבוּ אֶת־שְׁלֹמֹה עַל־פִּרְדַּת הַמֶּלֶךְ דָּוִד וַיֹּלִכוּ אֹתוֹ עַל־גִּחוֹן ׃	καὶ κατέβη Σαδὼκ ὁ ἱερεὺς καὶ Ναθὰν ὁ προφήτης καὶ Βαναίας υἱὸς Ἰωδᾶε καὶ ὁ Χερεθθεὶ καὶ ὁ φελεθθεί, καὶ ἐπεκάθισαν τὸν Σαλωμὼν ἐπὶ τὴν ἡμίονον τοῦ βασιλέως Δαυεὶδ καὶ ἀπήγαγον αὐτὸν εἰς τὴν Γειών.	descendit ergo Sadoc sacerdos et Nathan propheta et Banaias filius Ioiadae et Cherethi et Felethi et inposuerunt Salomonem super mulam regis David et adduxerunt eum in Gion	Descendit ergo Sadoc sacerdos, et Nathan propheta, et Banaias filius Jojadæ, et Cerethi, et Phelethi: et imposuerunt Salomonem super mulam regis David, et adduxerunt eum in Gihon.		So Zadok the priest, and Nathan the prophet, and Benaiah the son of Jehoiada, and the Cherethites, and the Pelethites, went down, and caused Solomon to ride upon king David's mule, and brought him to Gihon.
1Kgs	1	39	וַיִּקַּח צָדוֹק הַכֹּהֵן אֶת־קֶרֶן הַשֶּׁמֶן מִן־הָאֹהֶל וַיִּמְשַׁח אֶת־שְׁלֹמֹה וַיִּתְקְעוּ בַּשּׁוֹפָר וַיֹּאמְרוּ כָּל־הָעָם יְחִי הַמֶּלֶךְ שְׁלֹמֹה ׃	καὶ ἒλαβεν Σαθὼκ ὁ ἱερεὺς τὸ κέρας τοῦ ἐλαίου ἐκ τῆς σκηνῆς καὶ ἒχρισεν τὸν Σαλωμών. καὶ ἐσάλπισεν τῇ κεπατίνῃ· καὶ ἶπεν πᾶς ὁ λαός Ζήτω ὁ βασιλεὺς Σαλωμών.	sumpsitque Sadoc sacerdos cornu olei de tabernaculo et unxit Salomonem et cecinerunt bucina et dixit omnis populus vivat rex Salomon	Sumpsitque Sadoc sacerdos cornu olei de tabernaculo, et unxit Salomonem: et cecinerunt buccina, et dixit omnis populus: Vivat rex Salomon.		And Zadok the priest took an horn of oil out of the tabernacle, and anointed Solomon. And they blew the trumpet; and all the people said, God save king Solomon.
1Kgs	1	40	וַיַּעֲלוּ כָל־הָעָם אַחֲרָיו וְהָעָם מְחַלְּלִים בַּחֲלִלִים וּשְׂמֵחִים שִׂמְחָה גְדוֹלָה וַתִּבָּקַע הָאָרֶץ בְּקוֹלָם ׃	καὶ ἀνέβη πᾶς ὁ λαὸς ὀπίσω αὐτοῦ, καὶ ἐχόρευον ἐν χοροῖς καὶ εὐφραινόμενοι εὐφροςύνην μεγάλην· καὶ ἐρράγη ἡ γῆ ἐν τῇ φωνῇ αὐτῶν.	et ascendit universa multitudo post eum et populus canentium tibiis et laetantium gaudio magno et insonuit terra ad clamorem eorum	Et ascendit universa multitudo post eum, et populus canentium tibiis, et lætantium gaudio magno: et insonuit terra a clamore eorum.		And all the people came up after him, and the people piped with pipes, and rejoiced with great joy, so that the earth rent with the sound of them.
1Kgs	1	41	וַיִּשְׁמַע אֲדֹנִיָּהוּ וְכָל־הַקְּרֻאִים אֲשֶׁר אִתּוֹ וְהֵם כִּלּוּ לֶאֱכֹל וַיִּשְׁמַע יוֹאָב אֶת־קוֹל הַשּׁוֹפָר וַיֹּאמֶר מַדּוּעַ קוֹל־הַקִּרְיָה הוֹמָה ׃	καὶ ἢκουσεν Ἀδωνείας καὶ πάντες οἱ κλητοὶ αὐτοῦ, καὶ αὐτοὶ συνετέλεσαν φαγεῖν· καὶ ἢκουσεν Ἰωὰβ τὴν φωνὴν τῆς κερατίνης καὶ εἶπεν Τίς ἡ φωνὴ τῆς πόλεως ἠχούσης;	audivit autem Adonias et omnes qui invitati fuerant ab eo iamque convivium finitum erat sed et Ioab audita voce tubae ait quid sibi vult clamor civitatis tumultuantis	Audivit autem Adonias, et omnes qui invitati fuerant ab eo: jamque convivium finitum erat: sed et Joab, audita voce tubæ, ait: Quid sibi vult clamor civitatis tumultuantis?		And Adonijah and all the guests that were with him heard it as they had made an end of eating. And when Joab heard the sound of the trumpet, he said, Wherefore is this noise of the city being in an uproar?
1Kgs	1	42	עוֹדֶנּוּ מְדַבֵּר וְהִנֵּה יוֹנָתָן בֶּן־אֶבְיָתָר הַכֹּהֵן בָּא וַיֹּאמֶר אֲדֹנִיָּהוּ בֹּא כִּי אִישׁ חַיִל אַתָּה וְטוֹב תְּבַשֵּׂר ׃	ἒτι αὐτοῦ λαλοῦντος καὶ ἰδοὺ Ἰωναθὰν υἱὸς Ἀβιαθὰρ τοῦ ἱερέως εἰσῆλθεν, καὶ εἶπεν Ἀδωνείας Εἲσελθε, ὃτι ἀνὴρ δυνάμεως εἶ σύ, καὶ ἀγαθὰ εὐαγγέλισαι.	adhuc illo loquente Ionathan filius Abiathar sacerdotis venit cui dixit Adonias ingredere quia vir fortis es et bona nuntians	Adhuc illo loquente, Jonathas filius Abiathar sacerdotis venit: cui dixit Adonias: Ingredere, quia vir fortis es, et bona nuntians.		And while he yet spake, behold, Jonathan the son of Abiathar the priest came; and Adonijah said unto him, Come in; for thou art a valiant man, and bringest good tidings.
1Kgs	1	43	וַיַּעַן יוֹנָתָן וַיֹּאמֶר לַאֲדֹנִיָּהוּ אֲבָל אֲדֹנֵינוּ הַמֶּלֶךְ־דָּוִד הִמְלִיךְ אֶת־שְׁלֹמֹה ׃	καὶ ἀπεδρίθη Ἰωναθὰν καὶ εἶπεν Καὶ μάλα ὁ κύριος ἡμῶν ὁ βασιλεὺς Δαυεὶδ ἐβαςίλευσεν τὸν Σαλωμών·	responditque Ionathan Adoniae nequaquam dominus enim noster rex David regem constituit Salomonem	Responditque Jonathas Adoniæ: Nequaquam: dominus enim noster rex David regem constituit Salomonem:		And Jonathan answered and said to Adonijah, Verily our lord king David hath made Solomon king.
1Kgs	1	44	וַיִּשְׁלַח אִתּוֹ־הַמֶּלֶךְ אֶת־צָדוֹק הַכֹּהֵן וְאֶת־נָתָן הַנָּבִיא וּבְנָיָהוּ בֶּן־יְהוֹיָדָע וְהַכְּרֵתִי וְהַפְּלֵתִי וַיַּרְכִּבוּ אֹתוֹ עַל פִּרְדַּת הַמֶּלֶךְ ׃	καὶ ἀπέστειλεν ὁ βασιλεὺς μετ᾿ αὐτοῦ τὸν Σαδὼκ τὸν ἱερέα καὶ Ναθὰν τὸν προφήτην ἐπεκάθισαν αὐτὸν ἐπὶ τὴν ἡμίονον τοῦ βασιλέως·	misitque cum eo Sadoc sacerdotem et Nathan prophetam et Banaiam filium Ioiadae et Cherethi et Felethi et inposuerunt eum super mulam regis	misitque cum eo Sadoc sacerdotem, et Nathan prophetam, et Banaiam filium Jojadæ, et Cerethi, et Phelethi, et imposuerunt eum super mulam regis.		And the king hath sent with him Zadok the priest, and Nathan the prophet, and Benaiah the son of Jehoiada, and the Cherethites, and the Pelethites, and they have caused him to ride upon the king's mule:
1Kgs	1	45	וַיִּמְשְׁחוּ אֹתוֹ צָדוֹק הַכֹּהֵן וְנָתָן הַנָּבִיא לְמֶלֶךְ בְּגִחוֹן וַיַּעֲלוּ מִשָּׁם שְׂמֵחִים וַתֵּהֹם הַקִּרְיָה הוּא הַקּוֹל אֲשֶׁר שְׁמַעְתֶּם ׃	καὶ ἒχρισαν αὐτὸν Σαδὼκ ὁ ἱερεὺς καὶ Ναθὰν ὁ προφήτης ἐν τῇ Γειών, καὶ ἀνέβησαν ἐκεὶθεν εὐφραινόμενοι, καὶ ἢχησεν ἡ πόλις· αὒτη ἡ Φωνὴ ἢν ἠκούσατε.	unxeruntque eum Sadoc sacerdos et Nathan propheta regem in Gion et ascenderunt inde laetantes et insonuit civitas haec est vox quam audistis	Unxeruntque eum Sadoc sacerdos et Nathan propheta regem in Gihon: et ascenderunt inde lætantes, et insonuit civitas: hæc est vox quam audistis.		And Zadok the priest and Nathan the prophet have anointed him king in Gihon: and they are come up from thence rejoicing, so that the city rang again. This is the noise that ye have heard.
1Kgs	1	46	וְגַם יָשַׁב שְׁלֹמֹה עַל כִּסֵּא הַמְּלוּכָה ׃	καὶ ἐκάθισεν Σαλωμὼν ἐπὶ θρόνον βασιλείας,	sed et Salomon sedit super solio regni	Sed et Salomon sedet super solium regni.		And also Solomon sitteth on the throne of the kingdom.
1Kgs	1	47	וְגַם־בָּאוּ עַבְדֵי הַמֶּלֶךְ לְבָרֵךְ אֶת־אֲדֹנֵינוּ הַמֶּלֶךְ דָּוִד לֵאמֹר יֵיטֵב אֱלֹהֶיךָ אֶת־שֵׁם שְׁלֹמֹה מִשְּׁמֶךָ וִיגַדֵּל אֶת־כִּסְאוֹ מִכִּסְאֶךָ וַיִּשְׁתַּחוּ הַמֶּלֶךְ עַל־הַמִּשְׁכָּב ׃	καὶ εἰσῆλθον οἱ δοῦλοι τοῦ βασιλέως εὐλογῆσαι τὸν κύριον ἡμῶν τὸν βασιλέα Δαυεὶδ λέγοντες Ἀγαθόναι ὁ θεὸς τὸ ὂνομα Σαλωμὼν ὑπὲρ τὸ ὃνομά σου, καὶ μεγαλύναι τὸν θρόνον αὐτοῦ ὑπὲρ τὸν θρόνον σου· καὶ προσεκύνησεν ὁ βασιλεὺς ἐπὶ τὴν κοίτην,	et ingressi servi regis benedixerunt domino nostro regi David dicentes amplificet Deus nomen Salomonis super nomen tuum et magnificet thronum eius super thronum tuum et adoravit rex in lectulo suo	Et ingressi servi regis benedixerunt domino nostro regi David, dicentes: Amplificet Deus nomen Salomonis super nomen tuum, et magnificet thronus ejus super thronum tuum. Et adoravit rex in lectulo suo:		And moreover the king's servants came to bless our lord king David, saying, God make the name of Solomon better than thy name, and make his throne greater than thy throne. And the king bowed himself upon the bed.
1Kgs	1	48	וְגַם־כָּכָה אָמַר הַמֶּלֶךְ בָּרוּךְ יְהוָה אֱלֹהֵי יִשְׂרָאֵל אֲשֶׁר נָתַן הַיּוֹם יֹשֵׁב עַל־כִּסְאִי וְעֵינַי רֹאוֹת ׃	καὶ γε οὓτως εἶπεν ὁ βασιλεύς Εὐλογητὸς Κύριος ὁ θεὸς Ἰσραήλ, ὃς ἒδωκεν σήμερον ἐκ τοῦ σπέρματός μου καθήμενον ἐπὶ τοῦ θρόνου μου, καὶ οἱ ὀφθαλμοί μου βλέπουσιν.	insuper et haec locutus est benedictus Dominus Deus Israhel qui dedit hodie sedentem in solio meo videntibus oculis meis	et locutus est: Benedictus Dominus Deus Israël, qui dedit hodie sedentem in solio meo, videntibus oculis meis.		And also thus said the king, Blessed be the Lord God of Israel, which hath given one to sit on my throne this day, mine eyes even seeing it.
1Kgs	1	49	וַיֶּחֶרְדוּ וַיָּקֻמוּ כָּל־הַקְּרֻאִים אֲשֶׁר לַאֲדֹנִיָּהוּ וַיֵּלְכוּ אִישׁ לְדַרְכּוֹ ׃	καὶ ὁδὸν αὐτοῦ.	territi sunt ergo et surrexerunt omnes qui invitati fuerant ab Adonia et ivit unusquisque in viam suam	Territi sunt ergo, et surrexerunt omnes qui invitati fuerant ab Adonia, et ivit unusquisque in viam suam.		And all the guests that were with Adonijah were afraid, and rose up, and went every man his way.
