book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Kgs	21	17	וְיֶתֶר דִּבְרֵי מְנַשֶּׁה וְכָל־אֲשֶׁר עָשָׂה וְחַטָּאתוֹ אֲשֶׁר חָטָא הֲלֹא־הֵם כְּתוּבִים עַל־סֵפֶר דִּבְרֵי הַיָּמִים לְמַלְכֵי יְהוּדָה ׃	καὶ τὰ λοιπὰ τῶν λόγων Μανασσὴ καὶ πάντα ὅσα ἐποίησεν καὶ ἡ ἁμαρτία αὐτοῦ ἢν ἥ οὐχὶ ταῦτα γεγραμμένα ἐπὶ βιβλίῳ λόγων τῶν ἡμερῶν τοῖς Ἰούδα;	reliqua autem sermonum Manasse et universa quae fecit et peccatum eius quod peccavit nonne haec scripta sunt in libro sermonum dierum regum Iuda	Reliqua autem sermonum Manasse, ut universa quæ fecit, et peccatum ejus quod peccavit, nonne hæc scripta sunt in libro sermonum dierum regum Juda?		Now the rest of the acts of Manasseh, and all that he did, and his sin that he sinned, are they not written in the book of the chronicles of the kings of Judah?
2Kgs	21	18	וַיִּשְׁכַּב מְנַשֶּׁה עִם־אֲבֹתָיו וַיִּקָּבֵר בְּגַן־בֵּיתוֹ בְּגַן־עֻזָּא וַיִּמְלֹךְ אָמוֹן בְּנוֹ תַּחְתָּיו ׃ פ	καὶ ἐκοιμήθη Μανασσὴ μετὰ τῶν πατέρων αὐτοῦ, καὶ ἐτάφη ἐν τῷ κήπῳ τοῦ οἴκου αὐτοῦ, ἐν κήπῳ Ὀζά· καὶ ἐβασίλευσεν Ἀμὼς υιος αυτου αντ αυτου.	dormivitque Manasses cum patribus suis et sepultus est in horto domus suae in horto Aza et regnavit Amon filius eius pro eo	Dormivitque Manasses cum patribus suis, et sepultus est in horto domus suæ, in horto Oza: et regnavit Amon filius ejus pro eo.		And Manasseh slept with his fathers, and was buried in the garden of his own house, in the garden of Uzza: and Amon his son reigned in his stead.
2Kgs	21	19	בֶּן־עֶשְׂרִים וּשְׁתַּיִם שָׁנָה אָמוֹן בְּמָלְכוֹ וּשְׁתַּיִם שָׁנִים מָלַךְ בִּירוּשָׁלָםִ וְשֵׁם אִמּוֹ מְשֻׁלֶּמֶת בַּת־חָרוּץ מִן־יָטְבָה ׃	γἱὸς εἴκοσι καὶ δύο ἐτῶν Ἀμὼς ἐν τῷ βασιλεύειν αὐτόν, καὶ δύο ἔτη ἐβασίλευσεν ἐν Ἰερουσαλήμ, καὶ ὄνομα τῇ μητρὶ αὐτοῦ Μεσολλάμ, θυγάτηρ Ἁροὺς ἐξ Ἰεσεβάλ.	viginti et duo annorum erat Amon cum regnare coepisset duobusque annis regnavit in Hierusalem nomen matris eius Mesallemeth filia Arus de Iethba	Viginti duorum annorum erat Amon cum regnare cœpisset: duobus quoque annis regnavit in Jerusalem: nomen matris ejus Messalemeth filia Harus de Jeteba.		Amon was twenty and two years old when he began to reign, and he reigned two years in Jerusalem. And his mother's name was Meshullemeth, the daughter of Haruz of Jotbah.
2Kgs	21	20	וַיַּעַשׂ הָרַע בְּעֵינֵי יְהוָה כַּאֲשֶׁר עָשָׂה מְנַשֶּׁה אָבִיו ׃	καὶ ἐποίησεν τὸ πονηρὸν ἐν ὀφθαλμοῖς Κυρίου καθὼς ἐποίησεν Μανασσὴ ὁ πατὴρ αὐτοῦ.	fecitque malum in conspectu Domini sicut fecerat Manasses pater eius	Fecitque malum in conspectu Domini, sicut fecerat Manasses pater ejus.		And he did that which was evil in the sight of the Lord, as his father Manasseh did.
2Kgs	21	21	וַיֵּלֶךְ בְּכָל־הַדֶּרֶךְ אֲשֶׁר־הָלַךְ אָבִיו וַיַּעֲבֹד אֶת־הַגִּלֻּלִים אֲשֶׁר עָבַד אָבִיו וַיִּשְׁתַּחוּ לָהֶם ׃	καὶ ἐπορεύθη ἐν πάσῃ ὁδῷ ᾗ ἐπορεύθη ὁ πατὴρ αὐτοῦ, καὶ ἐλάτρευσεν τοῖς εἰδώλοις οἷς ἐλάτρευσεν ὁ πατὴρ αὐτοῦ καὶ προσεκύνησεν αὐτοῖς.	et ambulavit in omni via per quam ambulaverat pater eius servivitque inmunditiis quibus servierat pater suus et adoravit eas	Et ambulavit in omni via per quam ambulaverat pater ejus, servivitque immunditiis quibus servierat pater ejus, et adoravit eas:		And he walked in all the way that his father walked in, and served the idols that his father served, and worshipped them:
2Kgs	21	22	וַיַּעֲזֹב אֶת־יְהוָה אֱלֹהֵי אֲבֹתָיו וְלֹא הָלַךְ בְּדֶרֶךְ יְהוָה ׃	καὶ ἐγκατέλιπεν τὸν κύριον θεὸν τῶν πατέρων αὐτοῦ, κα οὐκ ἐπορεύθη ἐν ὁδῷ Κυρίου.	et dereliquit Dominum Deum patrum suorum et non ambulavit in via Domini	et dereliquit Dominum Deum patrum suorum, et non ambulavit in via Domini.		And he forsook the Lord God of his fathers, and walked not in the way of the Lord.
2Kgs	21	23	וַיִּקְשְׁרוּ עַבְדֵי־אָמוֹן עָלָיו וַיָּמִיתוּ אֶת־הַמֶּלֶךְ בְּבֵיתוֹ ׃	καὶ συνεστράφησαν οἱ παῖδες Ἀμὼς πρὸς αὐτόν, καὶ ἐθανάτωσαν αὐτὸν βασιλέα ἐν τῷ οἴκῳ αὐτοῦ.	tetenderuntque ei insidias servi sui et interfecerunt regem in domo sua	Tetenderuntque ei insidias servi sui, et interfecerunt regem in domo sua.		And the servants of Amon conspired against him, and slew the king in his own house.
2Kgs	21	24	וַיַּךְ עַם־הָאָרֶץ אֵת כָּל־הַקֹּשְׁרִים עַל־הַמֶּלֶךְ אָמוֹן וַיַּמְלִיכוּ עַם־הָאָרֶץ אֶת־יֹאשִׁיָּהוּ בְנוֹ תַּחְתָּיו ׃	καὶ εν ὁ λαὸς τῆς γῆς πάντας τοὺς συστραφέντας ἐπὶ τὸν καὶ ἐβασίλευσεν ὁ λαὸς τῆς γῆς τὸν Ἰωσείαν υἱὸν ἀντ’ αὐτοῦ.	percussit autem populus terrae omnes qui coniuraverant contra regem Amon et constituerunt sibi regem Iosiam filium eius pro eo	Percussit autem populus terræ omnes qui conjuraverant contra regem Amon, et constituerunt sibi regem Josiam filium ejus pro eo.		And the people of the land slew all them that had conspired against king Amon; and the people of the land made Josiah his son king in his stead.
2Kgs	21	25	וְיֶתֶר דִּבְרֵי אָמוֹן אֲשֶׁר עָשָׂה הֲלֹא־הֵם כְּתוּבִים עַל־סֵפֶר דִּבְרֵי הַיָּמִים לְמַלְכֵי יְהוּדָה ׃	καὶ τὰ λοιπὰ τῶν λόγων Ἀμὼς ὅσα ἐποίησεν, οὐκ ἰδοὺ ταῦτα γεγραμμένα ἐπὶ βιβλίῳ λόγων τῶν ἡμερῶν τοῖς βασιλεῦσιν Ἰούδα ;	reliqua autem sermonum Amon quae fecit nonne haec scripta sunt in libro sermonum dierum regum Iuda	Reliqua autem sermonum Amon quæ fecit, nonne hæc scripta sunt in libro sermonum dierum regum Juda?		Now the rest of the acts of Amon which he did, are they not written in the book of the chronicles of the kings of Judah?
2Kgs	21	26	וַיִּקְבֹּר אֹתוֹ בִּקְבֻרָתוֹ בְּגַן־עֻזָּא וַיִּמְלֹךְ יֹאשִׁיָּהוּ בְנוֹ תַּחְתָּיו ׃ פ	καὶ ἔθαψαν αὐτὸν ἐν τῷ τάφῳ αὐτοῦ ἐν τῷ κήπῳ Ὀζά· καὶ ἐβασίλευσεν Ἰωσείας υἱὸς αὐτοῦ ἀντ’ αὐτοῦ.	sepelieruntque eum in sepulchro suo in horto Aza et regnavit Iosias filius eius pro eo	Sepelieruntque eum in sepulchro suo, in horto Oza: et regnavit Josias filius ejus pro eo.		And he was buried in his sepulchre in the garden of Uzza: and Josiah his son reigned in his stead.
2Kgs	22	1	בֶּן־שְׁמֹנֶה שָׁנָה יֹאשִׁיָּהוּ בְמָלְכוֹ וּשְׁלֹשִׁים וְאַחַת שָׁנָה מָלַךְ בִּירוּשָׁלָםִ וְשֵׁם אִמּוֹ יְדִידָה בַת־עֲדָיָה מִבָּצְקַת ׃	Υἱὸς ὀκτὼ ἐτῶν Ἰωσείας ἐν τῷ βασιλεύειν αὐτόν, καὶ τριάκοντα καὶ ἐν ἔτος ἐβασίλευσεν ἐν Ἰερουσαλήμ, καὶ ὄνομα τῇ μητρὶ αὐτοῦ Ἰεδειὰ θυγάτηρ Ἐδεινὰ ἐκ Βασουρώθ.	octo annorum erat Iosias cum regnare coepisset et triginta uno anno regnavit in Hierusalem nomen matris eius Idida filia Phadaia de Besecath	Octo annorum erat Josias cum regnare cœpisset: triginta et uno anno regnavit in Jerusalem: nomen matris ejus Idida filia Hadaia de Besecath.		Josiah was eight years old when he began to reign, and he reigned thirty and one years in Jerusalem. And his mother's name was Jedidah, the daughter of Adaiah of Boscath.
2Kgs	22	2	וַיַּעַשׂ הַיָּשָׁר בְּעֵינֵי יְהוָה וַיֵּלֶךְ בְּכָל־דֶּרֶךְ דָּוִד אָבִיו וְלֹא־סָר יָמִין וּשְׂמֹאול ׃ פ	καὶ ἐποίησεν τὸ εὐθὲς εὐθὲς ὀφθαλμοῖς Κυρίου, καὶ ἐπορεύθη ἐν πάσῃ ὁδῷ Δαυεὶδ τοῦ πατρὸς αὐτοῦ· οὐκ ἀπέστη δεξιὰ καὶ ἀριστερά.	fecitque quod placitum erat coram Domino et ambulavit per omnes vias David patris sui non declinavit ad dextram sive ad sinistram	Fecitque quod placitum erat coram Domino, et ambulavit per omnes vias David patris sui: non declinavit ad dexteram, sive ad sinistram.		And he did that which was right in the sight of the Lord, and walked in all the way of David his father, and turned not aside to the right hand or to the left.
2Kgs	22	3	וַיְהִי בִּשְׁמֹנֶה עֶשְׂרֵה שָׁנָה לַמֶּלֶךְ יֹאשִׁיָּהוּ שָׁלַח הַמֶּלֶךְ אֶת־שָׁפָן בֶּן־אֲצַלְיָהוּ בֶן־מְשֻׁלָּם הַסֹּפֵר בֵּית יְהוָה לֵאמֹר ׃	Καὶ ἐν τῷ ὀκτωκαιδεκάτῳ ἔτει τῷ βασιλεῖ Ἰωσείἁ, ἐν τῷ μηνὶ τῷ ὀγδόῳ, ἀπέστειλεν ὁ βασιλεὺς τὸν Σαφφὰν υἱὸν Ἐλίου υἱοῦ Μεσολλὰμ τὸν γραμματέα οἴκου Κυρίου λέγων	anno autem octavodecimo regis Iosiae misit rex Saphan filium Aslia filii Mesullam scribam templi Domini dicens ei	Anno autem octavodecimo regis Josiæ, misit rex Saphan filium Aslia filii Messulam scribam templi Domini, dicens ei:		And it came to pass in the eighteenth year of king Josiah, that the king sent Shaphan the son of Azaliah, the son of Meshullam, the scribe, to the house of the Lord, saying,
2Kgs	22	4	עֲלֵה אֶל־חִלְקִיָּהוּ הַכֹּהֵן הַגָּדוֹל וְיַתֵּם אֶת־הַכֶּסֶף הַמּוּבָא בֵּית יְהוָה אֲשֶׁר אָסְפוּ שֹׁמְרֵי הַסַּף מֵאֵת הָעָם ׃	Ἀνάβηθι πρὸς ἱερέα τὸν μέγαν καὶ σφράγισον τὸ ἀργύριον τὸ εἰσενεχθεν ἐν οἴκῳ Κυρίου, ὅ συνήγαγον οἱ φυλάσσοντες τὸν σταθμὸν παρὰ τοῦ , λαοῦ,	vade ad Helciam sacerdotem magnum ut confletur pecunia quae inlata est in templum Domini quam collegerunt ianitores a populo	Vade ad Helciam sacerdotem magnum, ut confletur pecunia quæ illata est in templum Domini, quam collegerunt janitores templi a populo:		Go up to Hilkiah the high priest, that he may sum the silver which is brought into the house of the Lord, which the keepers of the door have gathered of the people:
2Kgs	22	5	וְיִתְּנֹה עַל־יַד עֹשֵׂי הַמְּלָאכָה הַמֻּפְקָדִים בבֵּית יְהוָה וְיִתְּנוּ אֹתוֹ לְעֹשֵׂי הַמְּלָאכָה אֲשֶׁר בְּבֵית יְהוָה לְחַזֵּק בֶּדֶק הַבָּיִת ׃	καὶ δότωσαν αὐτὸ ἐπὶ χεῖρα ποιούντων τὰ ἔργα τῶν καθεσταμένων ἐν οἴκῳ Κυρίου. καὶ ἔδωκεν αὐτὸ τοῖς ποιοῦσιν τὰ ἔργα τοῖς ἐν οἴκῳ Κυρίου, τοῦ κατισχῦσαι τὸ βέσεκ τοῦ οἴκου,	deturque fabris per praepositos in domo Domini qui et distribuent eam his qui operantur in templo Domini ad instauranda sarta tecta templi	deturque fabris per præpositos domus Domini, qui et distribuant eam his qui operantur in templo Domini, ad instauranda sartatecta templi:		And let them deliver it into the hand of the doers of the work, that have the oversight of the house of the Lord: and let them give it to the doers of the work which is in the house of the Lord, to repair the breaches of the house,
2Kgs	22	6	לֶחָרָשִׁים וְלַבֹּנִים וְלַגֹּדְרִים וְלִקְנוֹת עֵצִים וְאַבְנֵי מַחְצֵב לְחַזֵּק אֶת־הַבָּיִת ׃	τοῖς τέκτοσιν καὶ τοῖς οἰκοδόμοις καὶ τοῖς τειχισταῖς, καὶ τοῦ κτήσασθαι ξ́ύλα καὶ λίθους λατομητοὺς τοῦ κραταιῶσαι τὸ βέδεκ τοῦ οἴκου	tignariis videlicet et cementariis et his qui interrupta conponunt et ut emantur ligna et lapides de lapidicinis ad instaurandum templum	tignariis videlicet et cæmentariis, et iis qui interrupta componunt: et ut emantur ligna, et lapides de lapicidinis, ad instaurandum templum Domini.		Unto carpenters, and builders, and masons, and to buy timber and hewn stone to repair the house.
2Kgs	22	7	אַךְ לֹא־יֵחָשֵׁב אִתָּם הַכֶּסֶף הַנִּתָּן עַל־יָדָם כִּי בֶאֱמוּנָה הֵם עֹשִׂים ׃	πλὴν οὐκ ἐξελογίζοντο αὐτοὺς τὸ ἀργύριον τὸ διδόμενον αὐτοῖς, ὅτι ἐν πίστει αὐτοὶ ποιοῦσιν.	verumtamen non supputetur eis argentum quod accipiunt sed in potestate habeant et in fide	Verumtamen non supputetur eis argentum quod accipiunt, sed in potestate habeant, et in fide.		Howbeit there was no reckoning made with them of the money that was delivered into their hand, because they dealt faithfully.
2Kgs	22	8	וַיֹּאמֶר חִלְקִיָּהוּ הַכֹּהֵן הַגָּדוֹל עַל־שָׁפָן הַסֹּפֵר סֵפֶר הַתּוֹרָה מָצָאתִי בְּבֵית יְהוָה וַיִּתֵּן חִלְקִיָּה אֶת־הַסֵּפֶר אֶל־שָׁפָן וַיִּקְרָאֵהוּ ׃	Καὶ εἶπεν Χελκείας ὁ ἱερεὺς ὁ μέγας πρὸς Σαφφὰν τὸν γραμματέα Βιβλίον τοῦ νόμου εὗρον ἐν οἴκῳ Κυρίου· καὶ ἔδωκεν Χελκείας τὸ βιβλίον πρὸς Σαφφάν, καὶ ἀνέγνω αὐτό.	dixit autem Helcias pontifex ad Saphan scribam librum legis repperi in domo Domini deditque Helcias volumen Saphan qui et legit illud	Dixit autem Helcias pontifex ad Saphan scribam: Librum legis reperi in domo Domini. Deditque Helcias volumen Saphan, qui et legit illud.		And Hilkiah the high priest said unto Shaphan the scribe, I have found the book of the law in the house of the Lord. And Hilkiah gave the book to Shaphan, and he read it.
2Kgs	22	9	וַיָּבֹא שָׁפָן הַסֹּפֵר אֶל־הַמֶּלֶךְ וַיָּשֶׁב אֶת־הַמֶּלֶךְ דָּבָר וַיֹּאמֶר הִתִּיכוּ עֲבָדֶיךָ אֶת־הַכֶּסֶף הַנִּמְצָא בַבַּיִת וַיִּתְּנֻהוּ עַל־יַד עֹשֵׂי הַמְּלָאכָה הַמֻּפְקָדִים בֵּית יְהוָה ׃	καὶ εἰσῆλθεν ἐν οἴκῳ Κυρίου πρὸς τὸν βασιλέα, καὶ ἀπέστρεψεν τῷ βασιλεῖ ῥῆμα καὶ εἶπεν Ἐχώνευσαν οἱ δοῦλοί σου τὸ ἀργύριον τὸ εὑρεθὲν ἐν τῷ οἴκῳ Κυρίου, καὶ ἔδωκαν αὐτὸ ἐπὶ ποιούντων ποιούντων τὰ ἔργα καθεσταμένων ἐν οἴκῳ Κυρίου.	venit quoque Saphan scriba ad regem et renuntiavit ei quod praeceperat et ait conflaverunt servi tui pecuniam quae repperta est in domo Domini et dederunt ut distribueretur fabris a praefectis operum templi Domini	Venit quoque Saphan scriba ad regem, et renuntiavit ei quod præceperat, et ait: Conflaverunt servi tui pecuniam quæ reperta est in domo Domini, et dederunt ut distribueretur fabris a præfectis operum templi Domini.		And Shaphan the scribe came to the king, and brought the king word again, and said, Thy servants have gathered the money that was found in the house, and have delivered it into the hand of them that do the work, that have the oversight of the house of the Lord.
2Kgs	22	10	וַיַּגֵּד שָׁפָן הַסֹּפֵר לַמֶּלֶךְ לֵאמֹר סֵפֶר נָתַן לִי חִלְקִיָּה הַכֹּהֵן וַיִּקְרָאֵהוּ שָׁפָן לִפְנֵי הַמֶּלֶךְ ׃	καὶ εἶπεν Σαφφὰν ὀ γραμματεὺς πρὸς τὸν βασιλέα λέγων Βιβλίον ἔδωκέν μοι Χελκείας ὁ ἱερεύς· καὶ ἀνέγνω αὐτὸ Σαφφὰν ἐνώπιον τοῦ βασιλέως.	narravitque Saphan scriba regi dicens librum dedit mihi Helcias sacerdos quem cum legisset Saphan coram rege	Narravit quoque Saphan scriba regi, dicens: Librum dedit mihi Helcias sacerdos. Quem cum legisset Saphan coram rege,		And Shaphan the scribe shewed the king, saying, Hilkiah the priest hath delivered me a book. And Shaphan read it before the king.
2Kgs	22	11	וַיְהִי כִּשְׁמֹעַ הַמֶּלֶךְ אֶת־דִּבְרֵי סֵפֶר הַתּוֹרָה וַיִּקְרַע אֶת־בְּגָדָיו ׃	καὶ έγένετο ὡς ἤκουσεν ὁ βασιλεὺς τοὺς λόγους βιβλίου τοῦ νόμου, καὶ διέρρηξεν τὰ ἱμάτια ἑαυτοῦ.	et audisset rex verba libri legis Domini scidit vestimenta sua	et audisset rex verba libri legis Domini, scidit vestimenta sua.		And it came to pass, when the king had heard the words of the book of the law, that he rent his clothes.
2Kgs	22	12	וַיְצַו הַמֶּלֶךְ אֶת־חִלְקִיָּה הַכֹּהֵן וְאֶת־אֲחִיקָם בֶּן־שָׁפָן וְאֶת־עַכְבּוֹר בֶּן־מִיכָיָה וְאֵת שָׁפָן הַסֹּפֵר וְאֵת עֲשָׂיָה עֶבֶד־הַמֶּלֶךְ לֵאמֹר ׃	καὶ ἐνετείλατο ὁ βασιλεὺς τῷ τῷ ἱερεῖ καὶ τῷ ’Aχεικὰμ υἱῷ Σαφφὰν καὶ τῷ Ἀχοβὼρ υἱῷ καὶ τῷ Σαφφὰν τῷ γραμματεῖ καὶ τῷ Ἀσαίᾳ δούλω τοῦ λέγων	et praecepit Helciae sacerdoti et Ahicham filio Saphan et Achobor filio Micha et Saphan scribae et Asaiae servo regis dicens	Et præcepit Helciæ sacerdoti, et Ahicam filio Saphan, et Achobor filio Micha, et Saphan scribæ, et Asaiæ servo regis, dicens:		And the king commanded Hilkiah the priest, and Ahikam the son of Shaphan, and Achbor the son of Michaiah, and Shaphan the scribe, and Asahiah a servant of the king's, saying,
2Kgs	22	13	לְכוּ דִרְשׁוּ אֶת־יְהוָה בַּעֲדִי וּבְעַד־הָעָם וּבְעַד כָּל־יְהוּדָה עַל־דִּבְרֵי הַסֵּפֶר הַנִּמְצָא הַזֶּה כִּי־גְדוֹלָה חֲמַת יְהוָה אֲשֶׁר־הִיא נִצְּתָה בָנוּ עַל אֲשֶׁר לֹא־שָׁמְעוּ אֲבֹתֵינוּ עַל־דִּבְרֵי הַסֵּפֶר הַזֶּה לַעֲשׂוֹת כְּכָל־הַכָּתוּב עָלֵינוּ ׃	Δεῦτε καὶ ἐκζητήσατε τὸν κύριον περὶ ἐμοῦ καὶ περὶ παντὸς τοῦ λαοῦ καὶ περὶ παντὸς τοῦ Ἰούδα καὶ περὶ τῶν λόγων τοῦ βιβλίου τοῦ εὑρεθέντος τούτου, ὅτι μεγάλη ἡ ὀργὴ Κυρίου ἡ ἡμῖν ὑπὲρ οὗ οὐκ ἤκουσαν οἱ πατέρες ἡμῶν τῶν λόγων τοῦ τοῦ ποιεῖν κατὰ πάντα τὰ γεγραμμένα καθ’ ἡμῶν.	ite et consulite Dominum super me et super populo et super omni Iuda de verbis voluminis istius quod inventum est magna enim ira Domini succensa est contra nos quia non audierunt patres nostri verba libri huius ut facerent omne quod scriptum est nobis	Ite et consulite Dominum super me, et super populo, et super omni Juda, de verbis voluminis istius, quod inventum est: magna enim ira Domini succensa est contra nos, quia non audierunt patres nostri verba libri hujus, ut facerent omne quod scriptum est nobis.		Go ye, enquire of the Lord for me, and for the people, and for all Judah, concerning the words of this book that is found: for great is the wrath of the Lord that is kindled against us, because our fathers have not hearkened unto the words of this book, to do according unto all that which is written concerning us.
2Kgs	22	14	וַיֵּלֶךְ חִלְקִיָּהוּ הַכֹּהֵן וַאֲחִיקָם וְעַכְבּוֹר וְשָׁפָן וַעֲשָׂיָה אֶל־חֻלְדָּה הַנְּבִיאָה אֵשֶׁת שַׁלֻּם בֶּן־תִּקְוָה בֶּן־חַרְחַס שֹׁמֵר הַבְּגָדִים וְהִיא יֹשֶׁבֶת בִּירוּשָׁלַםִ בַּמִּשְׁנֶה וַיְדַבְּרוּ אֵלֶיהָ ׃	καὶ ἐπορεύθη Χελκείας ὁ ἱερεὺς καὶ Ἀχεικὰθ καὶ Ἀχοβὼρ καὶ Σαφφὰθ καὶ Ἀσαίας πρὸς Ὅλδαν τὴν προφῆτιν μητέρα Σελλὴμ υἱοῦ Θεκκουαὺ υἱοῦ ‘Aραὰς τοῦ ἱματιοφύλακος· καὶ αὕτη κατῴκει ἐν Ἰερουσαλὴμ ἐν τῇ μασενά· καὶ ἐλάλησαν πρὸς αὐτήν.	ierunt itaque Helcias sacerdos et Ahicham et Achobor et Saphan et Asaia ad Oldam propheten uxorem Sellum filii Thecue filii Araas custodis vestium quae habitabat in Hierusalem in secunda locutique sunt ad eam	Ierunt itaque Helcias sacerdos, et Ahicam, et Achobor, et Sapham, et Asaia, ad Holdam prophetidem, uxorem Sellum filii Thecuæ filii Araas custodis vestium, quæ habitabat in Jerusalem in Secunda: locutique sunt ad eam.		So Hilkiah the priest, and Ahikam, and Achbor, and Shaphan, and Asahiah, went unto Huldah the prophetess, the wife of Shallum the son of Tikvah, the son of Harhas, keeper of the wardrobe; (now she dwelt in Jerusalem in the college;) and they communed with her.
2Kgs	22	15	וַתֹּאמֶר אֲלֵיהֶם כֹּה־אָמַר יְהוָה אֱלֹהֵי יִשְׂרָאֵל אִמְרוּ לָאִישׁ אֲשֶׁר־שָׁלַח אֶתְכֶם אֵלָי ׃	καὶ εἶπεν Τάδε λέγει Κύριος ὁ θεὸς Ἰσραήλ Εἴπατε τῷ ἀνδρὶ τῷ ἀποστείλαντι ὑμᾶς πρὸς μέ	et illa respondit eis haec dicit Dominus Deus Israhel dicite viro qui misit vos ad me	Et illa respondit eis: Hæc dicit Dominus Deus Israël: Dicite viro qui misit vos ad me:		And she said unto them, Thus saith the Lord God of Israel, Tell the man that sent you to me,
2Kgs	22	16	כֹּה אָמַר יְהוָה הִנְנִי מֵבִיא רָעָה אֶל־הַמָּקוֹם הַזֶּה וְעַל־יֹשְׁבָיו אֵת כָּל־דִּבְרֵי הַסֵּפֶר אֲשֶׁר קָרָא מֶלֶךְ יְהוּדָה ׃	Tάδε λέγει Κύριος ’Iδοὺ ἐγὼ ἐπάγω κακὰ ἐπὶ τὸν τόπον τοῦτον καὶ ἐπὶ τοὺς ἐνοικοῦντας αὐτόν, πάντας τοὺς λόγους τοῦ βιβλίου οὓς ἀνέγνω βασιλεὺς Ἰούδα,	haec dicit Dominus ecce ego adducam mala super locum hunc et super habitatores eius omnia verba legis quae legit rex Iuda	Hæc dicit Dominus: Ecce ego adducam mala super locum istum, et super habitatores ejus, omnia verba legis quæ legit rex Juda:		Thus saith the Lord, Behold, I will bring evil upon this place, and upon the inhabitants thereof, even all the words of the book which the king of Judah hath read:
2Kgs	22	17	תַּחַת אֲשֶׁר עֲזָבוּנִי וַיְקַטְּרוּ לֵאלֹהִים אֲחֵרִים לְמַעַן הַכְעִיסֵנִי בְּכֹל מַעֲשֵׂה יְדֵיהֶם וְנִצְּתָה חֲמָתִי בַּמָּקוֹם הַזֶּה וְלֹא תִכְבֶּה ׃	ἀνθ’ ὧν ἐνκατέλιπόν με καὶ ἐθυμίων θεοῖς ἑτέροις, ὅπως παροργίσωσίν με ἐν τοῖς ἔργοις τῶν χειρῶν αὐτῶν, κοὶ ἐκκαυθήσεται ὁ θυμός μου ἐν τῷ τόπῳ τούτῳ καὶ οὐ σβεσθήσεται.	quia dereliquerunt me et sacrificaverunt diis alienis inritantes me in cunctis operibus manuum suarum et succendetur indignatio mea in loco hoc et non extinguetur	quia dereliquerunt me, et sacrificaverunt diis alienis, irritantes me in cunctis operibus manuum suarum: et succendetur indignatio mea in loco hoc, et non extinguetur.		Because they have forsaken me, and have burned incense unto other gods, that they might provoke me to anger with all the works of their hands; therefore my wrath shall be kindled against this place, and shall not be quenched.
2Kgs	22	18	וְאֶל־מֶלֶךְ יְהוּדָה הַשֹּׁלֵחַ אֶתְכֶם לִדְרֹשׁ אֶת־יְהוָה כֹּה תֹאמְרוּ אֵלָיו כֹּה־אָמַר יְהוָה אֱלֹהֵי יִשְׂרָאֵל הַדְּבָרִים אֲשֶׁר שָׁמָעְתָּ ׃	καὶ πρὸς βασιλέα Ἰούδα τὸν ἀποστείλαντα ὑμᾶς ἐπιζητῆσαι τὸν κύριον, τάδε ἐρεῖτε πρὸς αὐτόν Τάδε λέγει Κύριος ὁ θεὸς Ἰσραήλ Οἰ λόγοι οὓς ἤκουσας,	regi autem Iuda qui misit vos ut consuleretis Dominum sic dicetis haec dicit Dominus Deus Israhel pro eo quod audisti verba voluminis	Regi autem Juda, qui misit vos ut consuleretis Dominum, sic dicetis: Hæc dicit Dominus Deus Israël: Pro eo quod audisti verba voluminis,		But to the king of Judah which sent you to enquire of the Lord, thus shall ye say to him, Thus saith the Lord God of Israel, As touching the words which thou hast heard;
2Kgs	22	19	יַעַן רַךְ־לְבָבְךָ וַתִּכָּנַע מִפְּנֵי יְהוָה בְּשָׁמְעֲךָ אֲשֶׁר דִּבַּרְתִּי עַל־הַמָּקוֹם הַזֶּה וְעַל־יֹשְׁבָיו לִהְיוֹת לְשַׁמָּה וְלִקְלָלָה וַתִּקְרַע אֶת־בְּגָדֶיךָ וַתִּבְכֶּה לְפָנָי וְגַם אָנֹכִי שָׁמַעְתִּי נְאֻם־יְהוָה ׃	ἀνθ’ ὧν ὅτι ἡπαλύνθη ἡ καρδία σου καὶ ἐνετράπης ἄν τὸ πρόσωπον Κυρίου, ὡς ἤκουσας ὅσα ἐλάλησα ἐπὶ τὸν τόπον τοῦτον καὶ ἐπὶ τοὺς ἐνοικοῦντας αὐτὸν τοῦ εἶναι εἰς ἀφανισμὸν καὶ εἰς κατάραν, καὶ διέρρηξας τὰ ἱμάτιά σου καὶ ἔκλαυσας ἐνώπιον ἐμοῦ· καί γε ἐγὼ ἤκουσα, λέγει Κύριος.	et perterritum est cor tuum et humiliatus es coram Domino auditis sermonibus contra locum istum et habitatores eius quo videlicet fierent in stuporem et in maledictum et scidisti vestimenta tua et flevisti coram me et ego audivi ait Dominus	et perterritum est cor tuum, et humiliatus es coram Domino, auditis sermonibus contra locum istum et habitatores ejus, quod videlicet fierent in stuporem et in maledictum: et scidisti vestimenta tua, et flevisti coram me, et ego audivi, ait Dominus:		Because thine heart was tender, and thou hast humbled thyself before the Lord, when thou heardest what I spake against this place, and against the inhabitants thereof, that they should become a desolation and a curse, and hast rent thy clothes, and wept before me; I also have heard thee, saith the Lord.
