book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Deut	28	32	בָּנֶיךָ וּבְנֹתֶיךָ נְתֻנִים לְעַם אַחֵר וְעֵינֶיךָ רֹאוֹת וְכָלוֹת אֲלֵיהֶם כָּל־הַיּוֹם וְאֵין לְאֵל יָדֶךָ ׃	καὶ οἱ ὀφθαλμοί σου βλέψονται σφακελίζοντες εἰς αὐτά· οὐκ ἰσχύσει σου ἡ χείρ.	filii tui et filiae tuae tradantur alteri populo videntibus oculis tuis et deficientibus ad conspectum eorum tota die et non sit fortitudo in manu tua	Filii tui et fili tu tradantur alteri populo, videntibus oculis tuis, et deficientibus ad conspectum eorum tota die, et non sit fortitudo in manu tua.		Thy sons and thy daughters shall be given unto another people, and thine eyes shall look, and fail with longing for them all the day long; and there shall be no might in thine hand.
Deut	28	33	פְּרִי אַדְמָתְךָ וְכָל־יְגִיעֲךָ יֹאכַל עַם אֲשֶׁר לֹא־יָדָעְתָּ וְהָיִיתָ רַק עָשׁוּק וְרָצוּץ כָּל־הַיָּמִים ׃	τὰ ἐκφόρια τῆς γῆς σου καὶ πάντας τοὺς πόνους σου φάγεται ἔθνος ὃ οὐκ ἐπίστασαι, καὶ ἔσῃ ἀδικούμενος καὶ τεθραυσμένος πάσας τὰς ἡμέρας.	fructus terrae tuae et omnes labores tuos comedat populus quem ignoras et sis semper calumniam sustinens et oppressus cunctis diebus	Fructus terr tu, et omnes labores tuos, comedat populus quem ignoras: et sis semper calumniam sustinens, et oppressus cunctis diebus,		The fruit of thy land, and all thy labours, shall a nation which thou knowest not eat up; and thou shalt be only oppressed and crushed alway:
Deut	28	34	וְהָיִיתָ מְשֻׁגָּע מִמַּרְאֵה עֵינֶיךָ אֲשֶׁר תִּרְאֶה ׃	καὶ ἔσῃ παράπληκτος διὰ τὰ ὁράματα τῶν ὀφθαλμῶν σου ἃ βλέψῃ.	et stupens ad terrorem eorum quae videbunt oculi tui	et stupens ad terrorem eorum qu videbunt oculi tui.		So that thou shalt be mad for the sight of thine eyes which thou shalt see.
Deut	28	35	יַכְּכָה יְהוָה בִּשְׁחִין רָע עַל־הַבִּרְכַּיִם וְעַל־הַשֹּׁקַיִם אֲשֶׁר לֹא־תוּכַל לְהֵרָפֵא מִכַּף רַגְלְךָ וְעַד קָדְקֳדֶךָ ׃	πατάξαι σε κύριος ἐν ἕλκει πονηρῷ ἐπὶ τὰ γόνατα καὶ ἐπὶ τὰς κνήμας, ὥστε μὴ δύνασθαί σε ἰαθῆναι, ἀπὸ ἴχνους τῶν ποδῶν σου ἕως τῆς κορυφῆς σου.	percutiat te Dominus ulcere pessimo in genibus et in suris sanarique non possis a planta pedis usque ad verticem tuum	Percutiat te Dominus ulcere pessimo in genibus et in suris, sanarique non possis a planta pedis usque ad verticem tuum.		The Lord shall smite thee in the knees, and in the legs, with a sore botch that cannot be healed, from the sole of thy foot unto the top of thy head.
Deut	28	36	יוֹלֵךְ יְהוָה אֹתְךָ וְאֶת־מַלְכְּךָ אֲשֶׁר תָּקִים עָלֶיךָ אֶל־גּוֹי אֲשֶׁר לֹא־יָדַעְתָּ אַתָּה וַאֲבֹתֶיךָ וְעָבַדְתָּ שָּׁם אֱלֹהִים אֲחֵרִים עֵץ וָאָבֶן ׃	ἀπαγάγοι κύριός σε καὶ τοὺς ἄρχοντάς σου οὓς ἐὰν καταστήσῃς ἐπὶ σεαυτὸν ἐπ’ ἔθνος ὃ οὐκ ἐπίστασαι σὺ καὶ οἱ πατέρες σου, καὶ λατρεύσεις ἐκεῖ θεοῖς ἑτέροις, ξύλοις καὶ λίθοις.	ducet Dominus te et regem tuum quem constitueris super te in gentem quam ignoras tu et patres tui et servies ibi diis alienis ligno et lapidi	Ducet te Dominus, et regem tuum, quem constitueris super te, in gentem, quam ignoras tu et patres tui: et servies ibi diis alienis, ligno et lapidi.		The Lord shall bring thee, and thy king which thou shalt set over thee, unto a nation which neither thou nor thy fathers have known; and there shalt thou serve other gods, wood and stone.
Deut	28	37	וְהָיִיתָ לְשַׁמָּה לְמָשָׁל וְלִשְׁנִינָה בְּכֹל הָעַמִּים אֲשֶׁר־יְנַהֶגְךָ יְהוָה שָׁמָּה ׃	καὶ ἔσῃ ἐκεῖ ἐν αἰνίγματι καὶ παραβολῇ καὶ διηγήματι ἐν πᾶσιν τοῖς ἔθνεσιν εἰς οὓς ἀπαγάγῃ σε κύριος ἐκεῖ.	et eris perditus in proverbium ac fabulam omnibus populis ad quos te introduxerit Dominus	Et eris perditus in proverbium ac fabulam omnibus populis, ad quos te introduxerit Dominus.		And thou shalt become an astonishment, a proverb, and a byword, among all nations whither the Lord shall lead thee.
Deut	28	38	זֶרַע רַב תּוֹצִיא הַשָּׂדֶה וּמְעַט תֶּאֱסֹף כִּי יַחְסְלֶנּוּ הָאַרְבֶּה ׃	σπέρμα πολὺ ἐξοίσεις εἰς τὸ πεδίον, καὶ ὀλίγα εἰσοίσεις, ὅτι κατέδεται αὐτὰ ἡ ἀκρίς.	sementem multam iacies in terram et modicum congregabis quia lucustae omnia devorabunt	Sementem multam jacies in terram, et modicum congregabis: quia locust devorabunt omnia.		Thou shalt carry much seed out into the field, and shalt gather but little in; for the locust shall consume it.
Deut	28	39	כְּרָמִים תִּטַּע וְעָבָדְתָּ וְיַיִן לֹא־תִשְׁתֶּה וְלֹא תֶאֱגֹר כִּי תֹאכְלֶנּוּ הַתֹּלָעַת ׃	ἀμπελώνα φυτεύσεις καὶ κατεργᾷ, καὶ οἶνον οὐ πίεσαι οὐδὲ εὐφρανθήσῃ ἐξ αὐτοῦ, ὅτι καταφάγεται αὐτὰ ὁ σκώληξ.	vineam plantabis et fodies et vinum non bibes nec colliges ex ea quippiam quoniam vastabitur vermibus	Vineam plantabis, et fodies: et vinum non bibes, nec colliges ex ea quippiam: quoniam vastabitur vermibus.		Thou shalt plant vineyards, and dress them, but shalt neither drink of the wine, nor gather the grapes; for the worms shall eat them.
Deut	28	40	זֵיתִים יִהְיוּ לְךָ בְּכָל־גְּבוּלֶךָ וְשֶׁמֶן לֹא תָסוּךְ כִּי יִשַּׁל זֵיתֶךָ ׃	ἐλαῖαι ἔσονταί σοι ἐν πᾶσι τοῖς ὁρίοις σου, καὶ ἔλαιον οὐ χρίσῃ, ὅτι ἐκρυήσεται ἡ ἐλαία σου.	olivas habebis in omnibus terminis tuis et non ungueris oleo quia defluent et peribunt	Olivas habebis in omnibus terminis tuis, et non ungeris oleo: quia defluent, et peribunt.		Thou shalt have olive trees throughout all thy coasts, but thou shalt not anoint thyself with the oil; for thine olive shall cast his fruit.
Deut	28	41	בָּנִים וּבָנוֹת תּוֹלִיד וְלֹא־יִהְיוּ לָךְ כִּי יֵלְכוּ בַּשֶּׁבִי ׃	υἱοὺς καὶ θυγατέρας γεννήσεις, καὶ οὐκ ἔσονται· ἀπελεύσονται γὰρ ἐν αἰχμαλωσία.	filios generabis et filias et non frueris eis quoniam ducentur in captivitatem	Filios generabis et filias, et non frueris eis: quoniam ducentur in captivitatem.		Thou shalt beget sons and daughters, but thou shalt not enjoy them; for they shall go into captivity.
Deut	28	42	כָּל־עֵצְךָ וּפְרִי אַדְמָתֶךָ יְיָרֵשׁ הַצְּלָצַל ׃	πάντα τὰ ξύλινά σου καὶ τὰ γενήματα τῆς γῆς σου ἐξαναλώσει ἡ ἐρυσίβη.	omnes arbores tuas et fruges terrae tuae robigo consumet	Omnes arbores tuas et fruges terr tu rubigo consumet.		All thy trees and fruit of thy land shall the locust consume.
Deut	28	43	הַגֵּר אֲשֶׁר בְּקִרְבְּךָ יַעֲלֶה עָלֶיךָ מַעְלָה מָּעְלָה וְאַתָּה תֵרֵד מַטָּה מָּטָּה ׃	ὁ προσήλυτος ὁ ἐν σοὶ ἀναβήσεται ἄνω ἄνω, σὺ δὲ καταβήσῃ κάτω κάτω.	advena qui tecum versatur in terra ascendet super te eritque sublimior tu autem descendes et eris inferior	Advena, qui tecum versatur in terra, ascendet super te, eritque sublimior: tu autem descendes, et eris inferior.		The stranger that is within thee shall get up above thee very high; and thou shalt come down very low.
Deut	28	44	הוּא יַלְוְךָ וְאַתָּה לֹא תַלְוֶנּוּ הוּא יִהְיֶה לְרֹאשׁ וְאַתָּה תִּהְיֶה לְזָנָב ׃	οὗτος δανιεῖ σοι, σὺ δὲ τούτῳ οὐ δανιεῖς· οὗτος ἔσται κεφαλή, σὺ δὲ ἴσῃ οὐρά.	ipse fenerabit tibi et tu non fenerabis ei ipse erit in caput et tu eris in caudam	Ipse fnerabit tibi, et tu non fnerabis ei. Ipse erit in caput, et tu eris in caudam.		He shall lend to thee, and thou shalt not lend to him: he shall be the head, and thou shalt be the tail.
Deut	28	45	וּבָאוּ עָלֶיךָ כָּל־הַקְּלָלוֹת הָאֵלֶּה וּרְדָפוּךָ וְהִשִּׂיגוּךָ עַד הִשָּׁמְדָךְ כִּי־לֹא שָׁמַעְתָּ בְּקוֹל יְהוָה אֱלֹהֶיךָ לִשְׁמֹר מִצְוֹתָיו וְחֻקֹּתָיו אֲשֶׁר צִוָּךְ ׃	καὶ ἐλεύσονται ἐπὶ σὲ πᾶσαι αἱ κατάραι αὗται καὶ καταδιώξονταί σε καὶ καταλήμψονταί, σε, ἕως ἂν ἐξολεθρεύσῃ σε καὶ ἕως ἂν ἀπολέσῃ σε· ὅτι οὐκ εἰσήκουσας τῆς φωνῆς κυρίου τοῦ θεοῦ σου, φυλάξαι τὰς ἐντολὰς αὐτοῦ καὶ τὰ δικαιώματα ὅσα ἐνετείλατο σοι.	et venient super te omnes maledictiones istae et persequentes adprehendent te donec intereas quia non audisti vocem Domini Dei tui nec servasti mandata eius et caerimonias quas praecepit tibi	Et venient super te omnes maledictiones ist, et persequentes apprehendent te, donec intereas: quia non audisti vocem Domini Dei tui, nec servasti mandata ejus et cremonias, quas prcepit tibi.		Moreover all these curses shall come upon thee, and shall pursue thee, and overtake thee, till thou be destroyed; because thou hearkenedst not unto the voice of the Lord thy God, to keep his commandments and his statutes which he commanded thee:
Deut	28	46	וְהָיוּ בְךָ לְאוֹת וּלְמוֹפֵת וּבְזַרְעֲךָ עַד־עוֹלָם ׃	καὶ ἔσται ἐν σοὶ σημεῖα καὶ τέρατα ἐν τῷ σπέρματί σου ἕως τοῦ αἰῶνος,	et erunt in te signa atque prodigia et in semine tuo usque in sempiternum	Et erunt in te signa atque prodigia, et in semine tuo usque in sempiternum:		And they shall be upon thee for a sign and for a wonder, and upon thy seed for ever.
Deut	28	47	תַּחַת אֲשֶׁר לֹא־עָבַדְתָּ אֶת־יְהוָה אֱלֹהֶיךָ בְּשִׂמְחָה וּבְטוּב לֵבָב מֵרֹב כֹּל ׃	ἀνθ’ ὧν οὐκ ἐλάτρευσας κυρίῳ τῷ θεῷ σου ἐν εὐφροσύνῃ καὶ ἀγαθῇ διανοίᾳ διὰ τὸ πλῆθος πάντων.	eo quod non servieris Domino Deo tuo in gaudio cordisque laetitia propter rerum omnium abundantiam	eo quod non servieris Domino Deo tuo in gaudio, cordisque ltitia, propter rerum omnium abundantiam.		Because thou servedst not the Lord thy God with joyfulness, and with gladness of heart, for the abundance of all things;
Deut	28	48	וְעָבַדְתָּ אֶת־אֹיְבֶיךָ אֲשֶׁר יְשַׁלְּחֶנּוּ יְהוָה בָּךְ בְּרָעָב וּבְצָמָא וּבְעֵירֹם וּבְחֹסֶר כֹּל וְנָתַן עֹל בַּרְזֶל עַל־צַוָּארֶךָ עַד הִשְׁמִידוֹ אֹתָךְ ׃	καὶ καὶ λατρεύσεις τοῖς ἐχθροῖς σου, οὓς ἐπαποστελεῖ κύριος ἐπὶ σέ, ἐν λιμῷ καὶ ἐν ἐκλείψει πάντων· καὶ ἐπιθήσει κλοιὸν σιδηροῦν ἐπὶ τὸν τράχηλόν σου, ἕως ἂν ἐξολεθρεύσῃ σε.	servies inimico tuo quem inmittet Dominus tibi in fame et siti et nuditate et omnium penuria et ponet iugum ferreum super cervicem tuam donec te conterat	Servies inimico tuo, quem immittet tibi Dominus, in fame, et siti, et nuditate, et omni penuria: et ponet jugum ferreum super cervicem tuam, donec te conterat.		Therefore shalt thou serve thine enemies which the Lord shall send against thee, in hunger, and in thirst, and in nakedness, and in want of all things: and he shall put a yoke of iron upon thy neck, until he have destroyed thee.
Deut	28	49	יִשָּׂא יְהוָה עָלֶיךָ גּוֹי מֵרָחוֹק מִקְצֵה הָאָרֶץ כַּאֲשֶׁר יִדְאֶה הַנָּשֶׁר גּוֹי אֲשֶׁר לֹא־תִשְׁמַע לְשֹׁנוֹ ׃	ἐπάξει κύριος ἐπὶ σὲ ἔθνος μακρόθεν ἀπ’ ἐσχάτου τῆς γῆς ὡσεὶ ὅρμημα ἀετοῦ, ἔθνος ὃ οὐκ ἀκούσῃ τῆς φωνῆς αὐτοῦ,	adducet Dominus super te gentem de longinquo et de extremis finibus terrae in similitudinem aquilae volantis cum impetu cuius linguam intellegere non possis	Adducet Dominus super te gentem de longinquo, et de extremis terr finibus in similitudinem aquil volantis cum impetu, cujus linguam intelligere non possis:		The Lord shall bring a nation against thee from far, from the end of the earth, as swift as the eagle flieth; a nation whose tongue thou shalt not understand;
Deut	28	50	גּוֹי עַז פָּנִים אֲשֶׁר לֹא־יִשָּׂא פָנִים לְזָקֵן וְנַעַר לֹא יָחֹן ׃	ἔθνος ἀναιδὲς στις οὐ θαυμάσει πρόσωπον πρεσβύτου καὶ νέον οὐκ ἐλεήσαι.	gentem procacissimam quae non deferat seni nec misereatur parvulo	gentem procacissimam, qu non deferat seni, nec misereatur parvuli,		A nation of fierce countenance, which shall not regard the person of the old, nor shew favour to the young:
Deut	28	51	וְאָכַל פְּרִי בְהֶמְתְּךָ וּפְרִי־אַדְמָתְךָ עַד הִשָּׁמְדָךְ אֲשֶׁר לֹא־יַשְׁאִיר לְךָ דָּגָן תִּירוֹשׁ וְיִצְהָר שְׁגַר אֲלָפֶיךָ וְעַשְׁתְּרֹת צֹאנֶךָ עַד הַאֲבִידוֹ אֹתָךְ ׃	καὶ κατέδεται τὰ ἔκγονα τῶν κτηνῶν σου καὶ τὰ γενήματα τῆς γῆς σου, ὥστε μὴ καταλιπεῖν σοι σῖτον, οἶνον, ἔλαιον, τὰ βουκόλια τῶν βοῶν σου καὶ τὰ ποίμνια τῶν προβάτων σου, ἕως ἂν ἀπολέσῃ σε	et devoret fructum iumentorum tuorum ac fruges terrae tuae donec intereas et non relinquat tibi triticum vinum et oleum armenta boum et greges ovium donec te disperdat	et devoret fructum jumentorum tuorum, ac fruges terr tu: donec intereas, et non relinquat tibi triticum, vinum, et oleum, armenta boum, et greges ovium: donec te disperdat,		And he shall eat the fruit of thy cattle, and the fruit of thy land, until thou be destroyed: which also shall not leave thee either corn, wine, or oil, or the increase of thy kine, or flocks of thy sheep, until he have destroyed thee.
Deut	28	52	וְהֵצַר לְךָ בְּכָל־שְׁעָרֶיךָ עַד רֶדֶת חֹמֹתֶיךָ הַגְּבֹהוֹת וְהַבְּצֻרוֹת אֲשֶׁר אַתָּה בֹּטֵחַ בָּהֵן בְּכָל־אַרְצֶךָ וְהֵצַר לְךָ בְּכָל־שְׁעָרֶיךָ בְּכָל־אַרְצְךָ אֲשֶׁר נָתַן יְהוָה אֱלֹהֶיךָ לָךְ ׃	καὶ ἐκτρίψῃ σε ἐν ταῖς πόλεσίν σου, ἕως ἂν καθαιρεθῶσιν τὰ τείχη τὰ ὑψηλὰ καὶ τὰ ὀχυρά, ἐφ’ οἷς σὺ πέποιθας ἐπ’ αὐτοῖς, ἐν πάσῃ τῇ γῇ σου· καὶ θλίψει σε ἐν ταῖς πόλεσίν σου αἷς ἔδωκέν σοι.	et conterat in cunctis urbibus tuis et destruantur muri tui firmi atque sublimes in quibus habebas fiduciam in omni terra tua obsideberis intra portas tuas in omni terra quam dabit tibi Dominus Deus tuus	et conterat in cunctis urbibus tuis, et destruantur muri tui firmi atque sublimes, in quibus habebas fiduciam in omni terra tua. Obsideberis intra portas tuas in omni terra tua, quam dabit tibi Dominus Deus tuus:		And he shall besiege thee in all thy gates, until thy high and fenced walls come down, wherein thou trustedst, throughout all thy land: and he shall besiege thee in all thy gates throughout all thy land, which the Lord thy God hath given thee.
Deut	28	53	וְאָכַלְתָּ פְרִי־בִטְנְךָ בְּשַׂר בָּנֶיךָ וּבְנֹתֶיךָ אֲשֶׁר נָתַן־לְךָ יְהוָה אֱלֹהֶיךָ בְּמָצוֹר וּבְמָצוֹק אֲשֶׁר־יָצִיק לְךָ אֹיְבֶךָ ׃	καὶ φάγῃ τὰ ἔκγονα τῆς κοιλίας σου, κρέα υἱῶν σου καὶ θυγατέρων σου ὅσα ἔδωκέν σοι, ἐν τῇ στενοχωρίᾳ σου καὶ ἐν τῇ θλίψει σου ᾗ θλίψει σε ὁ ἐχθρός σου.	et comedes fructum uteri tui et carnes filiorum et filiarum tuarum quas dedit tibi Dominus Deus tuus in angustia et vastitate qua opprimet te hostis tuus	et comedes fructum uteri tui, et carnes filiorum tuorum et filiarum tuarum, quas dederit tibi Dominus Deus tuus, in angustia et vastitate qua opprimet te hostis tuus.		And thou shalt eat the fruit of thine own body, the flesh of thy sons and of thy daughters, which the Lord thy God hath given thee, in the siege, and in the straitness, wherewith thine enemies shall distress thee:
Deut	28	54	הָאִישׁ הָרַךְ בְּךָ וְהֶעָנֹג מְאֹד תֵּרַע עֵינוֹ בְאָחִיו וּבְאֵשֶׁת חֵיקוֹ וּבְיֶתֶר בָּנָיו אֲשֶׁר יוֹתִיר ׃	ἁπαλὸς ὁ ἐν σοὶ καὶ ὁ τρυφερὸς σφόδρα βασκανεῖ τῷ ὀφθαλμῷ τὸν ἀδελφὸν καὶ τὴν γυναῖκα τὴν ἐν κόλπῳ καὶ τὰ καταλελιμμένα τέκνα ἃ ἂν καταλειφθῇ,	homo delicatus in te et luxuriosus valde invidebit fratri suo et uxori quae cubat in sinu suo	Homo delicatus in te, et luxuriosus valde, invidebit fratri suo, et uxori, qu cubat in sinu suo,		So that the man that is tender among you, and very delicate, his eye shall be evil toward his brother, and toward the wife of his bosom, and toward the remnant of his children which he shall leave:
Deut	28	55	מִתֵּת לְאַחַד מֵהֶם מִבְּשַׂר בָּנָיו אֲשֶׁר יֹאכֵל מִבְּלִי הִשְׁאִיר־לוֹ כֹּל בְּמָצוֹר וּבְמָצוֹק אֲשֶׁר יָצִיק לְךָ אֹיִבְךָ בְּכָל־שְׁעָרֶיךָ ׃	ὥστε δοῦναι ἑνὶ αὐτῶν ἀπὸ τῶν σαρκῶν τῶν τέκνων αὐτοῦ ὧν ἂν κατέσθῃ, διὰ τὸ μὴ καταλιφθῆναι αὐτῷ οὐδὲν ἐν τῇ στενοχωρίᾳ σου καὶ ἐν τῇ θλίψει σου ᾗ ἂν θλίψωσίν σε οἱ ἐχθροί σου ἐν πάσαις ταῖς πόλεσίν σου.	ne det eis de carnibus filiorum suorum quas comedet eo quod nihil habeat aliud in obsidione et penuria qua vastaverint te inimici tui intra omnes portas tuas	ne det eis de carnibus filiorum suorum, quas comedet: eo quod nihil aliud habeat in obsidione et penuria, qua vastaverint te inimici tui intra omnes portas tuas.		So that he will not give to any of them of the flesh of his children whom he shall eat: because he hath nothing left him in the siege, and in the straitness, wherewith thine enemies shall distress thee in all thy gates.
Deut	28	56	הָרַכָּה בְךָ וְהָעֲנֻגָּה אֲשֶׁר לֹא־נִסְּתָה כַף־רַגְלָהּ הַצֵּג עַל־הָאָרֶץ מֵהִתְעַנֵּג וּמֵרֹךְ תֵּרַע עֵינָהּ בְּאִישׁ חֵיקָהּ וּבִבְנָהּ וּבְבִתָּהּ ׃	καὶ ἡ ἁπαλὴ ἐν ὑμῖν καὶ ἡ τρυφερά, ἧς οὐχὶ πεῖραν ἔλαβεν ὁ ποὺς αὐτῆς βαίνειν ἐπὶ τῆς γῆς διὰ τὴν τρυφερότητα, βασκανεῖ τῷ δφθαλμῷ αὐτῆς τὸν ἄνδρα αὐτῆς τὸν ἐν κόλπῳ αὐτῆς καὶ τὸν υἱὸν καὶ τὴν θυγατέρα αὐτῆς,	tenera mulier et delicata quae super terram ingredi non valebat nec pedis vestigium figere propter mollitiem et teneritudinem nimiam invidebit viro suo qui cubat in sinu eius super filii et filiae carnibus	Tenera mulier et delicata, qu super terram ingredi non valebat, nec pedis vestigium figere, propter mollitiem et teneritudinem nimiam, invidebit viro suo, qui cubat in sinu ejus, super filii et fili carnibus,		The tender and delicate woman among you, which would not adventure to set the sole of her foot upon the ground for delicateness and tenderness, her eye shall be evil toward the husband of her bosom, and toward her son, and toward her daughter,
Deut	28	57	וּבְשִׁלְיָתָהּ הַיּוֹצֵת מִבֵּין רַגְלֶיהָ וּבְבָנֶיהָ אֲשֶׁר תֵּלֵד כִּי־תֹאכְלֵם בְּחֹסֶר־כֹּל בַּסָּתֶר בְּמָצוֹר וּבְמָצוֹק אֲשֶׁר יָצִיק לְךָ אֹיִבְךָ בִּשְׁעָרֶיךָ ׃	καὶ τὸ χόριον αὐτῆς τό ἐξελθὸν διὰ τῶν μηρῶν αὐτῆς καὶ τὸ τέκνον ὃ ἂν τέκῃ· καταφάγεται γὰρ αὐτὰ διὰ τὴν ἔνδειαν πόντων κρυφῇ ἐν τῇ στενοχωρίᾳ σου καὶ ἐν τῆ θλίψει σου ᾖ θλίψει σε ὁ ἐχθρός σου ἐν ταῖς πόλεσίν σου·	et inluvie secundarum quae egrediuntur de medio feminum eius et super liberis qui eadem hora nati sunt comedent enim eos clam propter rerum omnium penuriam in obsidione et vastitate qua opprimet te inimicus tuus intra portas tuas	et illuvie secundarum, qu egrediuntur de medio feminum ejus, et super liberis qui eadem hora nati sunt. Comedent enim eos clam propter rerum omnium penuriam in obsidione et vastitate, qua opprimet te inimicus tuus intra portas tuas.		And toward her young one that cometh out from between her feet, and toward her children which she shall bear: for she shall eat them for want of all things secretly in the siege and straitness, wherewith thine enemy shall distress thee in thy gates.
Deut	28	58	אִם־לֹא תִשְׁמֹר לַעֲשׂוֹת אֶת־כָּל־דִּבְרֵי הַתּוֹרָה הַזֹּאת הַכְּתוּבִים בַּסֵּפֶר הַזֶּה לְיִרְאָה אֶת־הַשֵּׁם הַנִּכְבָּד וְהַנּוֹרָא הַזֶּה אֵת יְהוָה אֱלֹהֶיךָ ׃	ἐὰν μὴ εἰσακούσῃς ποιεῖν πάντα τὰ ῥήματα τοῦ νόμου τούτου τὰ γεγραμμένα ἐν τῷ βιβλίῳ τούτῳ, φοβεῖσθαι τὸ ὄνομα τὸ ἔντιμον τὸ θαυμαστὸν τοῦτο, κύριον τὸν θεόν σου.	nisi custodieris et feceris omnia verba legis huius quae scripta sunt in hoc volumine et timueris nomen eius gloriosum et terribile hoc est Dominum Deum tuum	Nisi custodieris et feceris omnia verba legis hujus, qu scripta sunt in hoc volumine, et timueris nomen ejus gloriosum et terribile, hoc est, Dominum Deum tuum:		If thou wilt not observe to do all the words of this law that are written in this book, that thou mayest fear this glorious and fearful name, The Lord Thy God;
Deut	28	59	וְהִפְלָא יְהוָה אֶת־מַכֹּתְךָ וְאֵת מַכּוֹת זַרְעֶךָ מַכּוֹת גְּדֹלוֹת וְנֶאֱמָנוֹת וָחֳלָיִם רָעִים וְנֶאֱמָנִים ׃	καὶ παραδοξάσει Κύριος τὰς πληγάς σου καὶ τὰς πληγὰς τοῦ σπέρματός σου, πληγὰς μεγάλας καὶ θαυμαστάς, καὶ νόσους πονηρὰς καὶ πιστάς.	augebit Dominus plagas tuas et plagas seminis tui plagas magnas et perseverantes infirmitates pessimas et perpetuas	augebit Dominus plagas tuas, et plagas seminis tui, plagas magnas et perseverantes, infirmitates pessimas et perpetuas:		Then the Lord will make thy plagues wonderful, and the plagues of thy seed, even great plagues, and of long continuance, and sore sicknesses, and of long continuance.
Deut	28	60	וְהֵשִׁיב בְּךָ אֵת כָּל־מַדְוֵה מִצְרַיִם אֲשֶׁר יָגֹרְתָּ מִפְּנֵיהֶם וְדָבְקוּ בָּךְ ׃	καὶ ἐπιστρέψει πᾶσαν τὴν ὀδύνην Αἰγύπτου τὴν πονηρὰν ἣν διευλαβοῦ ἀπὸ προσώπου αὐτῶν, καὶ κολληθήσονται ἐν σοί.	et convertet in te omnes adflictiones Aegypti quas timuisti et adherebunt tibi	et convertet in te omnes afflictiones gypti, quas timuisti, et adhrebunt tibi.		Moreover he will bring upon thee all the diseases of Egypt, which thou wast afraid of; and they shall cleave unto thee.
Deut	28	61	גַּם כָּל־חֳלִי וְכָל־מַכָּה אֲשֶׁר לֹא כָתוּב בְּסֵפֶר הַתּוֹרָה הַזֹּאת יַעְלֵם יְהוָה עָלֶיךָ עַד הִשָּׁמְדָךְ ׃	καὶ πᾶσαν μαλακίαν καὶ πᾶσαν πληγὴν τὴν μὴ γεγραμμένην ἐν τῶ βιβλίῳ τοῦ νόμου τούτου ἐπάξει Κύριος ἐπὶ σέ, ἕως ἂν ἐξολεθρεύσῃ σε.	insuper et universos languores et plagas quae non sunt scriptae in volumine legis huius inducet Dominus super te donec te conterat	Insuper et universos languores, et plagas, qu non sunt script in volumine legis hujus, inducet Dominus super te, donec te conterat:		Also every sickness, and every plague, which is not written in the book of this law, them will the Lord bring upon thee, until thou be destroyed.
Deut	28	62	וְנִשְׁאַרְתֶּם בִּמְתֵי מְעָט תַּחַת אֲשֶׁר הֱיִיתֶם כְּכוֹכְבֵי הַשָּׁמַיִם לָרֹב כִּי־לֹא שָׁמַעְתָּ בְּקוֹל יְהוָה אֱלֹהֶיךָ ׃	καὶ καταλειφθήσεσθε ἐν ἀριθμῷ βραχεῖ, ἀνθ’ ὧν ὅτι ἦτε ὡσεὶ τὰ ἄστρα τοῦ οὐρανοῦ τῷ πλήθει, ὅτι οὐκ εἰσήκουσας τῆς φωνῆς Κυρίου τοῦ θεοῦ σου.	et remanebitis pauci numero qui prius eratis sicut astra caeli prae multitudine quoniam non audisti vocem Domini Dei tui	et remanebitis pauci numero, qui prius eratis sicut astra cli pr multitudine, quoniam non audisti vocem Domini Dei tui.		And ye shall be left few in number, whereas ye were as the stars of heaven for multitude; because thou wouldest not obey the voice of the Lord thy God.
Deut	28	63	וְהָיָה כַּאֲשֶׁר־שָׂשׂ יְהוָה עֲלֵיכֶם לְהֵיטִיב אֶתְכֶם וּלְהַרְבּוֹת אֶתְכֶם כֵּן יָשִׂישׂ יְהוָה עֲלֵיכֶם לְהַאֲבִיד אֶתְכֶם וּלְהַשְׁמִיד אֶתְכֶם וְנִסַּחְתֶּם מֵעַל הָאֲדָמָה אֲשֶׁר־אַתָּה בָא־שָׁמָּה לְרִשְׁתָּהּ ׃	καὶ ἔσται ὃν τρόπον εὐφράνθη Κύριος ἐφ᾿ ὑμῖν εὖ ποιῆσαι ὑμᾶς, οὕτως εὐφρανθήσεται Κύριος ἐφ᾿ ὑμῖν ἐξολεθρεῦσαι ὑμᾶς· καὶ ἐξαρθήσεσθε ἐν τάχει ἀπὸ τῆς γῆς εἰς ἢν εἰσπορεύῃ ἐκεῖ κληρονομεῖν αὐτήν.	et sicut ante laetatus est Dominus super vos bene vobis faciens vosque multiplicans sic laetabitur disperdens vos atque subvertens ut auferamini de terra ad quam ingredieris possidendam	Et sicut ante ltatus est Dominus super vos, bene vobis faciens, vosque multiplicans: sic ltabitur disperdens vos atque subvertens, ut auferamini de terra, ad quam ingredieris possidendam.		And it shall come to pass, that as the Lord rejoiced over you to do you good, and to multiply you; so the Lord will rejoice over you to destroy you, and to bring you to nought; and ye shall be plucked from off the land whither thou goest to possess it.
