book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Cor	11	4			nam si is qui venit alium Christum praedicat quem non praedicavimus aut alium spiritum accipitis quem non accepistis aut aliud evangelium quod non recepistis recte pateremini	Nam si is qui venit, alium Christum prdicat, quem non prdicavimus, aut alium spiritum accipitis, quem non accepistis: aut aliud Evangelium, quod non recepistis: recte pateremini.	ει μεν γαρ ο ερχομενος αλλον ιησουν κηρυσσει ον ουκ εκηρυξαμεν η πνευμα ετερον λαμβανετε ο ουκ ελαβετε η ευαγγελιον ετερον ο ουκ εδεξασθε καλως ηνειχεσθε 	For if he that cometh preacheth another Jesus, whom we have not preached, or if ye receive another spirit, which ye have not received, or another gospel, which ye have not accepted, ye might well bear with him.
2Cor	11	5			existimo enim nihil me minus fecisse magnis apostolis	Existimo enim nihil me minus fecisse a magnis Apostolis.	λογιζομαι γαρ μηδεν υστερηκεναι των υπερ λιαν αποστολων 	For I suppose I was not a whit behind the very chiefest apostles.
2Cor	11	6			et si inperitus sermone sed non scientia in omnibus autem manifestatus sum vobis	Nam etsi imperitus sermone, sed non scientia, in omnibus autem manifestati sumus vobis.	ει δε και ιδιωτης τω λογω αλλ ου τη γνωσει αλλ εν παντι φανερωθεντες εν πασιν εις υμας 	But though I be rude in speech, yet not in knowledge; but we have been throughly made manifest among you in all things.
2Cor	11	7			aut numquid peccatum feci me ipsum humilians ut vos exaltemini quoniam gratis evangelium Dei evangelizavi vobis	Aut numquid peccatum feci, meipsum humilians, ut vos exaltemini? quoniam gratis Evangelium Dei evangelizavi vobis?	η αμαρτιαν εποιησα εμαυτον ταπεινων ινα υμεις υψωθητε οτι δωρεαν το του θεου ευαγγελιον ευηγγελισαμην υμιν 	Have I committed an offence in abasing myself that ye might be exalted, because I have preached to you the gospel of God freely?
2Cor	11	8			alias ecclesias expoliavi accipiens stipendium ad ministerium vestrum	Alias ecclesias expoliavi, accipiens stipendium ad ministerium vestrum.	αλλας εκκλησιας εσυλησα λαβων οψωνιον προς την υμων διακονιαν 	I robbed other churches, taking wages of them, to do you service.
2Cor	11	9			et cum essem apud vos et egerem nulli onerosus fui nam quod mihi deerat suppleverunt fratres qui venerunt a Macedonia et in omnibus sine onere me vobis servavi et servabo	Et cum essem apud vos, et egerem, nulli onerosus fui: nam quod mihi deerat, suppleverunt fratres, qui venerunt a Macedonia: et in omnibus sine onere me vobis servavi, et servabo.	και παρων προς υμας και υστερηθεις ου κατεναρκησα ουδενος το γαρ υστερημα μου προσανεπληρωσαν οι αδελφοι ελθοντες απο μακεδονιας και εν παντι αβαρη υμιν εμαυτον ετηρησα και τηρησω 	And when I was present with you, and wanted, I was chargeable to no man: for that which was lacking to me the brethren which came from Macedonia supplied: and in all things I have kept myself from being burdensome unto you, and so will I keep myself.
2Cor	11	10			est veritas Christi in me quoniam haec gloria non infringetur in me in regionibus Achaiae	Est veritas Christi in me, quoniam hc gloriatio non infringetur in me in regionibus Achai.	εστιν αληθεια χριστου εν εμοι οτι η καυχησις αυτη ου σφραγισεται  φραγησεται  εις εμε εν τοις κλιμασιν της αχαιας 	As the truth of Christ is in me, no man shall stop me of this boasting in the regions of Achaia.
2Cor	11	11			quare quia non diligo vos Deus scit	Quare? quia non diligo vos? Deus scit.	δια τι οτι ουκ αγαπω υμας ο θεος οιδεν 	Wherefore? because I love you not? God knoweth.
2Cor	11	12			quod autem facio et faciam ut amputem occasionem eorum qui volunt occasionem ut in quo gloriantur inveniantur sicut et nos	Quod autem facio, et faciam: ut amputem occasionem eorum qui volunt occasionem, ut in quo gloriantur, inveniantur sicut et nos.	ο δε ποιω και ποιησω ινα εκκοψω την αφορμην των θελοντων αφορμην ινα εν ω καυχωνται ευρεθωσιν καθως και ημεις 	But what I do, that I will do, that I may cut off occasion from them which desire occasion; that wherein they glory, they may be found even as we.
2Cor	11	13			nam eiusmodi pseudoapostoli operarii subdoli transfigurantes se in apostolos Christi	Nam ejusmodi pseudoapostoli sunt operarii subdoli, transfigurantes se in apostolos Christi.	οι γαρ τοιουτοι ψευδαποστολοι εργαται δολιοι μετασχηματιζομενοι εις αποστολους χριστου 	For such are false apostles, deceitful workers, transforming themselves into the apostles of Christ.
2Cor	11	14			et non mirum ipse enim Satanas transfigurat se in angelum lucis	Et non mirum: ipse enim Satanas transfigurat se in angelum lucis.	και ου θαυμαστον αυτος γαρ ο σατανας μετασχηματιζεται εις αγγελον φωτος 	And no marvel; for Satan himself is transformed into an angel of light.
2Cor	11	15			non est ergo magnum si ministri eius transfigurentur velut ministri iustitiae quorum finis erit secundum opera ipsorum	Non est ergo magnum, si ministri ejus transfigurentur velut ministri justiti: quorum finis erit secundum opera ipsorum.	ου μεγα ουν ει και οι διακονοι αυτου μετασχηματιζονται ως διακονοι δικαιοσυνης ων το τελος εσται κατα τα εργα αυτων 	Therefore it is no great thing if his ministers also be transformed as the ministers of righteousness; whose end shall be according to their works.
2Cor	11	16			iterum dico ne quis me putet insipientem alioquin velut insipientem accipite me ut et ego modicum quid glorier	Iterum dico (ne quis me putet insipientem esse, alioquin velut insipientem accipite me, ut et ego modicum quid glorier),	παλιν λεγω μη τις με δοξη αφρονα ειναι ει δε μηγε  μη γε  καν ως αφρονα δεξασθε με ινα μικρον τι καγω καυχησωμαι 	I say again, let no man think me a fool; if otherwise, yet as a fool receive me, that I may boast myself a little.
2Cor	11	17			quod loquor non loquor secundum Dominum sed quasi in insipientia in hac substantia gloriae	quod loquor, non loquor secundum Deum, sed quasi in insipientia, in hac substantia glori.	ο λαλω ου λαλω κατα κυριον αλλ ως εν αφροσυνη εν ταυτη τη υποστασει της καυχησεως 	That which I speak, I speak it not after the Lord, but as it were foolishly, in this confidence of boasting.
2Cor	11	18			quoniam multi gloriantur secundum carnem et ego gloriabor	Quoniam multi gloriantur secundum carnem: et ego gloriabor.	επει πολλοι καυχωνται κατα την σαρκα καγω καυχησομαι 	Seeing that many glory after the flesh, I will glory also.
2Cor	11	19			libenter enim suffertis insipientes cum sitis ipsi sapientes	Libenter enim suffertis insipientes, cum sitis ipsi sapientes.	ηδεως γαρ ανεχεσθε των αφρονων φρονιμοι οντες 	For ye suffer fools gladly, seeing ye yourselves are wise.
2Cor	11	20			sustinetis enim si quis vos in servitutem redigit si quis devorat si quis accipit si quis extollitur si quis in faciem vos caedit	Sustinetis enim si quis vos in servitutem redigit, si quis devorat, si quis accipit, si quis extollitur, si quis in faciem vos cdit.	ανεχεσθε γαρ ει τις υμας καταδουλοι ει τις κατεσθιει ει τις λαμβανει ει τις επαιρεται ει τις υμας εις προσωπον δερει 	For ye suffer, if a man bring you into bondage, if a man devour you, if a man take of you, if a man exalt himself, if a man smite you on the face.
2Cor	11	21			secundum ignobilitatem dico quasi nos infirmi fuerimus in quo quis audet in insipientia dico audeo et ego	Secundum ignobilitatem dico, quasi nos infirmi fuerimus in hac parte. In quo quis audet (in insipientia dico) audeo et ego:	κατα ατιμιαν λεγω ως οτι ημεις ησθενησαμεν εν ω δ αν τις τολμα εν αφροσυνη λεγω τολμω καγω 	I speak as concerning reproach, as though we had been weak. Howbeit whereinsoever any is bold, (I speak foolishly,) I am bold also.
2Cor	11	22			Hebraei sunt et ego Israhelitae sunt et ego semen Abrahae sunt et ego	Hebri sunt, et ego: Isralit sunt, et ego: semen Abrah sunt, et ego.	εβραιοι εισιν καγω ισραηλιται εισιν καγω σπερμα αβρααμ εισιν καγω 	Are they Hebrews? so am I. Are they Israelites? so am I. Are they the seed of Abraham? so am I.
2Cor	11	23			ministri Christi sunt minus sapiens dico plus ego in laboribus plurimis in carceribus abundantius in plagis supra modum in mortibus frequenter	Ministri Christi sunt (ut minus sapiens dico), plus ego: in laboribus plurimis, in carceribus abundantius, in plagis supra modum, in mortibus frequenter.	διακονοι χριστου εισιν παραφρονων λαλω υπερ εγω εν κοποις περισσοτερως εν πληγαις υπερβαλλοντως εν φυλακαις περισσοτερως εν θανατοις πολλακις 	Are they ministers of Christ? (I speak as a fool) I am more; in labours more abundant, in stripes above measure, in prisons more frequent, in deaths oft.
2Cor	11	24			a Iudaeis quinquies quadragenas una minus accepi	A Judis quinquies, quadragenas, una minus, accepi.	υπο ιουδαιων πεντακις τεσσαρακοντα παρα μιαν ελαβον 	Of the Jews five times received I forty stripes save one.
2Cor	11	25			ter virgis caesus sum semel lapidatus sum ter naufragium feci nocte et die in profundo maris fui	Ter virgis csus sum, semel lapidatus sum: ter naufragium feci, nocte et die in profundo maris fui,	τρις ερραβδισθην απαξ ελιθασθην τρις εναυαγησα νυχθημερον εν τω βυθω πεποιηκα 	Thrice was I beaten with rods, once was I stoned, thrice I suffered shipwreck, a night and a day I have been in the deep;
2Cor	11	26			in itineribus saepe periculis fluminum periculis latronum periculis ex genere periculis ex gentibus periculis in civitate periculis in solitudine periculis in mari periculis in falsis fratribus	in itineribus spe, periculis fluminum, periculis latronum, periculis ex genere, periculis ex gentibus, periculis in civitate, periculis in solitudine, periculis in mari, periculis in falsis fratribus:	οδοιποριαις πολλακις κινδυνοις ποταμων κινδυνοις ληστων κινδυνοις εκ γενους κινδυνοις εξ εθνων κινδυνοις εν πολει κινδυνοις εν ερημια κινδυνοις εν θαλασση κινδυνοις εν ψευδαδελφοις 	In journeyings often, in perils of waters, in perils of robbers, in perils by mine own countrymen, in perils by the heathen, in perils in the city, in perils in the wilderness, in perils in the sea, in perils among false brethren;
2Cor	11	27			in labore et aerumna in vigiliis multis in fame et siti in ieiuniis multis in frigore et nuditate	in labore et rumna, in vigiliis multis, in fame et siti, in jejuniis multis, in frigore et nuditate,	εν κοπω και μοχθω εν αγρυπνιαις πολλακις εν λιμω και διψει εν νηστειαις πολλακις εν ψυχει και γυμνοτητι 	In weariness and painfulness, in watchings often, in hunger and thirst, in fastings often, in cold and nakedness.
2Cor	11	28			praeter illa quae extrinsecus sunt instantia mea cotidiana sollicitudo omnium ecclesiarum	prter illa qu extrinsecus sunt, instantia mea quotidiana, sollicitudo omnium ecclesiarum.	χωρις των παρεκτος η επισυστασις μου η καθ ημεραν η μεριμνα πασων των εκκλησιων 	Beside those things that are without, that which cometh upon me daily, the care of all the churches.
2Cor	11	29			quis infirmatur et non infirmor quis scandalizatur et ego non uror	Quis infirmatur, et ego non infirmor? quis scandalizatur, et ego non uror?	τις ασθενει και ουκ ασθενω τις σκανδαλιζεται και ουκ εγω πυρουμαι 	Who is weak, and I am not weak? who is offended, and I burn not?
2Cor	11	30			si gloriari oportet quae infirmitatis meae sunt gloriabor	Si gloriari oportet, qu infirmitatis me sunt, gloriabor.	ει καυχασθαι δει τα της ασθενειας μου καυχησομαι 	If I must needs glory, I will glory of the things which concern mine infirmities.
2Cor	11	31			Deus et Pater Domini Iesu scit qui est benedictus in saecula quod non mentior	Deus et Pater Domini nostri Jesu Christi, qui est benedictus in scula, scit quod non mentior.	ο θεος και πατηρ του κυριου ημων ιησου χριστου οιδεν ο ων ευλογητος εις τους αιωνας οτι ου ψευδομαι 	The God and Father of our Lord Jesus Christ, which is blessed for evermore, knoweth that I lie not.
2Cor	11	32			Damasci praepositus gentis Aretae regis custodiebat civitatem Damascenorum ut me conprehenderet	Damasci prpositus gentis Aret regis custodiebat civitatem Damascenorum ut me comprehenderet:	εν δαμασκω ο εθναρχης αρετα του βασιλεως εφρουρει την δαμασκηνων πολιν πιασαι με θελων 	In Damascus the governor under Aretas the king kept the city of the damascenes with a garrison, desirous to apprehend me:
2Cor	11	33			et per fenestram in sporta dimissus sum per murum et effugi manus eius	et per fenestram in sporta dimissus sum per murum, et sic effugi manus ejus.	και δια θυριδος εν σαργανη εχαλασθην δια του τειχους και εξεφυγον τας χειρας αυτου   	And through a window in a basket was I let down by the wall, and escaped his hands.
2Cor	12	1			si gloriari oportet non expedit quidem veniam autem ad visiones et revelationes Domini	Si gloriari oportet (non expedit quidem), veniam autem ad visiones et revelationes Domini.	καυχασθαι δη ου συμφερει μοι ελευσομαι γαρ εις οπτασιας και αποκαλυψεις κυριου 	It is not expedient for me doubtless to glory. I will come to visions and revelations of the Lord.
2Cor	12	2			scio hominem in Christo ante annos quattuordecim sive in corpore nescio sive extra corpus nescio Deus scit raptum eiusmodi usque ad tertium caelum	Scio hominem in Christo ante annos quatuordecim, sive in corpore nescio, sive extra corpus nescio, Deus scit, raptum hujusmodi usque ad tertium clum.	οιδα ανθρωπον εν χριστω προ ετων δεκατεσσαρων ειτε εν σωματι ουκ οιδα ειτε εκτος του σωματος ουκ οιδα ο θεος οιδεν αρπαγεντα τον τοιουτον εως τριτου ουρανου 	I knew a man in Christ above fourteen years ago, (whether in the body, I cannot tell; or whether out of the body, I cannot tell: God knoweth;) such an one caught up to the third heaven.
2Cor	12	3			et scio huiusmodi hominem sive in corpore sive extra corpus nescio Deus scit	Et scio hujusmodi hominem sive in corpore, sive extra corpus nescio, Deus scit:	και οιδα τον τοιουτον ανθρωπον ειτε εν σωματι ειτε εκτος του σωματος ουκ οιδα ο θεος οιδεν 	And I knew such a man, (whether in the body, or out of the body, I cannot tell: God knoweth;)
2Cor	12	4			quoniam raptus est in paradisum et audivit arcana verba quae non licet homini loqui	quoniam raptus est in paradisum: et audivit arcana verba, qu non licet homini loqui.	οτι ηρπαγη εις τον παραδεισον και ηκουσεν αρρητα ρηματα α ουκ εξον ανθρωπω λαλησαι 	How that he was caught up into paradise, and heard unspeakable words, which it is not lawful for a man to utter.
2Cor	12	5			pro eiusmodi gloriabor pro me autem nihil gloriabor nisi in infirmitatibus meis	Pro hujusmodi gloriabor: pro me autem nihil gloriabor nisi in infirmitatibus meis.	υπερ του τοιουτου καυχησομαι υπερ δε εμαυτου ου καυχησομαι ει μη εν ταις ασθενειαις μου 	Of such an one will I glory: yet of myself I will not glory, but in mine infirmities.
2Cor	12	6			nam et si voluero gloriari non ero insipiens veritatem enim dicam parco autem ne quis in me existimet supra id quod videt me aut audit ex me	Nam etsi voluero gloriari, non ero insipiens: veritatem enim dicam: parco autem, ne quis me existimet supra id quod videt in me, aut aliquid audit ex me.	εαν γαρ θελησω καυχησασθαι ουκ εσομαι αφρων αληθειαν γαρ ερω φειδομαι δε μη τις εις εμε λογισηται υπερ ο βλεπει με η ακουει τι εξ εμου 	For though I would desire to glory, I shall not be a fool; for I will say the truth: but now I forbear, lest any man should think of me above that which he seeth me to be, or that he heareth of me.
2Cor	12	7			et ne magnitudo revelationum extollat me datus est mihi stimulus carnis meae angelus Satanae ut me colaphizet	Et ne magnitudo revelationum extollat me, datus est mihi stimulus carnis me angelus Satan, qui me colaphizet.	και τη υπερβολη των αποκαλυψεων ινα μη υπεραιρωμαι εδοθη μοι σκολοψ τη σαρκι αγγελος σαταν ινα με κολαφιζη ινα μη υπεραιρωμαι 	And lest I should be exalted above measure through the abundance of the revelations, there was given to me a thorn in the flesh, the messenger of Satan to buffet me, lest I should be exalted above measure.
2Cor	12	8			propter quod ter Dominum rogavi ut discederet a me	Propter quod ter Dominum rogavi ut discederet a me:	υπερ τουτου τρις τον κυριον παρεκαλεσα ινα αποστη απ εμου 	For this thing I besought the Lord thrice, that it might depart from me.
2Cor	12	9			et dixit mihi sufficit tibi gratia mea nam virtus in infirmitate perficitur libenter igitur gloriabor in infirmitatibus meis ut inhabitet in me virtus Christi	et dixit mihi: Sufficit tibi gratia mea: nam virtus in infirmitate perficitur. Libenter igitur gloriabor in infirmitatibus meis, ut inhabitet in me virtus Christi.	και ειρηκεν μοι αρκει σοι η χαρις μου η γαρ δυναμις μου εν ασθενεια τελειουται ηδιστα ουν μαλλον καυχησομαι εν ταις ασθενειαις μου ινα επισκηνωση επ εμε η δυναμις του χριστου 	And he said unto me, My grace is sufficient for thee: for my strength is made perfect in weakness. Most gladly therefore will I rather glory in my infirmities, that the power of Christ may rest upon me.
2Cor	12	10			propter quod placeo mihi in infirmitatibus in contumeliis in necessitatibus in persecutionibus in angustiis pro Christo cum enim infirmor tunc potens sum	Propter quod placeo mihi in infirmitatibus meis, in contumeliis, in necessitatibus, in persecutionibus, in angustiis pro Christo: cum enim infirmor, tunc potens sum.	διο ευδοκω εν ασθενειαις εν υβρεσιν εν αναγκαις εν διωγμοις εν στενοχωριαις υπερ χριστου οταν γαρ ασθενω τοτε δυνατος ειμι 	Therefore I take pleasure in infirmities, in reproaches, in necessities, in persecutions, in distresses for Christ's sake: for when I am weak, then am I strong.
2Cor	12	11			factus sum insipiens vos me coegistis ego enim debui a vobis commendari nihil enim minus fui ab his qui sunt supra modum apostoli tametsi nihil sum	Factus sum insipiens, vos me cogistis. Ego enim a vobis debui commendari: nihil enim minus fui ab iis, qui sunt supra modum Apostoli: tametsi nihil sum:	γεγονα αφρων καυχωμενος υμεις με ηναγκασατε εγω γαρ ωφειλον υφ υμων συνιστασθαι ουδεν γαρ υστερησα των υπερ λιαν αποστολων ει και ουδεν ειμι 	I am become a fool in glorying; ye have compelled me: for I ought to have been commended of you: for in nothing am I behind the very chiefest apostles, though I be nothing.
2Cor	12	12			signa tamen apostoli facta sunt super vos in omni patientia signis et prodigiis et virtutibus	signa tamen apostolatus mei facta sunt super vos in omni patientia, in signis, et prodigiis, et virtutibus.	τα μεν σημεια του αποστολου κατειργασθη εν υμιν εν παση υπομονη εν σημειοις και τερασιν και δυναμεσιν 	Truly the signs of an apostle were wrought among you in all patience, in signs, and wonders, and mighty deeds.
2Cor	12	13			quid est enim quod minus habuistis prae ceteris ecclesiis nisi quod ego ipse non gravavi vos donate mihi hanc iniuriam	Quid est enim, quod minus habuistis pr ceteris ecclesiis, nisi quod ego ipse non gravavi vos? donate mihi hanc injuriam.	τι γαρ εστιν ο ηττηθητε υπερ τας λοιπας εκκλησιας ει μη οτι αυτος εγω ου κατεναρκησα υμων χαρισασθε μοι την αδικιαν ταυτην 	For what is it wherein ye were inferior to other churches, except it be that I myself was not burdensome to you? forgive me this wrong.
2Cor	12	14			ecce tertio hoc paratus sum venire ad vos et non ero gravis vobis non enim quaero quae vestra sunt sed vos nec enim debent filii parentibus thesaurizare sed parentes filiis	Ecce tertio hoc paratus sum venire ad vos: et non ero gravis vobis. Non enim quro qu vestra sunt, sed vos. Nec enim debent filii parentibus thesaurizare, sed parentes filiis.	ιδου τριτον ετοιμως εχω ελθειν προς υμας και ου καταναρκησω υμων ου γαρ ζητω τα υμων αλλ υμας ου γαρ οφειλει τα τεκνα τοις γονευσιν θησαυριζειν αλλ οι γονεις τοις τεκνοις 	Behold, the third time I am ready to come to you; and I will not be burdensome to you: for I seek not yours but you: for the children ought not to lay up for the parents, but the parents for the children.
2Cor	12	15			ego autem libentissime inpendam et superinpendar ipse pro animabus vestris licet plus vos diligens minus diligar	Ego autem libentissime impendam, et super impendar ipse pro animabus vestris: licet plus vos diligens, minus diligar.	εγω δε ηδιστα δαπανησω και εκδαπανηθησομαι υπερ των ψυχων υμων ει και περισσοτερως υμας αγαπων ηττον αγαπωμαι 	And I will very gladly spend and be spent for you; though the more abundantly I love you, the less I be loved.
2Cor	12	16			sed esto ego vos non gravavi sed cum essem astutus dolo vos cepi	Sed esto: ego vos non gravavi: sed cum essem astutus, dolo vos cepi.	εστω δε εγω ου κατεβαρησα υμας αλλ υπαρχων πανουργος δολω υμας ελαβον 	But be it so, I did not burden you: nevertheless, being crafty, I caught you with guile.
2Cor	12	17			numquid per aliquem eorum quos misi ad vos circumveni vos	Numquid per aliquem eorum, quod misi ad vos, circumveni vos?	μη τινα ων απεσταλκα προς υμας δι αυτου επλεονεκτησα υμας 	Did I make a gain of you by any of them whom I sent unto you?
2Cor	12	18			rogavi Titum et misi cum illo fratrem numquid Titus vos circumvenit nonne eodem spiritu ambulavimus nonne hisdem vestigiis	Rogavi Titum, et misi cum illo fratrem. Numquid Titus vos circumvenit? nonne eodem spiritu ambulavimus? nonne iisdem vestigiis?	παρεκαλεσα τιτον και συναπεστειλα τον αδελφον μη τι επλεονεκτησεν υμας τιτος ου τω αυτω πνευματι περιεπατησαμεν ου τοις αυτοις ιχνεσιν 	I desired Titus, and with him I sent a brother. Did Titus make a gain of you? walked we not in the same spirit? walked we not in the same steps?
2Cor	12	19			olim putatis quod excusemus nos apud vos coram Deo in Christo loquimur omnia autem carissimi propter vestram aedificationem	Olim putatis quod excusemus nos apud vos? coram Deo in Christo loquimur: omnia autem, carissimi, propter dificationem vestram.	παλιν δοκειτε οτι υμιν απολογουμεθα κατενωπιον του θεου εν χριστω λαλουμεν τα δε παντα αγαπητοι υπερ της υμων οικοδομης 	Again, think ye that we excuse ourselves unto you? we speak before God in Christ: but we do all things, dearly beloved, for your edifying.
2Cor	12	20			timeo enim ne forte cum venero non quales volo inveniam vos et ego inveniar a vobis qualem non vultis ne forte contentiones aemulationes animositates dissensiones detractiones susurrationes inflationes seditiones sint inter vos	Timeo enim ne forte cum venero, non quales volo, inveniam vos: et ego inveniar a vobis, qualem non vultis: ne forte contentiones, mulationes, animositates, dissensiones, detractiones, susurrationes, inflationes, seditiones sint inter vos:	φοβουμαι γαρ μηπως ελθων ουχ οιους θελω ευρω υμας καγω ευρεθω υμιν οιον ου θελετε μηπως ερεις ζηλοι θυμοι εριθειαι καταλαλιαι ψιθυρισμοι φυσιωσεις ακαταστασιαι 	For I fear, lest, when I come, I shall not find you such as I would, and that I shall be found unto you such as ye would not: lest there be debates, envyings, wraths, strifes, backbitings, whisperings, swellings, tumults:
2Cor	12	21			ne iterum cum venero humiliet me Deus apud vos et lugeam multos ex his qui ante peccaverunt et non egerunt paenitentiam super inmunditia et fornicatione et inpudicitia quam gesserunt	ne iterum cum venero, humiliet me Deus apud vos, et lugeam multos ex iis qui ante peccaverunt, et non egerunt pnitentiam super immunditia, et fornicatione, et impudicitia, quam gesserunt.	μη παλιν ελθοντα με ταπεινωση ο θεος μου προς υμας και πενθησω πολλους των προημαρτηκοτων και μη μετανοησαντων επι τη ακαθαρσια και πορνεια και ασελγεια η επραξαν   	And lest, when I come again, my God will humble me among you, and that I shall bewail many which have sinned already, and have not repented of the uncleanness and fornication and lasciviousness which they have committed.
2Cor	13	1			ecce tertio hoc venio ad vos in ore duorum vel trium testium stabit omne verbum	Ecce tertio hoc venio ad vos: in ore duorum vel trium testium stabit omne verbum.	τριτον τουτο ερχομαι προς υμας επι στοματος δυο μαρτυρων και τριων σταθησεται παν ρημα 	This is the third time I am coming to you. In the mouth of two or three witnesses shall every word be established.
2Cor	13	2			praedixi et praedico ut praesens bis et nunc absens his qui ante peccaverunt et ceteris omnibus quoniam si venero iterum non parcam	Prdixi, et prdico, ut prsens, et nunc absens iis qui ante peccaverunt, et ceteris omnibus, quoniam si venero iterum, non parcam.	προειρηκα και προλεγω ως παρων το δευτερον και απων νυν γραφω τοις προημαρτηκοσιν και τοις λοιποις πασιν οτι εαν ελθω εις το παλιν ου φεισομαι 	I told you before, and foretell you, as if I were present, the second time; and being absent now I write to them which heretofore have sinned, and to all other, that, if I come again, I will not spare:
2Cor	13	3			an experimentum quaeritis eius qui in me loquitur Christi qui in vos non infirmatur sed potens est in vobis	An experimentum quritis ejus, qui in me loquitur Christus, qui in vobis non infirmatur, sed potens est in vobis?	επει δοκιμην ζητειτε του εν εμοι λαλουντος χριστου ος εις υμας ουκ ασθενει αλλα δυνατει εν υμιν 	Since ye seek a proof of Christ speaking in me, which to you-ward is not weak, but is mighty in you.
2Cor	13	4			nam et si crucifixus est ex infirmitate sed vivit ex virtute Dei nam et nos infirmi sumus in illo sed vivemus cum eo ex virtute Dei in vobis	Nam etsi crucifixus est ex infirmitate: sed vivit ex virtute Dei. Nam et nos infirmi sumus in illo: sed vivemus cum eo ex virtute Dei in vobis.	και γαρ ει εσταυρωθη εξ ασθενειας αλλα ζη εκ δυναμεως θεου και γαρ  και  ημεις ασθενουμεν εν αυτω αλλα ζησομεθα συν αυτω εκ δυναμεως θεου εις υμας 	For though he was crucified through weakness, yet he liveth by the power of God. For we also are weak in him, but we shall live with him by the power of God toward you.
2Cor	13	5			vosmet ipsos temptate si estis in fide ipsi vos probate an non cognoscitis vos ipsos quia Christus Iesus in vobis est nisi forte reprobi estis	Vosmetipsos tentate si estis in fide: ipsi vos probate. An non cognoscitis vosmetipsos quia Christus Jesus in vobis est? nisi forte reprobi estis.	εαυτους πειραζετε ει εστε εν τη πιστει εαυτους δοκιμαζετε η ουκ επιγινωσκετε εαυτους οτι ιησους χριστος εν υμιν εστιν ει μη τι αδοκιμοι εστε 	Examine yourselves, whether ye be in the faith; prove your own selves. Know ye not your own selves, how that Jesus Christ is in you, except ye be reprobates?
2Cor	13	6			spero autem quod cognoscetis quia nos non sumus reprobi	Spero autem quod cognoscetis, quia nos non sumus reprobi.	ελπιζω δε οτι γνωσεσθε οτι ημεις ουκ εσμεν αδοκιμοι 	But I trust that ye shall know that we are not reprobates.
2Cor	13	7			oramus autem Deum ut nihil mali faciatis non ut nos probati pareamus sed ut vos quod bonum est faciatis nos autem ut reprobi simus	Oramus autem Deum ut nihil mali faciatis, non ut nos probati appareamus, sed ut vos quod bonum est faciatis: nos autem ut reprobi simus.	ευχομαι δε προς τον θεον μη ποιησαι υμας κακον μηδεν ουχ ινα ημεις δοκιμοι φανωμεν αλλ ινα υμεις το καλον ποιητε ημεις δε ως αδοκιμοι ωμεν 	Now I pray to God that ye do no evil; not that we should appear approved, but that ye should do that which is honest, though we be as reprobates.
2Cor	13	8			non enim possumus aliquid adversus veritatem sed pro veritate	Non enim possumus aliquid adversus veritatem, sed pro veritate.	ου γαρ δυναμεθα τι κατα της αληθειας αλλ υπερ της αληθειας 	For we can do nothing against the truth, but for the truth.
2Cor	13	9			gaudemus enim quando nos infirmi sumus vos autem potentes estis hoc et oramus vestram consummationem	Gaudemus enim, quoniam nos infirmi sumus, vos autem potentes estis. Hoc et oramus, vestram consummationem.	χαιρομεν γαρ οταν ημεις ασθενωμεν υμεις δε δυνατοι ητε τουτο δε και ευχομεθα την υμων καταρτισιν 	For we are glad, when we are weak, and ye are strong: and this also we wish, even your perfection.
2Cor	13	10			ideo haec absens scribo ut non praesens durius agam secundum potestatem quam Dominus dedit mihi in aedificationem et non in destructionem	Ideo hc absens scribo, ut non prsens durius agam secundum potestatem, quam Dominus dedit mihi in dificationem, et non in destructionem.	δια τουτο ταυτα απων γραφω ινα παρων μη αποτομως χρησωμαι κατα την εξουσιαν ην εδωκεν μοι ο κυριος εις οικοδομην και ουκ εις καθαιρεσιν 	Therefore I write these things being absent, lest being present I should use sharpness, according to the power which the Lord hath given me to edification, and not to destruction.
2Cor	13	11			de cetero fratres gaudete perfecti estote exhortamini idem sapite pacem habete et Deus dilectionis et pacis erit vobiscum	De cetero, fratres, gaudete, perfecti estote, exhortamini, idem sapite, pacem habete, et Deus pacis et dilectionis erit vobiscum.	λοιπον αδελφοι χαιρετε καταρτιζεσθε παρακαλεισθε το αυτο φρονειτε ειρηνευετε και ο θεος της αγαπης και ειρηνης εσται μεθ υμων 	Finally, brethren, farewell. Be perfect, be of good comfort, be of one mind, live in peace; and the God of love and peace shall be with you.
2Cor	13	12			salutate invicem in osculo sancto salutant vos sancti omnes	Salutate invicem in osculo sancto. Salutant vos omnes sancti.	ασπασασθε αλληλους εν αγιω φιληματι 	Greet one another with an holy kiss.
2Cor	13	13			gratia Domini nostri Iesu Christi et caritas Dei et communicatio Sancti Spiritus cum omnibus vobis amen	Gratia Domini nostri Jesu Christi, et caritas Dei, et communicatio Sancti Spiritus sit cum omnibus vobis. Amen.	(13:12) ασπαζονται υμας οι αγιοι παντες 	All the saints salute you.
2Cor	13	14					(13:13) η χαρις του κυριου ιησου χριστου και η αγαπη του θεου και η κοινωνια του αγιου πνευματος μετα παντων υμων αμην [ προς κορινθιους δευτερα εγραφη απο φιλιππων της μακεδονιας δια τιτου και λουκα]       	The grace of the Lord Jesus Christ, and the love of God, and the communion of the Holy Ghost, be with you all. Amen.
