book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Exod	38	19	וְעַמֻּדֵיהֶם אַרְבָּעָה וְאַדְנֵיהֶם אַרְבָּעָה נְחֹשֶׁת וָוֵיהֶם כֶּסֶף וְצִפּוּי רָאשֵׁיהֶם וַחֲשֻׁקֵיהֶם כָּסֶף ׃	οὗτος ἐποίησεν καὶ τοὺς κρίκους τῆς σκηνῆς χρυσοῦς, καὶ τοὺς κρίκους τῆς αὐλῆς καὶ κρίκους εἰς τὸ ἐκτείνειν τὸ κατακάλυμμα ἄνωθεν χαλκοῦς.	columnae autem ingressus fuere quattuor cum basibus aeneis capitaque earum et celaturae argenteae	Column autem in ingressu fuere quatuor cum basibus neis, capitaque earum et clatur argente.		And their pillars were four, and their sockets of brass four; their hooks of silver, and the overlaying of their chapiters and their fillets of silver.
Exod	38	20	וְכָל־הַיְתֵדֹת לַמִּשְׁכָּן וְלֶחָצֵר סָבִיב נְחֹשֶׁת ׃ ס	οὖτος ἐχώνευσεν τὰς κεφαλίδας τὰς ἀργυρᾶς τῆς σκηνῆς, καὶ τὰς κεφαλίδας τὰς χαλκᾶς τῆς θύρας τῆς σκηνῆς, καὶ τὴν πύλην τῆς αὐλῆς· καὶ ἀγκύλας ἐποίησεν τοῖς στύλοις ἀργυρᾶς ἐπὶ τῶν στύλων• οὗτος περιηργύρωσεν αὐτάς.	paxillos quoque tabernaculi et atrii per gyrum fecit aeneos	Paxillos quoque tabernaculi et atrii per gyrum fecit neos.		And all the pins of the tabernacle, and of the court round about, were of brass.
Exod	38	21	אֵלֶּה פְקוּדֵי הַמִּשְׁכָּן מִשְׁכַּן הָעֵדֻת אֲשֶׁר פֻּקַּד עַל־פִּי מֹשֶׁה עֲבֹדַת הַלְוִיִּם בְּיַד אִיתָמָר בֶּן־אַהֲרֹן הַכֹּהֵן ׃	οὖτος ἐποίησεν καὶ τοὺς πασσάλους τῆς αὐλῆς χαλκοῦς.	haec sunt instrumenta tabernaculi testimonii quae numerata sunt iuxta praeceptum Mosi in caerimonias Levitarum per manum Ithamar filii Aaron sacerdotis	Hc sunt instrumena tabernaculi testimonii, qu enumerata sunt juxta prceptum Moysi in cremoniis Levitarum per manum Ithamar filii Aaron sacerdotis:		This is the sum of the tabernacle, even of the tabernacle of testimony, as it was counted, according to the commandment of Moses, for the service of the Levites, by the hand of Ithamar, son to Aaron the priest.
Exod	38	22	וּבְצַלְאֵל בֶּן־אוּרִי בֶן־חוּר לְמַטֵּה יְהוּדָה עָשָׂה אֵת כָּל־אֲשֶׁר־צִוָּה יְהוָה אֶת־מֹשֶׁה ׃	οὖτος ἐποίησεν τὸ θυσταστήριον τὸ χαλκοῦν ἐκ τῶν πυρείων τῶν χαλκῶν, ἃ ἦσαν τοῖς ἀνδράσιν τοῖς καταστασιάσασι μετὰ τῆς Τόρε συναγωγῆς.	quas Beselehel filius Uri filii Hur de tribu Iuda Domino per Mosen iubente conpleverat	qu Beseleel filius Uri filii Hur de tribu Juda, Domino per Moysen jubente, compleverat,		And Bezaleel the son Uri, the son of Hur, of the tribe of Judah, made all that the Lord commanded Moses.
Exod	38	23	וְאִתּוֹ אָהֳלִיאָב בֶּן־אֲחִיסָמָךְ לְמַטֵּה־דָן חָרָשׁ וְחֹשֵׁב וְרֹקֵם בַּתְּכֵלֶת וּבָאַרְגָּמָן וּבְתוֹלַעַת הַשָּׁנִי וּבַשֵּׁשׁ ׃ ס	οὖτος ἐποίησεν πάντα τὰ σκεύη τοῦ θυσιαστηρίου, καὶ τὸ πυρεῖον αὐτοῦ καὶ τὴν βάσιν καὶ τὰς φιάλας καὶ τὰς κρεάγρας χαλκᾶς.	iuncto sibi socio Hooliab filio Achisamech de tribu Dan qui et ipse artifex lignorum egregius fuit et polymitarius atque plumarius ex hyacintho purpura vermiculo et bysso	juncto sibi socio Ooliab filio Achisamech de tribu Dan: qui et ipse artifex lignorum egregius fuit, et polymitarius atque plumarius ex hyacintho, purpura, vermiculo et bysso.		And with him was Aholiab, son of Ahisamach, of the tribe of Dan, an engraver, and a cunning workman, and an embroiderer in blue, and in purple, and in scarlet, and fine linen.
Exod	38	24	כָּל־הַזָּהָב הֶעָשׂוּי לַמְּלָאכָה בְּכֹל מְלֶאכֶת הַקֹּדֶשׁ וַיְהִי זְהַב הַתְּנוּפָה תֵּשַׁע וְעֶשְׂרִים כִּכָּר וּשְׁבַע מֵאוֹת וּשְׁלֹשִׁים שֶׁקֶל בְּשֶׁקֶל הַקֹּדֶשׁ ׃	οὖτος ἐποίησεν τῷ θυσιαστηρίῳ παράθεμα, ἔργον δικτυωτὸν κάτωθεν τοῦ πυρείου ὑπὸ αὐτὸ ἕως τοῦ ἡμίσους αὐτοῦ· (5,6) καὶ ἐπέθηκεν αὐτῷ τέσσαρες δακτυλίους ἐκ τῶν τεσσάρων μερῶν τοῦ παραθέματος τοῦ θυσιαστηρίου χαλκοῦς, (7) τοῖς μοχλοῖς εὐρεῖς ὥστε αἴρειν ἐν αὐτοῖς τὸ θυσιαστήριον. (29)	omne aurum quod expensum est in opere sanctuarii et quod oblatum in donariis viginti novem talentorum fuit et septingentorum triginta siclorum ad mensuram sanctuarii	Omne aurum quod expensum est in opere sanctuarii, et quod oblatum est in donariis, viginti novem talentorum fuit, et septingentorum triginta siclorum ad mensuram sanctuarii.		All the gold that was occupied for the work in all the work of the holy place, even the gold of the offering, was twenty and nine talents, and seven hundred and thirty shekels, after the shekel of the sanctuary.
Exod	38	25	וְכֶסֶף פְּקוּדֵי הָעֵדָה מְאַת כִּכָּר וְאֶלֶף וּשְׁבַע מֵאוֹת וַחֲמִשָּׁה וְשִׁבְעִים שֶׁקֶל בְּשֶׁקֶל הַקֹּדֶשׁ ׃	οὖτος ἐποίησεν τὸ ἔλαιον τῆς χρίσεως τὸ ἅγιον καὶ τὴν σύνθεσιν τοῦ θυμιάματος, καθαρὸν ἔργν μυρεψοῦ.	oblatum est autem ab his qui transierant ad numerum a viginti annis et supra de sescentis tribus milibus et quingentis quinquaginta armatorum	Oblatum est autem ab his qui transierunt ad numerum a viginti annis et supra, de sexcentis tribus millibus et quingentis quinquaginta armatorum.		And the silver of them that were numbered of the congregation was an hundred talents, and a thousand seven hundred and threescore and fifteen shekels, after the shekel of the sanctuary:
Exod	38	26	בֶּקַע לַגֻּלְגֹּלֶת מַחֲצִית הַשֶּׁקֶל בְּשֶׁקֶל הַקֹּדֶשׁ לְכֹל הָעֹבֵר עַל־הַפְּקֻדִים מִבֶּן עֶשְׂרִים שָׁנָה וָמַעְלָה לְשֵׁשׁ־מֵאוֹת אֶלֶף וּשְׁלֹשֶׁת אֲלָפִים וַחֲמֵשׁ מֵאוֹת וַחֲמִשִּׁים ׃	οὗτος ἐποίησεν τὸν λουτῆρα χαλκοῦν καὶ τὴν βόσιν αὐτοῦ χαλκῆν ἐκ τῶν κατόπτρων τῶν νηστευσασῶν αἳ ἐνήστευσαν παρὰ τὰς θύρας τῆς σκηνῆς τοῦ μαρτυρίου, ἐν ᾗ ἡμέρᾳ ἔπηξεν αὐτήν·	fuerunt praeterea centum talenta argenti e quibus conflatae sunt bases sanctuarii et introitus ubi velum pendet	Fuerunt prterea centum talenta argenti e quibus conflat sunt bases sanctuarii, et introitus, ubi velum pendet.		A bekah for every man, that is, half a shekel, after the shekel of the sanctuary, for every one that went to be numbered, from twenty years old and upward, for six hundred thousand and three thousand and five hundred and fifty men.
Exod	38	27	וַיְהִי מְאַת כִּכַּר הַכֶּסֶף לָצֶקֶת אֵת אַדְנֵי הַקֹּדֶשׁ וְאֵת אַדְנֵי הַפָּרֹכֶת מְאַת אֲדָנִים לִמְאַת הַכִּכָּר כִּכָּר לָאָדֶן ׃	καὶ ἐποίησεν τὸν λουτῆρα, ἵνα νίπτωνται ἐξ αὐτοῦ Μωσῆς καὶ Ἀαρὼν καὶ οἱ υἱοὶ αὐτοῦ τὰς χεῖρας αὐτῶν καὶ τοὺς πόδας, εἰσπορευομένων αὐτῶν εἰς τὴν σκηνὴν τοῦ μορτυρίου· ἢ ὅταν προσπορεύωνται πρὸς τὸ θυσιαστήριον λειτουργεῖν, ἐνίπτοντο ἐξ αὐτοῦ, καθάπερ συνέταξεν Κύριος τῷ Μωυσῇ.	centum bases factae sunt de talentis centum singulis talentis per bases singulas supputatis	Centum bases fact sunt de talentis centum, singulis talentis per bases singulas supputatis.		And of the hundred talents of silver were cast the sockets of the sanctuary, and the sockets of the vail; an hundred sockets of the hundred talents, a talent for a socket.
Exod	38	28	וְאֶת־הָאֶלֶף וּשְׁבַע הַמֵּאוֹת וַחֲמִשָּׁה וְשִׁבְעִים עָשָׂה וָוִים לָעַמּוּדִים וְצִפָּה רָאשֵׁיהֶם וְחִשַּׁק אֹתָם ׃		de mille autem septingentis et septuaginta quinque fecit capita columnarum quas et ipsas vestivit argento	De mille autem septingentis et septuaginta quinque, fecit capita columnarum, quas et ipsas vestivit argento.		And of the thousand seven hundred seventy and five shekels he made hooks for the pillars, and overlaid their chapiters, and filleted them.
Exod	38	29	וּנְחֹשֶׁת הַתְּנוּפָה שִׁבְעִים כִּכָּר וְאַלְפַּיִם וְאַרְבַּע־מֵאוֹת שָׁקֶל ׃		aeris quoque oblata sunt talenta septuaginta duo milia et quadringenti supra sicli	ris quoque oblata sunt talenta septuaginta duo millia, et quadringenti supra sicli,		And the brass of the offering was seventy talents, and two thousand and four hundred shekels.
Exod	38	30	וַיַּעַשׂ בָּהּ אֶת־אַדְנֵי פֶּתַח אֹהֶל מוֹעֵד וְאֵת מִזְבַּח הַנְּחֹשֶׁת וְאֶת־מִכְבַּר הַנְּחֹשֶׁת אֲשֶׁר־לוֹ וְאֵת כָּל־כְּלֵי הַמִּזְבֵּחַ ׃		ex quibus fusae sunt bases in introitu tabernaculi testimonii et altare aeneum cum craticula sua omniaque vasa quae ad usum eius pertinent	ex quibus fus sunt bases in introitu tabernaculi testimonii, et altare neum cum craticula sua, omniaque vasa qu ad usum ejus pertinent,		And therewith he made the sockets to the door of the tabernacle of the congregation, and the brasen altar, and the brasen grate for it, and all the vessels of the altar,
Exod	38	31	וְאֶת־אַדְנֵי הֶחָצֵר סָבִיב וְאֶת־אַדְנֵי שַׁעַר הֶחָצֵר וְאֵת כָּל־יִתְדֹת הַמִּשְׁכָּן וְאֶת־כָּל־יִתְדֹת הֶחָצֵר סָבִיב ׃		et bases atrii tam in circuitu quam in ingressu eius et paxilli tabernaculi atque atrii per gyrum	et bases atrii tam in circuitu quam in ingressu ejus, et paxilli tabernaculi atque atrii per gyrum.		And the sockets of the court round about, and the sockets of the court gate, and all the pins of the tabernacle, and all the pins of the court round about.
Exod	39	1	וּמִן־הַתְּכֵלֶת וְהָאַרְגָּמָן וְתוֹלַעַת הַשָּׁנִי עָשׂוּ בִגְדֵי־שְׂרָד לְשָׁרֵת בַּקֹּדֶשׁ וַיַּעֲשׂוּ אֶת־בִּגְדֵי הַקֹּדֶשׁ אֲשֶׁר לְאַהֲרֹן כַּאֲשֶׁר צִוָּה יְהוָה אֶת־מֹשֶׁה ׃ פ	1 Πᾶν τὸ χρυσίον ὃ κατειργάσθη εἰς τὰ ἔργα κατὰ πᾶσαν τὴν ἐργασίαν τῶν ἁγίων ἐγένετο χρυσίου τοῦ τῆς ἀπαρχῆς, ἐννέα καὶ εἴκοσι τάλαντα καὶ ἑπτακόσιοι εἴκοσι σίκλοι, κατὰ τὸν σίκλον τὸν ἅγιον.	de hyacintho vero et purpura vermiculo ac bysso fecit vestes quibus indueretur Aaron quando ministrabat in sanctis sicut praecepit Dominus Mosi	De hyacintho vero et purpura, vermiculo ac bysso, fecit vestes, quibus indueretur Aaron quando ministrabat in sanctis, sicut prcepit Dominus Moysi.		And of the blue, and purple, and scarlet, they made cloths of service, to do service in the holy place, and made the holy garments for Aaron; as the Lord commanded Moses.
Exod	39	2	וַיַּעַשׂ אֶת־הָאֵפֹד זָהָב תְּכֵלֶת וְאַרְגָּמָן וְתוֹלַעַת שָׁנִי וְשֵׁשׁ מָשְׁזָר ׃	καὶ ἀργυρίου ἀφαίρεμα παρὰ τῶν ἐπεσκεμμένων ἀνδρῶν τῆς συναγωγῆς ἑκατὸν τάλαντα καὶ χίλιοι ἑπτακόσιοι ἑβδομήκοντα πέντε σίκλοι· δραχμὴ μία τῇ κεφαλῇ τὸ ἥμισυ τοῦ σίκλου, κατὰ τὸν σίκλον τὸν ἅγιον.	fecit igitur superumerale de auro hyacintho et purpura coccoque bis tincto et bysso retorta	Fecit igitur superhumerale de auro, hyacintho, et purpura, coccoque bis tincto, et bysso retorta,		And he made the ephod of gold, blue, and purple, and scarlet, and fine twined linen.
Exod	39	3	וַיְרַקְּעוּ אֶת־פַּחֵי הַזָּהָב וְקִצֵּץ פְּתִילִם לַעֲשׂוֹת בְּתוֹךְ הַתְּכֵלֶת וּבְתוֹךְ הָאַרְגָּמָן וּבְתוֹךְ תּוֹלַעַת הַשָּׁנִי וּבְתוֹךְ הַשֵּׁשׁ מַעֲשֵׂה חֹשֵׁב ׃	πᾶς ὁ παραπορευόμενος τὴν ἐπίσκεψιν ἀπὸ εἰκοσαετοῦς καὶ ἐπάνω εἰς τὰς ἑξήκοντα μυριάδας, καὶ τρισχίλιοι πεντακόσιοι καὶ πεντήκοντα.	opere polymitario inciditque bratteas aureas et extenuavit in fila ut possint torqueri cum priorum colorum subtemine	opere polymitario: inciditque bracteas aureas, et extenuavit in fila, ut possent torqueri cum priorum colorum subtegmine,		And they did beat the gold into thin plates, and cut it into wires, to work it in the blue, and in the purple, and in the scarlet, and in the fine linen, with cunning work.
Exod	39	4	כְּתֵפֹת עָשׂוּ־לוֹ חֹבְרֹת עַל־שְׁנֵי קִצְווֹתוֹ חֻבָּר ׃	καὶ ἐγενήθη τὰ ἑκατὸν τάλαντα τοῦ ἀργυρίου εἰς τὴν χώνευσιν τῶν ἑκατὸν κεφαλίδων τῆς σκηνῆς καὶ εἰς τὰς ἑκατὸν κεφαλίδας τοῦ καταπετάσματος,	duasque oras sibi invicem copulatas in utroque latere summitatum	duasque oras sibi invicem copulatas in utroque latere summitatum,		They made shoulderpieces for it, to couple it together: by the two edges was it coupled together.
Exod	39	5	וְחֵשֶׁב אֲפֻדָּתוֹ אֲשֶׁר עָלָיו מִמֶּנּוּ הוּא כְּמַעֲשֵׂהוּ זָהָב תְּכֵלֶת וְאַרְגָּמָן וְתוֹלַעַת שָׁנִי וְשֵׁשׁ מָשְׁזָר כַּאֲשֶׁר צִוָּה יְהוָה אֶת־מֹשֶׁה ׃	ἑκατὸν κεφαλίδες εἰς τὰ ἑκατὸν τάλαντα, τάλαντον τῇ κεφαλίδι.	et balteum ex hisdem coloribus sicut praeceperat Dominus Mosi	et balteum ex eisdem coloribus, sicut prceperat Dominus Moysi.		And the curious girdle of his ephod, that was upon it, was of the same, according to the work thereof; of gold, blue, and purple, and scarlet, and fine twined linen; as the Lord commanded Moses.
Exod	39	6	וַיַּעֲשׂוּ אֶת־אַבְנֵי הַשֹּׁהַם מֻסַבֹּת מִשְׁבְּצֹת זָהָב מְפֻתָּחֹת פִּתּוּחֵי חוֹתָם עַל־שְׁמוֹת בְּנֵי יִשְׂרָאֵל ׃	καὶ τοὺς χιλίους ἑπτακοσίους ἑβδομήκοντα πέντε σίκλους ἐποίησαν εἰς τὰς ἀγκύλας τοῖς στύλοις, καὶ κατεχρύσωσεν τὰς κεφαλίδος αὐτῶν καὶ κατεκόσμησεν αὐτούς.	paravit et duos lapides onychinos adstrictos et inclusos auro et sculptos arte gemmaria nominibus filiorum Israhel	Paravit et duos lapides onychinos, astrictos et inclusos auro, et sculptos arte gemmaria nominibus filiorum Isral:		And they wrought onyx stones inclosed in ouches of gold, graven, as signets are graven, with the names of the children of Israel.
Exod	39	7	וַיָּשֶׂם אֹתָם עַל כִּתְפֹת הָאֵפֹד אַבְנֵי זִכָּרוֹן לִבְנֵי יִשְׂרָאֵל כַּאֲשֶׁר צִוָּה יְהוָה אֶת־מֹשֶׁה ׃ פ	καὶ ὁ χαλκὸς τοῦ ἀφαιρέματος ἑβδομήκοντα τάλαντα καὶ χίλιοι πεντακόσιοι σίκλοι.	posuitque eos in lateribus superumeralis in monumentum filiorum Israhel sicut praeceperat Dominus Mosi	posuitque eos in lateribus superhumeralis in monimentum filiorum Isral, sicut prceperat Dominus Moysi.		And he put them on the shoulders of the ephod, that they should be stones for a memorial to the children of Israel; as the Lord commanded Moses.
Exod	39	8	וַיַּעַשׂ אֶת־הַחֹשֶׁן מַעֲשֵׂה חֹשֵׁב כְּמַעֲשֵׂה אֵפֹד זָהָב תְּכֵלֶת וְאַרְגָּמָן וְתוֹלַעַת שָׁנִי וְשֵׁשׁ מָשְׁזָר ׃	καὶ ἐποίησεν ἐξ αὐτῶν τὰς βάσεις τῆς θύρας τῆς σκηνῆς τοῦ μαρτυρίου,	fecit et rationale opere polymito iuxta opus superumeralis ex auro hyacintho purpura coccoque bis tincto et bysso retorta	Fecit et rationale opere polymito juxta opus superhumeralis, ex auro, hyacintho, purpura, coccoque bis tincto, et bysso retorta:		And he made the breastplate of cunning work, like the work of the ephod; of gold, blue, and purple, and scarlet, and fine twined linen.
Exod	39	9	רָבוּעַ הָיָה כָּפוּל עָשׂוּ אֶת־הַחֹשֶׁן זֶרֶת אָרְכּוֹ וְזֶרֶת רָחְבּוֹ כָּפוּל ׃	καὶ τὰς βάσεις τῆς πύλης κύκλῳ, καὶ τὰς βάσεις τῆς πύλης τῆς αὐλῆς, καὶ τοὺς πασσάλους τῆς σκηνῆς, καὶ τοὺς πασσάλους τῆς αὐλῆς κύκλῳ,	quadrangulum duplex mensurae palmi	quadrangulum, duplex, mensur palmi.		It was foursquare; they made the breastplate double: a span was the length thereof, and a span the breadth thereof, being doubled.
Exod	39	10	וַיְמַלְאוּ־בוֹ אַרְבָּעָה טוּרֵי אָבֶן טוּר אֹדֶם פִּטְדָה וּבָרֶקֶת הַטּוּר הָאֶחָד ׃	καὶ τὸ παράθεμα τὸ χαλκοῦν τοῦ θυσιαστηρίου, καὶ πάντα τὰ σκεύη τοῦ θυσιαστηρίου, καὶ πόντα τὰ ἐργαλεῖα τῆς σκηνῆς τοῦ μαρτυρίου.	et posuit in eo gemmarum ordines quattuor in primo versu erat sardius topazius zmaragdus	Et posuit in eo gemmarum ordines quatuor. In primo versu erat sardius, topazius, smaragdus.		And they set in it four rows of stones: the first row was a sardius, a topaz, and a carbuncle: this was the first row.
Exod	39	11	וְהַטּוּר הַשֵּׁנִי נֹפֶךְ סַפִּיר וְיָהֲלֹם ׃	καὶ ἐποίησαν οἱ υἱοὶ Ἰσραὴλ καθὰ συνέταξεν Κύριος τῶ Μωυσῇ, οὕτως ἐποίησαν.	in secundo carbunculus sapphyrus iaspis	In secundo, carbunculus, sapphirus, et jaspis.		And the second row, an emerald, a sapphire, and a diamond.
Exod	39	12	וְהַטּוּר הַשְּׁלִישִׁי לֶשֶׁם שְׁבוֹ וְאַחְלָמָה ׃	Τὸ δὲ λοιπὸν χρυσίον τοῦ ἀφαιρέματος ἐποίησαν σκεύη εἰς τὸ λειτουργεῖν ἐν αὐτοῖς ἔναντι Κυρίου·	in tertio ligyrius achates amethistus	In tertio, ligurius, achates, et amethystus.		And the third row, a ligure, an agate, and an amethyst.
Exod	39	13	וְהַטּוּר הָרְבִיעִי תַּרְשִׁישׁ שֹׁהַם וְיָשְׁפֵה מוּסַבֹּת מִשְׁבְּצוֹת זָהָב בְּמִלֻּאֹתָם ׃	καὶ τὴν καταλειφθεῖσαν ὑάκινθον καὶ πορφύραν καὶ τὸ κόκκινον ἐποίησαν στολὰς λειτουργικὰς Ἀαρών, ὥστε λειτουργεῖν ἐν αὐταῖς ἐν τῷ ἁγίῳ.	in quarto chrysolitus onychinus berillus circumdati et inclusi auro per ordines suos	In quarto, chrysolithus, onychinus, et beryllus, circumdati et inclusi auro per ordines suos.		And the fourth row, a beryl, an onyx, and a jasper: they were inclosed in ouches of gold in their inclosings.
Exod	39	14	וְהָאֲבָנִים עַל־שְׁמֹת בְּנֵי־יִשְׂרָאֵל הֵנָּה שְׁתֵּים עֶשְׂרֵה עַל־שְׁמֹתָם פִּתּוּחֵי חֹתָם אִישׁ עַל־שְׁמוֹ לִשְׁנֵים עָשָׂר שָׁבֶט ׃	Καὶ ἤνεγκαν τὰς στολὰς πρὸς Μωυσῆν, καὶ τὴν σκηνὴν καὶ τὰ σκεύη αὐτῆς καὶ τὰς βάσεις καὶ τοὺς μοχλοὺς αὐτῆς καὶ τοὺς στύλους,	ipsique lapides duodecim sculpti erant nominibus duodecim tribuum Israhel singuli per nomina singulorum	Ipsique lapides duodecim sculpti erant nominibus duodecim tribuum Isral, singuli per nomina singulorum.		And the stones were according to the names of the children of Israel, twelve, according to their names, like the engravings of a signet, every one with his name, according to the twelve tribes.
Exod	39	15	וַיַּעֲשׂוּ עַל־הַחֹשֶׁן שַׁרְשְׁרֹת גַּבְלֻת מַעֲשֵׂה עֲבֹת זָהָב טָהוֹר ׃	καὶ τὴν κιβωτὸν τῆς διαθήκης καὶ τοὺς διωστῆρας αὐτῆς,	fecerunt in rationali et catenulas sibi invicem coherentes de auro purissimo	Fecerunt in rationali et catenulas sibi invicem cohrentes, de auro purissimo:		And they made upon the breastplate chains at the ends, of wreathen work of pure gold.
Exod	39	16	וַיַּעֲשׂוּ שְׁתֵּי מִשְׁבְּצֹת זָהָב וּשְׁתֵּי טַבְּעֹת זָהָב וַיִּתְּנוּ אֶת־שְׁתֵּי הַטַּבָּעֹת עַל־שְׁנֵי קְצוֹת הַחֹשֶׁן ׃	καὶ τὸ θυσιαστήριον καὶ πάντα τὰ σκεύη αὐτοῦ, καὶ τὸ ἔλαιον τῆς χρίσεως καὶ τὸ θυμίαμα τῆς συνθέσεως, (37) καὶ τὴν λυχνίαν τὴν καθαρὰν	et duos uncinos totidemque anulos aureos porro anulos posuerunt in utroque latere rationalis	et duos uncinos, totidemque annulos aureos. Porro annulos posuerunt in utroque latere rationalis,		And they made two ouches of gold, and two gold rings; and put the two rings in the two ends of the breastplate.
Exod	39	17	וַיִּתְּנוּ שְׁתֵּי הָעֲבֹתֹת הַזָּהָב עַל־שְׁתֵּי הַטַּבָּעֹת עַל־קְצוֹת הַחֹשֶׁן ׃	καὶ τοθς λύχνους αὐτῆς, λύχνους τῆς καύσεως, καὶ τὸ ἔλαιον τοῦ φωτός,	e quibus penderent duae catenae aureae quas inseruerunt uncinis qui in superumeralis angulis eminebant	e quibus penderent du caten aure, quas inseruerunt uncinis, qui in superhumeralis angulis eminebant.		And they put the two wreathen chains of gold in the two rings on the ends of the breastplate.
Exod	39	18	וְאֵת שְׁתֵּי קְצוֹת שְׁתֵּי הָעֲבֹתֹת נָתְנוּ עַל־שְׁתֵּי הַמִּשְׁבְּצֹת וַיִּתְּנֻם עַל־כִּתְפֹת הָאֵפֹד אֶל־מוּל פָּנָיו ׃	καὶ τὴν τράπεζαν τῆς προθέσεως καὶ πάντα τὰ αὐτῆς σκεύη καὶ τοὺς ἄρτους τοὺς προκειμένους,	haec et ante et retro ita conveniebant sibi ut superumerale et rationale mutuo necterentur	Hc et ante et retro ita conveniebant sibi, ut superhumerale et rationale mutuo necterentur,		And the two ends of the two wreathen chains they fastened in the two ouches, and put them on the shoulderpieces of the ephod, before it.
Exod	39	19	וַיַּעֲשׂוּ שְׁתֵּי טַבְּעֹת זָהָב וַיָּשִׂימוּ עַל־שְׁנֵי קְצוֹת הַחֹשֶׁן עַל־שְׂפָתוֹ אֲשֶׁר אֶל־עֵבֶר הָאֵפֹד בָּיְתָה ׃	καὶ τὰς στολὰς τοῦ ἁγίου αἵ εἰσιν Ἀαρών, καὶ τὰς στολὰς τῶν υἱῶν αὐτοῦ εἰς τὴν ἱερατίαν,	stricta ad balteum et anulis fortius copulata quos iungebat vitta hyacinthina ne laxe fluerent et a se invicem moverentur sicut praecepit Dominus Mosi	stricta ad balteum et annulis fortius copulata, quos jungebat vitta hyacinthina, ne laxa fluerent, et a se invicem moverentur, sicut prcepit Dominus Moysi.		And they made two rings of gold, and put them on the two ends of the breastplate, upon the border of it, which was on the side of the ephod inward.
Exod	39	20	וַיַּעֲשׂוּ שְׁתֵּי טַבְּעֹת זָהָב וַיִּתְּנֻם עַל־שְׁתֵּי כִתְפֹת הָאֵפֹד מִלְמַטָּה מִמּוּל פָּנָיו לְעֻמַּת מֶחְבַּרְתּוֹ מִמַּעַל לְחֵשֶׁב הָאֵפֹד ׃	καὶ τὰ ἱστία τῆς αὐλῆς καὶ τοὺς στύλους, καὶ τὸ καταπέτασμα τῆς θύρας τῆς σκηνῆς καὶ τῆς πύλης τῆς αὐλῆς,	fecerunt quoque tunicam superumeralis totam hyacinthinam	Feceruntque quoque tunicam superhumeralis totam hyacinthinam,		And they made two other golden rings, and put them on the two sides of the ephod underneath, toward the forepart of it, over against the other coupling thereof, above the curious girdle of the ephod.
Exod	39	21	וַיִּרְכְּסוּ אֶת־הַחֹשֶׁן מִטַּבְּעֹתָיו אֶל־טַבְּעֹת הָאֵפֹד בִּפְתִיל תְּכֵלֶת לִהְיֹת עַל־חֵשֶׁב הָאֵפֹד וְלֹא־יִזַּח הַחֹשֶׁן מֵעַל הָאֵפֹד כַּאֲשֶׁר צִוָּה יְהוָה אֶת־מֹשֶׁה ׃	καὶ πάντα τὰ σκεύη τῆς σκηνῆς καὶ πάντα τὰ ἐργαλεῖα αὐτῆς, (34) καὶ τὰς διφθέρας δέρματα ἠρυθροδανωμένα καὶ τὰ καλύμματα δέρματα ὑακίνθινα καὶ λοιπῶν τὰ ἐπικαλύμματα, (40) καὶ τοὺς πασσάλους καὶ πάντα τὰ ἐργαλεῖα τὰ εἰς τὰ ἔργα τῆς σκηνῆς τοῦ μαρτυρίου·	et capitium in superiori parte contra medium oramque per gyrum capitii textilem	et capitium in superiori parte contra medium, oramque per gyrum capitii textilem:		And they did bind the breastplate by his rings unto the rings of the ephod with a lace of blue, that it might be above the curious girdle of the ephod, and that the breastplate might not be loosed from the ephod; as the Lord commanded Moses.
Exod	39	22	וַיַּעַשׂ אֶת־מְעִיל הָאֵפֹד מַעֲשֵׂה אֹרֵג כְּלִיל תְּכֵלֶת ׃	ὅ συνέταξεν Κύριος Μωσῇ, οὕτως ἐποίησαν οἱ υἱοὶ Ἰσραὴλ πᾶσαν τὴν ἀποσκευήν.	deorsum autem ad pedes mala punica ex hyacintho purpura vermiculo ac bysso retorta	deorsum autem ad pedes mala punica ex hyacintho, purpura, vermiculo, ac bysso retorta:		And he made the robe of the ephod of woven work, all of blue.
Exod	39	23	וּפִי־הַמְּעִיל בְּתוֹכוֹ כְּפִי תַחְרָא שָׂפָה לְפִיו סָבִיב לֹא יִקָּרֵעַ ׃	καὶ ἴδεν Μωσῆς πάντα τὰ ἔργα, κα ἦσαν πεποιηκ ότες αὐτὰ ὃν τρόπον συνέταξεν Κύριος τῷ Μωυσῇ, οὕτως ἐποίησαν αὐτά· καὶ εὐλόγησεν αὐτοὺς Μωυσῆς.	et tintinabula de auro mundissimo quae posuerunt inter mala granata in extrema parte tunicae per gyrum	et tintinnabula de auro purissimo, qu posuerunt inter malogranata, in extrema parte tunic per gyrum:		And there was an hole in the midst of the robe, as the hole of an habergeon, with a band round about the hole, that it should not rend.
