book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
Eccl	7	26	כִּי לְאָדָם שֶׁטּוֹב לְפָנָיו נָתַן חָכְמָה וְדַעַת וְשִׂמְחָה וְלַחוֹטֶא נָתַן עִנְיָן לֶאֱסוֹף וְלִכְנוֹס לָתֵת לְטוֹב לִפְנֵי הָאֱלֹהִים גַּם־זֶה הֶבֶל וּרְעוּת רוּחַ ׃		lustravi universa animo meo ut scirem et considerarem et quaererem sapientiam et rationem et ut cognoscerem impietatem stulti et errorem inprudentium	[Lustravi universa animo meo, ut scirem et considerarem, et qurerem sapientiam, et rationem, et ut cognoscerem impietatem stulti, et errorem imprudentium:		And I find more bitter than death the woman, whose heart is snares and nets, and her hands as bands: whoso pleaseth God shall escape from her; but the sinner shall be taken by her.
Eccl	7	27			et inveni amariorem morte mulierem quae laqueus venatorum est et sagena cor eius vincula sunt manus illius qui placet Deo effugiet eam qui autem peccator est capietur ab illa	et inveni amariorem morte mulierem, qu laqueus venatorum est, et sagena cor ejus; vincula sunt manus illius. Qui placet Deo effugiet illam; qui autem peccator est capietur ab illa.		Behold, this have I found, saith the preacher, counting one by one, to find out the account:
Eccl	7	28			ecce hoc inveni dicit Ecclesiastes unum et alterum ut invenirem rationem	Ecce hoc inveni, dixit Ecclesiastes, unum et alterum ut invenirem rationem,		Which yet my soul seeketh, but I find not: one man among a thousand have I found; but a woman among all those have I not found.
Eccl	7	29			quam adhuc quaerit anima mea et non inveni virum de mille unum repperi mulierem ex omnibus non inveni	quam adhuc qurit anima mea, et non inveni. Virum de mille unum reperi; mulierem ex omnibus non inveni.		Lo, this only have I found, that God hath made man upright; but they have sought out many inventions.
Eccl	7	30			solummodo hoc inveni quod fecerit Deus hominem rectum et ipse se infinitis miscuerit quaestionibus quis talis ut sapiens est et quis cognovit solutionem verbi	Solummodo hoc inveni, quod fecerit Deus hominem rectum, et ipse se infinitis miscuerit qustionibus. Quis talis ut sapiens est? et quis cognovit solutionem verbi?]		
Eccl	8	1	אָמַרְתִּי אֲנִי בְּלִבִּי לְכָה־נָּא אֲנַסְּכָה בְשִׂמְחָה וּרְאֵה בְטוֹב וְהִנֵּה גַם־הוּא הָבֶל ׃		sapientia hominis lucet in vultu eius et potentissimus faciem illius commutavit	[Sapientia hominis lucet in vultu ejus, et potentissimus faciem illius commutabit.		Who is as the wise man? and who knoweth the interpretation of a thing? a man's wisdom maketh his face to shine, and the boldness of his face shall be changed.
Eccl	8	2	לִשְׂחוֹק אָמַרְתִּי מְהוֹלָל וּלְשִׂמְחָה מַה־זֹּה עֹשָׂה ׃		ego os regis observo et praecepta iuramenti Dei	Ego os regis observo, et prcepta juramenti Dei.		I counsel thee to keep the king's commandment, and that in regard of the oath of God.
Eccl	8	3	תַּרְתִּי בְלִבִּי לִמְשׁוֹךְ בַּיַּיִן אֶת־בְּשָׂרִי וְלִבִּי נֹהֵג בַּחָכְמָה וְלֶאֱחֹז בְּסִכְלוּת עַד אֲשֶׁר־אֶרְאֶה אֵי־זֶה טוֹב לִבְנֵי הָאָדָם אֲשֶׁר יַעֲשׂוּ תַּחַת הַשָּׁמַיִם מִסְפַּר יְמֵי חַיֵּיהֶם ׃		ne festines recedere a facie eius neque permaneas in opere malo quia omne quod voluerit faciet	Ne festines recedere a facie ejus, neque permaneas in opere malo: quia omne quod voluerit faciet.		Be not hasty to go out of his sight: stand not in an evil thing; for he doeth whatsoever pleaseth him.
Eccl	8	4	הִגְדַּלְתִּי מַעֲשָׂי בָּנִיתִי לִי בָּתִּים נָטַעְתִּי לִי כְּרָמִים ׃		et sermo illius potestate plenus est nec dicere ei quisquam potest quare ita facis	Et sermo illius potestate plenus est, nec dicere ei quisquam potest: Quare ita facis?		Where the word of a king is, there is power: and who may say unto him, What doest thou?
Eccl	8	5	עָשִׂיתִי לִי גַּנּוֹת וּפַרְדֵּסִים וְנָטַעְתִּי בָהֶם עֵץ כָּל־פֶּרִי ׃		qui custodit praeceptum non experietur quicquam mali tempus et responsionem cor sapientis intellegit	Qui custodit prceptum non experietur quidquam mali. Tempus et responsionem cor sapientis intelligit.		Whoso keepeth the commandment shall feel no evil thing: and a wise man's heart discerneth both time and judgment.
Eccl	8	6	עָשִׂיתִי לִי בְּרֵכוֹת מָיִם לְהַשְׁקוֹת מֵהֶם יַעַר צוֹמֵחַ עֵצִים ׃		omni negotio tempus est et oportunitas et multa hominis adflictio	Omni negotio tempus est, et opportunitas: et multa hominis afflictio,		Because to every purpose there is time and judgment, therefore the misery of man is great upon him.
Eccl	8	7	קָנִיתִי עֲבָדִים וּשְׁפָחוֹת וּבְנֵי־בַיִת הָיָה לִי גַּם מִקְנֶה בָקָר וָצֹאן הַרְבֵּה הָיָה לִי מִכֹּל שֶׁהָיוּ לְפָנַי בִּירוּשָׁלָםִ ׃		quia ignorat praeterita et ventura nullo scire potest nuntio	quia ignorat prterita, et futura nullo scire potest nuntio.		For he knoweth not that which shall be: for who can tell him when it shall be?
Eccl	8	8	כָּנַסְתִּי לִי גַּם־כֶּסֶף וְזָהָב וּסְגֻלַּת מְלָכִים וְהַמְּדִינוֹת עָשִׂיתִי לִי שָׁרִים וְשָׁרוֹת וְתַעֲנוּגֹת בְּנֵי הָאָדָם שִׁדָּה וְשִׁדּוֹת ׃		non est in hominis dicione prohibere spiritum nec habet potestatem in die mortis nec sinitur quiescere ingruente bello neque salvabit impietas impium	Non est in hominis potestate prohibere spiritum, nec habet potestatem in die mortis: nec sinitur quiescere ingruente bello, neque salvabit impietas impium.]		There is no man that hath power over the spirit to retain the spirit; neither hath he power in the day of death: and there is no discharge in that war; neither shall wickedness deliver those that are given to it.
Eccl	8	9	וְגָדַלְתִּי וְהוֹסַפְתִּי מִכֹּל שֶׁהָיָה לְפָנַי בִּירוּשָׁלָםִ אַף חָכְמָתִי עָמְדָה לִּי ׃		omnia haec consideravi et dedi cor meum in cunctis operibus quae fiunt sub sole interdum dominatur homo homini in malum suum	[Omnia hc consideravi, et dedi cor meum in cunctis operibus qu fiunt sub sole. Interdum dominatur homo homini in malum suum.		All this have I seen, and applied my heart unto every work that is done under the sun: there is a time wherein one man ruleth over another to his own hurt.
Eccl	8	10	וְכֹל אֲשֶׁר שָׁאֲלוּ עֵינַי לֹא אָצַלְתִּי מֵהֶם לֹא־מָנַעְתִּי אֶת־לִבִּי מִכָּל־שִׂמְחָה כִּי־לִבִּי שָׂמֵחַ מִכָּל־עֲמָלִי וְזֶה־הָיָה חֶלְקִי מִכָּל־עֲמָלִי ׃		vidi impios sepultos qui etiam cum adviverent in loco sancto erant et laudabantur in civitate quasi iustorum operum sed et hoc vanitas est	Vidi impios sepultos, qui etiam cum adhuc viverent in loco sancto erant, et laudabantur in civitate quasi justorum operum. Sed et hoc vanitas est.		And so I saw the wicked buried, who had come and gone from the place of the holy, and they were forgotten in the city where they had so done: this is also vanity.
Eccl	8	11	וּפָנִיתִי אֲנִי בְּכָל־מַעֲשַׂי שֶׁעָשׂוּ יָדַי וּבֶעָמָל שֶׁעָמַלְתִּי לַעֲשׂוֹת וְהִנֵּה הַכֹּל הֶבֶל וּרְעוּת רוּחַ וְאֵין יִתְרוֹן תַּחַת הַשָּׁמֶשׁ ׃		etenim quia non profertur cito contra malos sententia absque ullo timore filii hominum perpetrant mala	Etenim quia non profertur cito contra malos sententia, absque timore ullo filii hominum perpetrant mala.		Because sentence against an evil work is not executed speedily, therefore the heart of the sons of men is fully set in them to do evil.
Eccl	8	12	וּפָנִיתִי אֲנִי לִרְאוֹת חָכְמָה וְהוֹלֵלוֹת וְסִכְלוּת כִּי מֶה הָאָדָם שֶׁיָּבוֹא אַחֲרֵי הַמֶּלֶךְ אֵת אֲשֶׁר־כְּבָר עָשׂוּהוּ ׃		attamen ex eo quod peccator centies facit malum et per patientiam sustentatur ego cognovi quod erit bonum timentibus Deum qui verentur faciem eius	Attamen peccator ex eo quod centies facit malum, et per patientiam sustentatur; ego cognovi quod erit bonum timentibus Deum, qui verentur faciem ejus.		Though a sinner do evil an hundred times, and his days be prolonged, yet surely I know that it shall be well with them that fear God, which fear before him:
Eccl	8	13	וְרָאִיתִי אָנִי שֶׁיֵּשׁ יִתְרוֹן לַחָכְמָה מִן־הַסִּכְלוּת כִּיתְרוֹן הָאוֹר מִן־הַחֹשֶׁךְ ׃		non sit bonum impio nec prolongentur dies eius sed quasi umbra transeant qui non timent faciem Dei	Non sit bonum impio, nec prolongentur dies ejus, sed quasi umbra transeant qui non timent faciem Domini.		But it shall not be well with the wicked, neither shall he prolong his days, which are as a shadow; because he feareth not before God.
Eccl	8	14	הֶחָכָם עֵינָיו בְּרֹאשׁוֹ וְהַכְּסִיל בַּחֹשֶׁךְ הוֹלֵךְ וְיָדַעְתִּי גַם־אָנִי שֶׁמִּקְרֶה אֶחָד יִקְרֶה אֶת־כֻּלָּם ׃		est et alia vanitas quae fit super terram sunt iusti quibus multa proveniunt quasi opera egerint impiorum et sunt impii qui ita securi sunt quasi iustorum facta habeant sed et hoc vanissimum iudico	Est et alia vanitas qu fit super terram: sunt justi quibus mala proveniunt quasi opera egerint impiorum: et sunt impii qui ita securi sunt quasi justorum facta habeant. Sed et hoc vanissimum judico.		There is a vanity which is done upon the earth; that there be just men, unto whom it happeneth according to the work of the wicked; again, there be wicked men, to whom it happeneth according to the work of the righteous: I said that this also is vanity.
Eccl	8	15	וְאָמַרְתִּי אֲנִי בְּלִבִּי כְּמִקְרֵה הַכְּסִיל גַּם־אֲנִי יִקְרֵנִי וְלָמָּה חָכַמְתִּי אֲנִי אָז יוֹתֵר וְדִבַּרְתִּי בְלִבִּי שֶׁגַּם־זֶה הָבֶל ׃		laudavi igitur laetitiam quod non esset homini bonum sub sole nisi quod comederet et biberet atque gauderet et hoc solum secum auferret de labore suo in diebus vitae quos dedit ei Deus sub sole	Laudavi igitur ltitiam; quod non esset homini bonum sub sole, nisi quod comederet, et biberet, atque gauderet, et hoc solum secum auferret de labore suo, in diebus vit su quos dedit ei Deus sub sole.		Then I commended mirth, because a man hath no better thing under the sun, than to eat, and to drink, and to be merry: for that shall abide with him of his labour the days of his life, which God giveth him under the sun.
Eccl	8	16	כִּי אֵין זִכְרוֹן לֶחָכָם עִם־הַכְּסִיל לְעוֹלָם בְּשֶׁכְּבָר הַיָּמִים הַבָּאִים הַכֹּל נִשְׁכָּח וְאֵיךְ יָמוּת הֶחָכָם עִם־הַכְּסִיל ׃		et adposui cor meum ut scirem sapientiam et intellegerem distentionem quae versatur in terra est homo qui diebus ac noctibus somnum oculis non capit	Et apposui cor meum ut scirem sapientiam, et intelligerem distentionem qu versatur in terra. Est homo qui diebus et noctibus somnum non capit oculis.		When I applied mine heart to know wisdom, and to see the business that is done upon the earth: (for also there is that neither day nor night seeth sleep with his eyes:)
Eccl	8	17	וְשָׂנֵאתִי אֶת־הַחַיִּים כִּי רַע עָלַי הַמַּעֲשֶׂה שֶׁנַּעֲשָׂה תַּחַת הַשָּׁמֶשׁ כִּי־הַכֹּל הֶבֶל וּרְעוּת רוּחַ ׃		et intellexi quod omnium operum Dei nullam possit homo invenire rationem eorum quae fiunt sub sole et quanto plus laboraverit ad quaerendum tanto minus inveniat etiam si dixerit sapiens se nosse non poterit repperire	Et intellexi quod omnium operum Dei nullam possit homo invenire rationem eorum qu fiunt sub sole; et quanto plus laboraverit ad qurendum, tanto minus inveniat: etiam si dixerit sapiens se nosse, non poterit reperire.]		Then I beheld all the work of God, that a man cannot find out the work that is done under the sun: because though a man labour to seek it out, yet he shall not find it; yea farther; though a wise man think to know it, yet shall he not be able to find it.
Eccl	8	18	וְשָׂנֵאתִי אֲנִי אֶת־כָּל־עֲמָלִי שֶׁאֲנִי עָמֵל תַּחַת הַשָּׁמֶשׁ שֶׁאַנִּיחֶנּוּ לָאָדָם שֶׁיִּהְיֶה אַחֲרָי ׃					
Eccl	8	19	וּמִי יוֹדֵעַ הֶחָכָם יִהְיֶה אוֹ סָכָל וְיִשְׁלַט בְּכָל־עֲמָלִי שֶׁעָמַלְתִּי וְשֶׁחָכַמְתִּי תַּחַת הַשָּׁמֶשׁ גַּם־זֶה הָבֶל ׃					
Eccl	8	20	וְסַבּוֹתִי אֲנִי לְיַאֵשׁ אֶת־לִבִּי עַל כָּל־הֶעָמָל שֶׁעָמַלְתִּי תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	8	21	כִּי־יֵשׁ אָדָם שֶׁעֲמָלוֹ בְּחָכְמָה וּבְדַעַת וּבְכִשְׁרוֹן וּלְאָדָם שֶׁלֹּא עָמַל־בּוֹ יִתְּנֶנּוּ חֶלְקוֹ גַּם־זֶה הֶבֶל וְרָעָה רַבָּה ׃					
Eccl	8	22	כִּי מֶה־הוֶֹה לָאָדָם בְּכָל־עֲמָלוֹ וּבְרַעְיוֹן לִבּוֹ שֶׁהוּא עָמֵל תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	8	23	כִּי כָל־יָמָיו מַכְאֹבִים וָכַעַס עִנְיָנוֹ גַּם־בַּלַּיְלָה לֹא־שָׁכַב לִבּוֹ גַּם־זֶה הֶבֶל הוּא ׃					
Eccl	8	24	אֵין־טוֹב בָּאָדָם שֶׁיֹּאכַל וְשָׁתָה וְהֶרְאָה אֶת־נַפְשׁוֹ טוֹב בַּעֲמָלוֹ גַּם־זֹה רָאִיתִי אָנִי כִּי מִיַּד הָאֱלֹהִים הִיא ׃					
Eccl	8	25	כִּי מִי יֹאכַל וּמִי יָחוּשׁ חוּץ מִמֶּנִּי ׃					
Eccl	8	26	כִּי לְאָדָם שֶׁטּוֹב לְפָנָיו נָתַן חָכְמָה וְדַעַת וְשִׂמְחָה וְלַחוֹטֶא נָתַן עִנְיָן לֶאֱסוֹף וְלִכְנוֹס לָתֵת לְטוֹב לִפְנֵי הָאֱלֹהִים גַּם־זֶה הֶבֶל וּרְעוּת רוּחַ ׃					
Eccl	9	1	אָמַרְתִּי אֲנִי בְּלִבִּי לְכָה־נָּא אֲנַסְּכָה בְשִׂמְחָה וּרְאֵה בְטוֹב וְהִנֵּה גַם־הוּא הָבֶל ׃		omnia haec tractavi in corde meo ut curiose intellegerem sunt iusti atque sapientes et opera eorum in manu Dei et tamen nescit homo utrum amore an odio dignus sit	[Omnia hc tractavi in corde meo, ut curiose intelligerem. Sunt justi atque sapientes, et opera eorum in manu Dei; et tamen nescit homo utrum amore an odio dignus sit.		For all this I considered in my heart even to declare all this, that the righteous, and the wise, and their works, are in the hand of God: no man knoweth either love or hatred by all that is before them.
Eccl	9	2	לִשְׂחוֹק אָמַרְתִּי מְהוֹלָל וּלְשִׂמְחָה מַה־זֹּה עֹשָׂה ׃		sed omnia in futuro servantur incerta eo quod universa aeque eveniant iusto et impio bono et malo mundo et inmundo immolanti victimas et sacrificia contemnenti sicut bonus sic et peccator ut periurus ita et ille qui verum deierat	Sed omnia in futurum servantur incerta, eo quod universa que eveniant justo et impio, bono et malo, mundo et immundo, immolanti victimas et sacrificia contemnenti. Sicut bonus, sic et peccator; ut perjurus, ita et ille qui verum dejerat.]		All things come alike to all: there is one event to the righteous, and to the wicked; to the good and to the clean, and to the unclean; to him that sacrificeth, and to him that sacrificeth not: as is the good, so is the sinner; and he that sweareth, as he that feareth an oath.
Eccl	9	3	תַּרְתִּי בְלִבִּי לִמְשׁוֹךְ בַּיַּיִן אֶת־בְּשָׂרִי וְלִבִּי נֹהֵג בַּחָכְמָה וְלֶאֱחֹז בְּסִכְלוּת עַד אֲשֶׁר־אֶרְאֶה אֵי־זֶה טוֹב לִבְנֵי הָאָדָם אֲשֶׁר יַעֲשׂוּ תַּחַת הַשָּׁמַיִם מִסְפַּר יְמֵי חַיֵּיהֶם ׃		hoc est pessimum inter omnia quae sub sole fiunt quia eadem cunctis eveniunt unde et corda filiorum hominum implentur malitia et contemptu in vita sua et post haec ad inferos deducentur	[Hoc est pessimum inter omnia qu sub sole fiunt: quia eadem cunctis eveniunt. Unde et corda filiorum hominum implentur malitia et contemptu in vita sua, et post hc ad inferos deducentur.		This is an evil among all things that are done under the sun, that there is one event unto all: yea, also the heart of the sons of men is full of evil, and madness is in their heart while they live, and after that they go to the dead.
Eccl	9	4	הִגְדַּלְתִּי מַעֲשָׂי בָּנִיתִי לִי בָּתִּים נָטַעְתִּי לִי כְּרָמִים ׃		nemo est qui semper vivat et qui huius rei habeat fiduciam melior est canis vivens leone mortuo	Nemo est qui semper vivat, et qui hujus rei habeat fiduciam; melior est canis vivus leone mortuo.		For to him that is joined to all the living there is hope: for a living dog is better than a dead lion.
Eccl	9	5	עָשִׂיתִי לִי גַּנּוֹת וּפַרְדֵּסִים וְנָטַעְתִּי בָהֶם עֵץ כָּל־פֶּרִי ׃		viventes enim sciunt se esse morituros mortui vero nihil noverunt amplius nec habent ultra mercedem quia oblivioni tradita est memoria eorum	Viventes enim sciunt se esse morituros; mortui vero nihil noverunt amplius, nec habent ultra mercedem, quia oblivioni tradita est memoria eorum.		For the living know that they shall die: but the dead know not any thing, neither have they any more a reward; for the memory of them is forgotten.
Eccl	9	6	עָשִׂיתִי לִי בְּרֵכוֹת מָיִם לְהַשְׁקוֹת מֵהֶם יַעַר צוֹמֵחַ עֵצִים ׃		amor quoque et odium et invidia simul perierunt nec habent partem in hoc saeculo et in opere quod sub sole geritur	Amor quoque, et odium, et invidi simul perierunt; nec habent partem in hoc sculo, et in opere quod sub sole geritur.		Also their love, and their hatred, and their envy, is now perished; neither have they any more a portion for ever in any thing that is done under the sun.
Eccl	9	7	קָנִיתִי עֲבָדִים וּשְׁפָחוֹת וּבְנֵי־בַיִת הָיָה לִי גַּם מִקְנֶה בָקָר וָצֹאן הַרְבֵּה הָיָה לִי מִכֹּל שֶׁהָיוּ לְפָנַי בִּירוּשָׁלָםִ ׃		vade ergo et comede in laetitia panem tuum et bibe cum gaudio vinum tuum quia Deo placent opera tua	Vade ergo, et comede in ltitia panem tuum, et bibe cum gaudio vinum tuum, quia Deo placent opera tua.		Go thy way, eat thy bread with joy, and drink thy wine with a merry heart; for God now accepteth thy works.
Eccl	9	8	כָּנַסְתִּי לִי גַּם־כֶּסֶף וְזָהָב וּסְגֻלַּת מְלָכִים וְהַמְּדִינוֹת עָשִׂיתִי לִי שָׁרִים וְשָׁרוֹת וְתַעֲנוּגֹת בְּנֵי הָאָדָם שִׁדָּה וְשִׁדּוֹת ׃		omni tempore sint vestimenta tua candida et oleum de capite tuo non deficiat	Omni tempore sint vestimenta tua candida, et oleum de capite tuo non deficiat.		Let thy garments be always white; and let thy head lack no ointment.
Eccl	9	9	וְגָדַלְתִּי וְהוֹסַפְתִּי מִכֹּל שֶׁהָיָה לְפָנַי בִּירוּשָׁלָםִ אַף חָכְמָתִי עָמְדָה לִּי ׃		perfruere vita cum uxore quam diligis cunctis diebus vitae instabilitatis tuae qui dati sunt tibi sub sole omni tempore vanitatis tuae haec est enim pars in vita et in labore tuo quod laboras sub sole	Perfruere vinum cum uxore quam diligis, cunctis diebus vit instabilitatis tu, qui dati sunt tibi sub sole omni tempore vanitatis tu: hc est enim pars in vita et in labore tuo quo laboras sub sole.		Live joyfully with the wife whom thou lovest all the days of the life of thy vanity, which he hath given thee under the sun, all the days of thy vanity: for that is thy portion in this life, and in thy labour which thou takest under the sun.
Eccl	9	10	וְכֹל אֲשֶׁר שָׁאֲלוּ עֵינַי לֹא אָצַלְתִּי מֵהֶם לֹא־מָנַעְתִּי אֶת־לִבִּי מִכָּל־שִׂמְחָה כִּי־לִבִּי שָׂמֵחַ מִכָּל־עֲמָלִי וְזֶה־הָיָה חֶלְקִי מִכָּל־עֲמָלִי ׃		quodcumque potest manus tua facere instanter operare quia nec opus nec ratio nec scientia nec sapientia erunt apud inferos quo tu properas	Quodcumque facere potest manus tua, instanter operare, quia nec opus, nec ratio, nec sapientia, nec scientia erunt apud inferos, quo tu properas.]		Whatsoever thy hand findeth to do, do it with thy might; for there is no work, nor device, nor knowledge, nor wisdom, in the grave, whither thou goest.
Eccl	9	11	וּפָנִיתִי אֲנִי בְּכָל־מַעֲשַׂי שֶׁעָשׂוּ יָדַי וּבֶעָמָל שֶׁעָמַלְתִּי לַעֲשׂוֹת וְהִנֵּה הַכֹּל הֶבֶל וּרְעוּת רוּחַ וְאֵין יִתְרוֹן תַּחַת הַשָּׁמֶשׁ ׃		verti me alio vidique sub sole nec velocium esse cursum nec fortium bellum nec sapientium panem nec doctorum divitias nec artificum gratiam sed tempus casumque in omnibus	[Verti me ad aliud, et vidi sub sole nec velocium esse cursum, nec fortium bellum, nec sapientium panem, nec doctorum divitias, nec artificum gratiam; sed tempus casumque in omnibus.		I returned, and saw under the sun, that the race is not to the swift, nor the battle to the strong, neither yet bread to the wise, nor yet riches to men of understanding, nor yet favour to men of skill; but time and chance happeneth to them all.
Eccl	9	12	וּפָנִיתִי אֲנִי לִרְאוֹת חָכְמָה וְהוֹלֵלוֹת וְסִכְלוּת כִּי מֶה הָאָדָם שֶׁיָּבוֹא אַחֲרֵי הַמֶּלֶךְ אֵת אֲשֶׁר־כְּבָר עָשׂוּהוּ ׃		nescit homo finem suum sed sicut pisces capiuntur hamo et sicut aves conprehenduntur laqueo sic capiuntur homines tempore malo cum eis extemplo supervenerit	Nescit homo finem suum; sed sicut pisces capiuntur hamo, et sicut aves laqueo comprehenduntur, sic capiuntur homines in tempore malo, cum eis extemplo supervenerit.		For man also knoweth not his time: as the fishes that are taken in an evil net, and as the birds that are caught in the snare; so are the sons of men snared in an evil time, when it falleth suddenly upon them.
Eccl	9	13	וְרָאִיתִי אָנִי שֶׁיֵּשׁ יִתְרוֹן לַחָכְמָה מִן־הַסִּכְלוּת כִּיתְרוֹן הָאוֹר מִן־הַחֹשֶׁךְ ׃		hanc quoque vidi sub sole sapientiam et probavi maximam	Hanc quoque sub sole vidi sapientiam, et probavi maximam:		This wisdom have I seen also under the sun, and it seemed great unto me:
Eccl	9	14	הֶחָכָם עֵינָיו בְּרֹאשׁוֹ וְהַכְּסִיל בַּחֹשֶׁךְ הוֹלֵךְ וְיָדַעְתִּי גַם־אָנִי שֶׁמִּקְרֶה אֶחָד יִקְרֶה אֶת־כֻּלָּם ׃		civitas parva et pauci in ea viri venit contra eam rex magnus et vallavit eam extruxitque munitiones per gyrum et perfecta est obsidio	civitas parva, et pauci in ea viri; venit contra eam rex magnus, et vallavit eam, exstruxitque munitiones per gyrum, et perfecta est obsidio.		There was a little city, and few men within it; and there came a great king against it, and besieged it, and built great bulwarks against it:
Eccl	9	15	וְאָמַרְתִּי אֲנִי בְּלִבִּי כְּמִקְרֵה הַכְּסִיל גַּם־אֲנִי יִקְרֵנִי וְלָמָּה חָכַמְתִּי אֲנִי אָז יוֹתֵר וְדִבַּרְתִּי בְלִבִּי שֶׁגַּם־זֶה הָבֶל ׃		inventusque in ea vir pauper et sapiens liberavit urbem per sapientiam suam et nullus deinceps recordatus est hominis illius pauperis	Inventusque est in ea vir pauper et sapiens, et liberavit urbem per sapientiam suam; et nullus deinceps recordatus est hominis illius pauperis.		Now there was found in it a poor wise man, and he by his wisdom delivered the city; yet no man remembered that same poor man.
Eccl	9	16	כִּי אֵין זִכְרוֹן לֶחָכָם עִם־הַכְּסִיל לְעוֹלָם בְּשֶׁכְּבָר הַיָּמִים הַבָּאִים הַכֹּל נִשְׁכָּח וְאֵיךְ יָמוּת הֶחָכָם עִם־הַכְּסִיל ׃		et dicebam ego meliorem esse sapientiam fortitudine quomodo ergo sapientia pauperis contempta est et verba eius non sunt audita	Et dicebam ego meliorem esse sapientiam fortitudine. Quomodo ergo sapientia pauperis contempta est, et verba ejus non sunt audita?		Then said I, Wisdom is better than strength: nevertheless the poor man's wisdom is despised, and his words are not heard.
Eccl	9	17	וְשָׂנֵאתִי אֶת־הַחַיִּים כִּי רַע עָלַי הַמַּעֲשֶׂה שֶׁנַּעֲשָׂה תַּחַת הַשָּׁמֶשׁ כִּי־הַכֹּל הֶבֶל וּרְעוּת רוּחַ ׃		verba sapientium audiuntur in silentio plus quam clamor principis inter stultos	Verba sapientium audiuntur in silentio, plus quam clamor principis inter stultos.		The words of wise men are heard in quiet more than the cry of him that ruleth among fools.
Eccl	9	18	וְשָׂנֵאתִי אֲנִי אֶת־כָּל־עֲמָלִי שֶׁאֲנִי עָמֵל תַּחַת הַשָּׁמֶשׁ שֶׁאַנִּיחֶנּוּ לָאָדָם שֶׁיִּהְיֶה אַחֲרָי ׃		melior est sapientia quam arma bellica et qui in uno peccaverit multa bona perdet	Melior est sapientia quam arma bellica; et qui in uno peccaverit, multa bona perdet.]		Wisdom is better than weapons of war: but one sinner destroyeth much good.
Eccl	9	19	וּמִי יוֹדֵעַ הֶחָכָם יִהְיֶה אוֹ סָכָל וְיִשְׁלַט בְּכָל־עֲמָלִי שֶׁעָמַלְתִּי וְשֶׁחָכַמְתִּי תַּחַת הַשָּׁמֶשׁ גַּם־זֶה הָבֶל ׃					
Eccl	9	20	וְסַבּוֹתִי אֲנִי לְיַאֵשׁ אֶת־לִבִּי עַל כָּל־הֶעָמָל שֶׁעָמַלְתִּי תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	9	21	כִּי־יֵשׁ אָדָם שֶׁעֲמָלוֹ בְּחָכְמָה וּבְדַעַת וּבְכִשְׁרוֹן וּלְאָדָם שֶׁלֹּא עָמַל־בּוֹ יִתְּנֶנּוּ חֶלְקוֹ גַּם־זֶה הֶבֶל וְרָעָה רַבָּה ׃					
Eccl	9	22	כִּי מֶה־הוֶֹה לָאָדָם בְּכָל־עֲמָלוֹ וּבְרַעְיוֹן לִבּוֹ שֶׁהוּא עָמֵל תַּחַת הַשָּׁמֶשׁ ׃					
Eccl	9	23	כִּי כָל־יָמָיו מַכְאֹבִים וָכַעַס עִנְיָנוֹ גַּם־בַּלַּיְלָה לֹא־שָׁכַב לִבּוֹ גַּם־זֶה הֶבֶל הוּא ׃					
Eccl	9	24	אֵין־טוֹב בָּאָדָם שֶׁיֹּאכַל וְשָׁתָה וְהֶרְאָה אֶת־נַפְשׁוֹ טוֹב בַּעֲמָלוֹ גַּם־זֹה רָאִיתִי אָנִי כִּי מִיַּד הָאֱלֹהִים הִיא ׃					
Eccl	9	25	כִּי מִי יֹאכַל וּמִי יָחוּשׁ חוּץ מִמֶּנִּי ׃					
Eccl	9	26	כִּי לְאָדָם שֶׁטּוֹב לְפָנָיו נָתַן חָכְמָה וְדַעַת וְשִׂמְחָה וְלַחוֹטֶא נָתַן עִנְיָן לֶאֱסוֹף וְלִכְנוֹס לָתֵת לְטוֹב לִפְנֵי הָאֱלֹהִים גַּם־זֶה הֶבֶל וּרְעוּת רוּחַ ׃					
Eccl	10	1	אָמַרְתִּי אֲנִי בְּלִבִּי לְכָה־נָּא אֲנַסְּכָה בְשִׂמְחָה וּרְאֵה בְטוֹב וְהִנֵּה גַם־הוּא הָבֶל ׃		muscae morientes perdunt suavitatem unguenti pretiosior est sapientia et gloria parva ad tempus stultitia	[Musc morientes perdunt suavitatem unguenti. Pretiosior est sapientia et gloria, parva et ad tempus stultitia.		Dead flies cause the ointment of the apothecary to send forth a stinking savour: so doth a little folly him that is in reputation for wisdom and honour.
Eccl	10	2	לִשְׂחוֹק אָמַרְתִּי מְהוֹלָל וּלְשִׂמְחָה מַה־זֹּה עֹשָׂה ׃		cor sapientis in dextera eius et cor stulti in sinistra illius	Cor sapientis in dextera ejus, et cor stulti in sinistra illius.		A wise man's heart is at his right hand; but a fool's heart at his left.
