book	chapter	verse	wlc	lxx	vulg	clem	tr	kjv
2Chr	30	9	כִּי בְשׁוּבְכֶם עַל־יְהוָה אֲחֵיכֶם וּבְנֵיכֶם לְרַחֲמִים לִפְנֵי שׁוֹבֵיהֶם וְלָשׁוּב לָאָרֶץ הַזֹּאת כִּי־חַנּוּן וְרַחוּם יְהוָה אֱלֹהֵיכֶם וְלֹא־יָסִיר פָּנִים מִכֶּם אִם־תָּשׁוּבוּ אֵלָיו ׃ פ	ὅτι ἐν τῷ ἐπιστρέφειν ὑμᾶς πρὸς Κύριον οἱ ἀδελφοὶ ὑμῶν καὶ τὰ τέκνα ὑμῶν ἔσονται ἐν οἰκτειρμοῖς ἀντὶ πάντων αἰχμαλωτισάντων αὐτούς, καὶ ἀποστρέψει εἰς τὴν γῆν ταύτην· ὅτι ἐλεήμων καὶ οἰκτείρμων Κύριος ὁ θεὸς ἡμῶν, καὶ οὐκ ἀποστρέψει τὸ πρόσωπον αὐτοῦ ἀφʼ ὑμῶν, ἐὰν ἐπιστρέψωμεν πρὸς αὐτόν.	si enim vos reversi fueritis ad Dominum fratres vestri et filii habebunt misericordiam coram dominis suis qui illos duxere captivos et revertentur in terram hanc pius enim et clemens est Dominus Deus vester et non avertet faciem suam a vobis si reversi fueritis ad eum	Si enim vos reversi fueritis ad Dominum, fratres vestri et filii habebunt misericordiam coram dominis suis, qui illos duxerunt captivos, et revertentur in terram hanc: pius enim et clemens est Dominus Deus vester, et non avertet faciem suam a vobis, si reversi fueritis ad eum.		For if ye turn again unto the Lord, your brethren and your children shall find compassion before them that lead them captive, so that they shall come again into this land: for the Lord your God is gracious and merciful, and will not turn away his face from you, if ye return unto him.
2Chr	30	10	וַיִּהְיוּ הָרָצִים עֹבְרִים מֵעִיר לָעִיר בְּאֶרֶץ־אֶפְרַיִם וּמְנַשֶּׁה וְעַד־זְבֻלוּן וַיִּהְיוּ מַשְׂחִיקִים עֲלֵיהֶם וּמַלְעִגִים בָּם ׃	καὶ ἦσαν οἱ τρέχοντες διαπορευόμενοι πόλιν ἐκ πόλεως ἐν τῷ ὄρει Ἐφράιμ καὶ Μανασσὴ καὶ ἕως Ζαβουλὼν· καὶ ἐγένοντο ὡς καταγελῶντες αὐτῶν καὶ καταμαοκάάμενοι.	igitur cursores pergebant velociter de civitate in civitatem per terram Ephraim et Manasse usque Zabulon illis inridentibus et subsannantibus eos	Igitur cursores pergebant velociter de civitate in civitatem per terram Ephraim et Manasse usque ad Zabulon, illis irridentibus et subsannantibus eos.		So the posts passed from city to city through the country of Ephraim and Manasseh even unto Zebulun: but they laughed them to scorn, and mocked them.
2Chr	30	11	אַךְ־אֲנָשִׁים מֵאָשֵׁר וּמְנַשֶּׁה וּמִזְּבֻלוּן נִכְנְעוּ וַיָּבֹאוּ לִירוּשָׁלִָם ׃	ἀλλὰ ἄνθρωποι Ἀσὴρ καὶ ἀπὸ Μανασσὴ καὶ ἀπὸ Ζαβουλὼν ἐτράπησαν, καὶ ἦλθον εἰς Ἰερουσαλὴμ καὶ ἐν Ἰούδα.	attamen quidam viri ex Aser et Manasse et Zabulon adquiescentes consilio venerunt Hierusalem	Attamen quidam viri ex Aser, et Manasse, et Zabulon acquiescentes consilio, venerunt Jerusalem.		Nevertheless divers of Asher and Manasseh and of Zebulun humbled themselves, and came to Jerusalem.
2Chr	30	12	גַּם בִּיהוּדָה הָיְתָה יַד הָאֱלֹהִים לָתֵת לָהֶם לֵב אֶחָד לַעֲשׂוֹת מִצְוַת הַמֶּלֶךְ וְהַשָּׂרִים בִּדְבַר יְהוָה ׃	καὶ ἐγένετο χεὶρ Κυρίου δοῦναι αὐτοῖς καρδίαν μίαν ἐλθεῖν τοῦ ποιῆσαι κατὰ τὰ προστάγματα τοῦ βασιλέως καὶ τῶν ἀρχόντων ἐν λόγῳ Κυρίου.	in Iuda vero facta est manus Domini ut daret eis cor unum et facerent iuxta praeceptum regis et principum verbum Domini	In Juda vero facta est manus Domini ut daret eis cor unum, ut facerent juxta prceptum regis et principum verbum Domini.		Also in Judah the hand of God was to give them one heart to do the commandment of the king and of the princes, by the word of the Lord.
2Chr	30	13	וַיֵּאָסְפוּ יְרוּשָׁלַםִ עַם־רָב לַעֲשׂוֹת אֶת־חַג הַמַּצּוֹת בַּחֹדֶשׁ הַשֵּׁנִי קָהָל לָרֹב מְאֹד ׃	καὶ συνήχθησαν εἰς Ἰερουσαλὴμ λαὸς πολὺς τοῦ ποιῆσαι τὴν ἑορτὴν τῶν ἀζύμων ἐν τῷ μηνὶ τῷ δευτέρῳ, ἐκκλησία πολλὴ σφόδρα.	congregatique sunt in Hierusalem populi multi ut facerent sollemnitatem azymorum in mense secundo	Congregatique sunt in Jerusalem populi multi ut facerent solemnitatem azymorum, in mense secundo:		And there assembled at Jerusalem much people to keep the feast of unleavened bread in the second month, a very great congregation.
2Chr	30	14	וַיָּקֻמוּ וַיָּסִירוּ אֶת־הַמִּזְבְּחוֹת אֲשֶׁר בִּירוּשָׁלָםִ וְאֵת כָּל־הַמְקַטְּרוֹת הֵסִירוּ וַיַּשְׁלִיכוּ לְנַחַל קִדְרוֹן ׃	καὶ ἀνέστησαν καὶ καθεῖλαν τὰ θυσιαστήρια τὰ ἐν Ἰερουσαλήμ, καὶ πάντα ἐν οἷς ἐθυ. μιῶσαν τοῖς ψευδέσιν κατέσπασαν καὶ ἔρριψαν εἰς τὸν χειμάρρουν Κεδρὼν.	et surgentes destruxerunt altaria quae erant in Hierusalem atque universa in quibus idolis adolebatur incensum subvertentes proiecerunt in torrentem Cedron	et surgentes destruxerunt altaria qu erant in Jerusalem, atque universa in quibus idolis adolebatur incensum, subvertentes, projecerunt in torrentem Cedron.		And they arose and took away the altars that were in Jerusalem, and all the altars for incense took they away, and cast them into the brook Kidron.
2Chr	30	15	וַיִּשְׁחֲטוּ הַפֶּסַח בְּאַרְבָּעָה עָשָׂר לַחֹדֶשׁ הַשֵּׁנִי וְהַכֹּהֲנִים וְהַלְוִיִּם נִכְלְמוּ וַיִּתְקַדְּשׁוּ וַיָּבִיאוּ עֹלוֹת בֵּית יְהוָה ׃	καὶ ἔθυσαν τὸ φάσεκ τῇ τεσσαρεσκαιδεκάτῃ τοῦ μηνὸς τοῦ δευτέρου· καὶ οἱ ἱερεῖς καὶ οἱ Λευεῖται ἐνετράπησαν καὶ ἥγνισαν, καὶ εἰσήνεγκαν ὁλοκαυτώματα ἐν οἴκῳ Κυρίου.	immolaverunt autem phase quartadecima die mensis secundi sacerdotes quoque atque Levitae tandem sanctificati obtulerunt holocausta in domo Domini	Immolaverunt autem Phase quartadecima die mensis secundi. Sacerdotes quoque atque Levit tandem sanctificati, obtulerunt holocausta in domo Domini:		Then they killed the passover on the fourteenth day of the second month: and the priests and the Levites were ashamed, and sanctified themselves, and brought in the burnt offerings into the house of the Lord.
2Chr	30	16	וַיַּעַמְדוּ עַל־עָמְדָם כְּמִשְׁפָּטָם כְּתוֹרַת מֹשֶׁה אִישׁ־הָאֱלֹהִים הַכֹּהֲנִים זֹרְקִים אֶת־הַדָּם מִיַּד הַלְוִיִּם ׃	καὶ ἔστησαν ἐπὶ τὴν στάσιν αὐτῶν κατὰ τὸ κρίμα αὐτῶν κατὰ τὴν ἐντολὴν Μωυσῆ ἀνθρώπου τοῦ θεοῦ, καὶ οἱ ἱερεῖς ἐδέχοντο τὰ αἵματα ἐκ χειρὸς τῶν Λευειτῶν.	steteruntque in ordine suo iuxta dispositionem et legem Mosi hominis Dei sacerdotes vero suscipiebant effundendum sanguinem de manibus Levitarum	steteruntque in ordine suo juxta dispositionem et legem Moysi hominis Dei: sacerdotes vero suscipiebant effundendum sanguinem de manibus Levitarum,		And they stood in their place after their manner, according to the law of Moses the man of God: the priests sprinkled the blood, which they received of the hand of the Levites.
2Chr	30	17	כִּי־רַבַּת בַּקָּהָל אֲשֶׁר לֹא־הִתְקַדָּשׁוּ וְהַלְוִיִּם עַל־שְׁחִיטַת הַפְּסָחִים לְכֹל לֹא טָהוֹר לְהַקְדִּישׁ לַיהוָה ׃	ὅτι πλῆθος τῆς ἐκκλησίας οὐχ ἡγνίσθη, καὶ οἱ ἤσαν τοῦ θύειν τὸ φάσεκ παντὶ τῷ μὴ δυναμένῳ ἁγνισθῆναι τῷ κυρίῳ.	eo quod multa turba sanctificata non esset et idcirco Levitae immolarent phase his qui non occurrerant sanctificari Domino	eo quod multa turba sanctificata non esset: et idcirco immolarent Levit Phase his qui non occurrerant sanctificari Domino.		For there were many in the congregation that were not sanctified: therefore the Levites had the charge of the killing of the passovers for every one that was not clean, to sanctify them unto the Lord.
2Chr	30	18	כִּי מַרְבִּית הָעָם רַבַּת מֵאֶפְרַיִם וּמְנַשֶּׁה יִשָּׂשכָר וּזְבֻלוּן לֹא הִטֶּהָרוּ כִּי־אָכְלוּ אֶת־הַפֶּסַח בְּלֹא כַכָּתוּב כִּי הִתְפַּלֵּל יְחִזְקִיָּהוּ עֲלֵיהֶם לֵאמֹר יְהוָה הַטּוֹב יְכַפֵּר בְּעַד ׃	ἰτι πλεῖστον τοῦ λαοῦ ἀπὸ Ἐφράιμ καὶ Μανασσὴ καὶ Ἰσσαχὰρ, Ζαβουλὼν, οὐχ ἥγνισαν, ἀλλὰ ἔφαγον τὸ φάσεκ παρὰ τὴν γραφὴν τοῦτο. καὶ προσηύξατο Ἐζεκίας περὶ αὐτῶν λέγων Κύριος ἀγαθὸς ἐξιλάσθω	magna etiam pars populi de Ephraim et Manasse et Isachar et Zabulon quae sanctificata non fuerat comedit phase non iuxta quod scriptum est et oravit pro eis Ezechias dicens Dominus bonus propitiabitur	Magna etiam pars populi de Ephraim, et Manasse, et Issachar, et Zabulon, qu sanctificata non fuerat, comedit Phase non juxta quod scriptum est: et oravit pro eis Ezechias, dicens: Dominus bonus propitiabitur		For a multitude of the people, even many of Ephraim, and Manasseh, Issachar, and Zebulun, had not cleansed themselves, yet did they eat the passover otherwise than it was written. But Hezekiah prayed for them, saying, The good Lord pardon every one
2Chr	30	19	כָּל־לְבָבוֹ הֵכִין לִדְרוֹשׁ הָאֱלֹהִים יְהוָה אֱלֹהֵי אֲבוֹתָיו וְלֹא כְּטָהֳרַת הַקֹּדֶשׁ ׃ ס	ὑπέρ πάσης καρδίας κατευθυνούσης ἐκζητησούσης Κύριον τὸν θεὸν τῶν πατέρων αὐτῶν, καὶ οὐ κατὰ τὴν ἁγνείαν τῶν ἁγίων.	cunctis qui in toto corde requirunt Dominum Deum patrum suorum et non inputabit eis quod minus sanctificati sunt	cunctis, qui in toto corde requirunt Dominum Deum patrum suorum: et non imputabit eis quod minus sanctificati sunt.		That prepareth his heart to seek God, the Lord God of his fathers, though he be not cleansed according to the purification of the sanctuary.
2Chr	30	20	וַיִּשְׁמַע יְהוָה אֶל־יְחִזְקִיָּהוּ וַיִּרְפָּא אֶת־הָעָם ׃ ס	καὶ ἐπήκουσεν Κύριος τῷ Ἐζεκίᾳ, καὶ ἰάσατο τὸν λαόν.	quem exaudivit Dominus et placatus est populo	Quem exaudivit Dominus, et placatus est populo.		And the Lord hearkened to Hezekiah, and healed the people.
2Chr	30	21	וַיַּעֲשׂוּ בְנֵי־יִשְׂרָאֵל הַנִּמְצְאִים בִּירוּשָׁלַםִ אֶת־חַג הַמַּצּוֹת שִׁבְעַת יָמִים בְּשִׂמְחָה גְדוֹלָה וּמְהַלְלִים לַיהוָה יוֹם בְּיוֹם הַלְוִיִּם וְהַכֹּהֲנִים בִּכְלֵי־עֹז לַיהוָה ׃ ס	καὶ ἐποίησαν οἱ υἱοὶ Ἰσραὴλ οἱ εὑρεθέντες ἐν Ἰερουσαλὴμ τὴν ἑορτὴν τῶν ἀζύμων ἑπτὰ ἡμέρας ἐν εὐφροσύνῃ μεγάλῃ καὶ καθυμνοῦντες τῷ κυρίῳ ἡμέραν καθʼ ἡμέραν, καὶ οἱ ἱερεῖς καὶ οἱ Αευεῖται ἐν ὄρηάργάνοις τῷ κυρίῳ.	feceruntque filii Israhel qui inventi sunt in Hierusalem sollemnitatem azymorum septem diebus in laetitia magna laudantes Dominum per singulos dies Levitae quoque et sacerdotes per organa quae suo officio congruebant	Feceruntque filii Isral, qui inventi sunt in Jerusalem, solemnitatem azymorum septem diebus in ltitia magna, laudantes Dominum per singulos dies: Levit quoque et sacerdotes per organa qu suo officio congruebant.		And the children of Israel that were present at Jerusalem kept the feast of unleavened bread seven days with great gladness: and the Levites and the priests praised the Lord day by day, singing with loud instruments unto the Lord.
2Chr	30	22	וַיְדַבֵּר יְחִזְקִיָּהוּ עַל־לֵב כָּל־הַלְוִיִּם הַמַּשְׂכִּילִים שֵׂכֶל־טוֹב לַיהוָה וַיֹּאכְלוּ אֶת־הַמּוֹעֵד שִׁבְעַת הַיָּמִים מְזַבְּחִים זִבְחֵי שְׁלָמִים וּמִתְוַדִּים לַיהוָה אֱלֹהֵי אֲבוֹתֵיהֶם ׃	καὶ ἐλάλησεν Ἐζεκίας ἐπὶ πᾶσαν καρδίαν τῶν Λευειτῶν καὶ τῶν συνιόντων σύνεσιν ἀγαθὴν τῷ κυρίῳ· καὶ συνετέλεσαν τὴν ἑορτὴν τῶν ἀζύμων ἑπτὰ ἡμέρας, θύοντες θυσίας σωτηρίου καὶ ἐξομολογούμενοι τῷ κυρίῳ θεῷ τῶν πατέρων αὐτῶν.	et locutus est Ezechias ad cor omnium Levitarum qui habebant intellegentiam bonam super Domino et comederunt septem diebus sollemnitatis immolantes victimas pacificorum et laudantes Dominum Deum patrum suorum	Et locutus est Ezechias ad cor omnium Levitarum qui habebant intelligentiam bonam super Domino: et comederunt septem diebus solemnitatis, immolantes victimas pacificorum, et laudantes Dominum Deum patrum suorum.		And Hezekiah spake comfortably unto all the Levites that taught the good knowledge of the Lord: and they did eat throughout the feast seven days, offering peace offerings, and making confession to the Lord God of their fathers.
2Chr	30	23	ס וַיִּוָּעֲצוּ כָּל־הַקָּהָל לַעֲשׂוֹת שִׁבְעַת יָמִים אֲחֵרִים וַיַּעֲשׂוּ שִׁבְעַת־יָמִים שִׂמְחָה ׃	καὶ ἐβουλεύσατο ἡ ἐκκλησία ἄμα ποιῆσαι ἑπτὰ ἡμέρας ἄλλας· καὶ ἐποίησαν ἑπτὰ ἡμέρας ἐν εὐφροσύνῃ.	placuitque universae multitudini ut celebrarent etiam alios dies septem quod et fecerunt cum ingenti gaudio	Placuitque univers multitudini ut celebrarent etiam alios dies septem: quod et fecerunt cum ingenti gaudio.		And the whole assembly took counsel to keep other seven days: and they kept other seven days with gladness.
2Chr	30	24	כִּי חִזְקִיָּהוּ מֶלֶךְ־יְהוּדָה הֵרִים לַקָּהָל אֶלֶף פָּרִים וְשִׁבְעַת אֲלָפִים צֹאן ס וְהַשָּׂרִים הֵרִימוּ לַקָּהָל פָּרִים אֶלֶף וְצֹאן עֲשֶׂרֶת אֲלָפִים וַיִּתְקַדְּשׁוּ כֹהֲנִים לָרֹב ׃	ὅτι Ἐζεκίας ἀπήρξατο τῷ Ἰούδᾳ τῇ ἐκκλησίᾳ μόσ χους χιλίους καὶ ἑπτακισχίλια πρόβατα· καὶ οἱ ἄρχοντες ἀπήρξαντο τῷ λαῷ μόσχους χιλίους καὶ πρόβατα δέκα χιλιάδας, καὶ τὰ ἅγια τῶν ἱερέων εἰς πλῆθος.	Ezechias enim rex Iuda praebuerat multitudini mille tauros et septem milia ovium principes vero dederant populo tauros mille et oves decem milia sanctificata ergo est sacerdotum plurima multitudo	Ezechias enim rex Juda prbuerat multitudini mille tauros, et septem millia ovium: principes vero dederant populo tauros mille, et oves decem millia: sanctificata est ergo sacerdotum plurima multitudo.		For Hezekiah king of Judah did give to the congregation a thousand bullocks and seven thousand sheep; and the princes gave to the congregation a thousand bullocks and ten thousand sheep: and a great number of priests sanctified themselves.
2Chr	30	25	וַיִּשְׂמְחוּ כָּל־קְהַל יְהוּדָה וְהַכֹּהֲנִים וְהַלְוִיִּם וְכָל־הַקָּהָל הַבָּאִים מִיִּשְׂרָאֵל וְהַגֵּרִים הַבָּאִים מֵאֶרֶץ יִשְׂרָאֵל וְהַיּוֹשְׁבִים בִּיהוּדָה ׃	καὶ ηὐφράνθη πᾶσα ἡ ἐκκλησία, οἱ ἱερεῖς καὶ οἱ Λευεῖται, καὶ πᾶσα ἡ ἐκκλησία Ἰούδα, καὶ οἱ εὑρεθέντες ἐξ Ἰσραήλ, καὶ οἱ προσήλυτοι οἱ εἰσελθόντες ἀπὸ γῆς Ἰσραὴλ καὶ οἱ κατοικοῦντες ἀπὸ Ἰούδα.	et hilaritate perfusa omnis turba Iuda tam sacerdotum et Levitarum quam universae frequentiae quae venerat ex Israhel proselytorum quoque de terra Israhel et habitantium in Iuda	Et hilaritate perfusa omnis turba Juda, tam sacerdotum et Levitarum, quam univers frequenti qu venerat ex Isral: proselytorum quoque de terra Isral, et habitantium in Juda.		And all the congregation of Judah, with the priests and the Levites, and all the congregation that came out of Israel, and the strangers that came out of the land of Israel, and that dwelt in Judah, rejoiced.
2Chr	30	26	וַתְּהִי שִׂמְחָה־גְדוֹלָה בִּירוּשָׁלָםִ כִּי מִימֵי שְׁלֹמֹה בֶן־דָּוִיד מֶלֶךְ יִשְׂרָאֵל לֹא כָזֹאת בִּירוּשָׁלָםִ ׃ ס	καὶ ἐγένετο εὐφροσύνη μεγάλη ἐν Ἰερουσαλήμ· ἀπὸ ἡμερῶν Σαλωμὼν υἱοῦ Δαυεὶδ βασιλέως Ἰσραὴλ οὐκ ἐγένετο τοιαύτη ἑορτὴ ἐν Ἰερουσαλήμ.	factaque est grandis celebritas in Hierusalem qualis a diebus Salomonis filii David regis Israhel in ea urbe non fuerat	Factaque est grandis celebritas in Jerusalem, qualis a diebus Salomonis filii David regis Isral in ea urbe non fuerat.		So there was great joy in Jerusalem: for since the time of Solomon the son of David king of Israel there was not the like in Jerusalem.
2Chr	30	27	וַיָּקֻמוּ הַכֹּהֲנִים הַלְוִיִּם וַיְבָרֲכוּ אֶת־הָעָם וַיִּשָּׁמַע בְּקוֹלָם וַתָּבוֹא תְפִלָּתָם לִמְעוֹן קָדְשׁוֹ לַשָּׁמָיִם ׃ פ	καὶ ἀνέστησαν οἱ ἱερεῖς οἱ Λευεῖται καὶ ηὐλόγησαν τὸν λαόν· καὶ ἐπηκούσθη ἡ φωνὴ αὐτῶν, καὶ ἥλθεν ἡ προσευχὴ αὐτῶν εἰς τὸ κατοικητήριον τὸ ἅγιον αὐτοῦ, εἰς τὸν οὐρανόν.	surrexerunt autem sacerdotes atque Levitae benedicentes populo et exaudita est vox eorum pervenitque oratio in habitaculum sanctum caeli	Surrexerunt autem sacerdotes atque Levit benedicentes populo: et exaudita est vox eorum, pervenitque oratio in habitaculum sanctum cli.		Then the priests the Levites arose and blessed the people: and their voice was heard, and their prayer came up to his holy dwelling place, even unto heaven.
2Chr	31	1	וּכְכַלּוֹת כָּל־זֹאת יָצְאוּ כָל־יִשְׂרָאֵל הַנִּמְצְאִים לְעָרֵי יְהוּדָה וַיְשַׁבְּרוּ הַמַּצֵּבוֹת וַיְגַדְּעוּ הָאֲשֵׁרִים וַיְנַתְּצוּ אֶת־הַבָּמוֹת וְאֶת־הַמִּזְבְּחֹת מִכָּל־יְהוּדָה וּבִנְיָמִן וּבְאֶפְרַיִם וּמְנַשֶּׁה עַד־לְכַלֵּה וַיָּשׁוּבוּ כָּל־בְּנֵי יִשְׂרָאֵל אִישׁ לַאֲחֻזָּתוֹ לְעָרֵיהֶם ׃ ס	Καὶ ὡς συνετελέσθη πάντα ταῦτα, ἐξῆλθεν πᾶς Ἰσραὴλ οἱ εὑρεθέντες ἐν πόλεσιν Ἰούδα καὶ συνέτριψαν τὰς στήλας καὶ ἔκοψαν τὰ ἄλση καὶ κατέσπασαν τὰ ὑψηλὰ καὶ τοὺς βωμοὺς ἀπὸ πάσης γῆς Ἰουδαίας καὶ Βενιαμεὶν καὶ Ἐφράιμ καὶ ἀπὸ Μανασσὴ ἕως εἰς τέλος· καὶ ἐπέστρεψαν πᾶς Ἰσραὴλ ἕκαστος εἰς τὴν κληρονομίαν αὐτοῦ καὶ εἰς τὰς πόλεις αὐτῶν.	cumque haec fuissent rite celebrata egressus est omnis Israhel qui inventus fuerat in urbibus Iuda et fregerunt simulacra succideruntque lucos demoliti sunt excelsa et altaria destruxerunt non solum de universo Iuda et Beniamin sed de Ephraim quoque et Manasse donec penitus everterent reversique sunt omnes filii Israhel in possessiones et civitates suas	Cumque hc fuissent rite celebrata, egressus est omnis Isral qui inventus fuerat in urbibus Juda, et fregerunt simulacra, succideruntque lucos, demoliti sunt excelsa, et altaria destruxerunt, non solum de universo Juda et Benjamin, sed et de Ephraim quoque et Manasse, donec penitus everterent: reversique sunt omnes filii Isral in possessiones et civitates suas.		Now when all this was finished, all Israel that were present went out to the cities of Judah, and brake the images in pieces, and cut down the groves, and threw down the high places and the altars out of all Judah and Benjamin, in Ephraim also and Manasseh, until they had utterly destroyed them all. Then all the children of Israel returned, every man to his possession, into their own cities.
2Chr	31	2	וַיַּעֲמֵד יְחִזְקִיָּהוּ אֶת־מַחְלְקוֹת הַכֹּהֲנִים וְהַלְוִיִּם עַל־מַחְלְקוֹתָם אִישׁ כְּפִי עֲבֹדָתוֹ לַכֹּהֲנִים וְלַלְוִיִּם לְעֹלָה וְלִשְׁלָמִים לְשָׁרֵת וּלְהֹדוֹת וּלְהַלֵּל בְּשַׁעֲרֵי מַחֲנוֹת יְהוָה ׃ ס	καὶ ἔταξεν Ἐζεκίας τὰς ἐφημερίας τῶν ἱερέων καὶ τῶν Λευειτῶν, καὶ τὰς ἐφημερίας ἑκάστου κατὰ τὴν ἑαυτοῦ λειτουργίαν, τοῖς ἱερεῦσιν καὶ τοῖς Λευείταις, εἰς τὴν ὁλοκαύτωσιν καὶ εἰς τὴν θυσίαν τοῦ σωτηρίου καὶ αἰνεῖν καὶ ἐξομολογεῖσθαι καὶ λειτουργεῖν ἐν ταῖς πύλαις ἐν ταῖς αὐλαῖς οἴκου Κυρίου. καὶ μερὶς τοῦ βασιλέως ἐκ τῶν ὑπαρχόντων αὐτοῦ εἰς τὰς ὁλοκαυτώσεις τὴν πρωινὴν καὶ τὴν δειλινήν, καὶ ὁλοκαυτώσεις εἰς σάββατα καὶ εἰς τὰς νουμηνίας καὶ εἰς τὰς ἑορτὰς τὰς γεγραμμένας ἐν τῷ νόμῳ Κυρίου.	Ezechias vero constituit turmas sacerdotales et leviticas per divisiones suas unumquemque in officio proprio tam sacerdotum videlicet quam Levitarum ad holocausta et pacifica ut ministrarent et confiterentur canerentque in portis castrorum Domini	Ezechias autem constituit turmas sacerdotales et Leviticas per divisiones suas, unumquemque in officio proprio, tam sacerdotum videlicet quam Levitarum, ad holocausta et pacifica, ut ministrarent et confiterentur, canerentque in portis castrorum Domini.		And Hezekiah appointed the courses of the priests and the Levites after their courses, every man according to his service, the priests and Levites for burnt offerings and for peace offerings, to minister, and to give thanks, and to praise in the gates of the tents of the Lord.
2Chr	31	3	וּמְנָת הַמֶּלֶךְ מִן־רְכוּשׁוֹ לָעֹלוֹת לְעֹלוֹת הַבֹּקֶר וְהָעֶרֶב וְהָעֹלוֹת לַשַּׁבָּתוֹת וְלֶחֳדָשִׁים וְלַמֹּעֲדִים כַּכָּתוּב בְּתוֹרַת יְהוָה ׃		pars autem regis erat ut de propria eius substantia offerretur holocaustum mane semper et vespere sabbatis quoque et kalendis et sollemnitatibus ceteris sicut scriptum est in lege Mosi	Pars autem regis erat, ut de propria ejus substantia offerretur holocaustum, mane semper et vespere: sabbatis quoque, et calendis, et solemnitatibus ceteris, sicut scriptum est in lege Moysi.		He appointed also the king's portion of his substance for the burnt offerings, to wit, for the morning and evening burnt offerings, and the burnt offerings for the sabbaths, and for the new moons, and for the set feasts, as it is written in the law of the Lord.
2Chr	31	4	וַיֹּאמֶר לָעָם לְיוֹשְׁבֵי יְרוּשָׁלַםִ לָתֵת מְנָת הַכֹּהֲנִים וְהַלְוִיִּם לְמַעַן יֶחֶזְקוּ בְּתוֹרַת יְהוָה ׃	καὶ εἶπαν τῷ λαῷ τοῖς κατοικοῦσιν ἐν Ἰερουσαλὴμ δοῦναι τὴν μερίδα τῶν ἱερέων καὶ τῶν Λευειτῶν, ὅπως κατισχύσουσιν ἐν τῇ λειτουργίᾳ οἴκου Κυρίου.	praecepit etiam populo habitantium Hierusalem ut darent partes sacerdotibus et Levitis et possent vacare legi Domini	Prcepit etiam populo habitantium Jerusalem ut darent partes sacerdotibus et Levitis, ut possent vacare legi Domini.		Moreover he commanded the people that dwelt in Jerusalem to give the portion of the priests and the Levites, that they might be encouraged in the law of the Lord.
2Chr	31	5	וְכִפְרֹץ הַדָּבָר הִרְבּוּ בְנֵי־יִשְׂרָאֵל רֵאשִׁית דָּגָן תִּירוֹשׁ וְיִצְהָר וּדְבַשׁ וְכֹל תְּבוּאַת שָׂדֶה וּמַעְשַׂר הַכֹּל לָרֹב הֵבִיאוּ ׃	καὶ ὡς προσέταξεν τὸν λόγον, ἐπλεόνασεν Ἰσραὴλ ἀπαρχὴν σίτου καὶ οἴνου καὶ ἐλαίου καὶ μέλιτος καὶ πᾶν γένημα ἀγροῦ· καὶ ἐπιδέκατα πάντα εἰς πλῆθος ἤνεγκαν οἱ υἱοὶ Ἰσραὴλ καὶ Ἰούδα.	quod cum percrebruisset in auribus multitudinis plurimas obtulere primitias filii Israhel frumenti vini et olei mellis quoque et omnium quae gignit humus decimas obtulerunt	Quod cum percrebruisset in auribus multitudinis, plurimas obtulere primitias filii Isral frumenti, vini, et olei: mellis quoque, et omnium qu gignit humus, decimas obtulerunt.		And as soon as the commandment came abroad, the children of Israel brought in abundance the firstfruits of corn, wine, and oil, and honey, and of all the increase of the field; and the tithe of all things brought they in abundantly.
2Chr	31	6	וּבְנֵי יִשְׂרָאֵל וִיהוּדָה הַיּוֹשְׁבִים בְּעָרֵי יְהוּדָה גַּם־הֵם מַעְשַׂר בָּקָר וָצֹאן וּמַעְשַׂר קָדָשִׁים הַמְקֻדָּשִׁים לַיהוָה אֱלֹהֵיהֶם הֵבִיאוּ וַיִּתְּנוּ עֲרֵמוֹת עֲרֵמוֹת ׃ ס	καὶ οἱ κατοικοῦντες ἐν ταῖς πόλεσιν Ἰούδα καὶ αὐτοὶ ἤνεγκαν ἐπιδέκατα μόσχων καὶ προβάτων καὶ ἐπιδέκατα αἰγῶν, καὶ ἡγίασαν τῷ κυρίῳ θεῷ αὐτῶν, καὶ εἰσήνεγκαν καὶ ἔθηκαν σωρούς.	sed et filii Israhel et Iuda qui habitabant in urbibus Iuda obtulerunt decimas boum et ovium decimasque sanctorum quae voverant Domino Deo suo atque universa portantes fecerunt acervos plurimos	Sed et filii Isral et Juda qui habitabant in urbibus Juda, obtulerunt decimas boum et ovium, decimasque sanctorum qu voverant Domino Deo suo: atque universa portantes, fecerunt acervos plurimos.		And concerning the children of Israel and Judah, that dwelt in the cities of Judah, they also brought in the tithe of oxen and sheep, and the tithe of holy things which were consecrated unto the Lord their God, and laid them by heaps.
2Chr	31	7	בַּחֹדֶשׁ הַשְּׁלִשִׁי הֵחֵלּוּ הָעֲרֵמוֹת לְיִסּוֹד וּבַחֹדֶשׁ הַשְּׁבִיעִי כִּלּוּ ׃ ס	ἐν τῷ μηνὶ τῷ τρίτῳ ἤρξαντο οἱ θεμέλιοι σωροὶ θεμελιοῦσθαι, καὶ ἐν τῷ ἑβδόμῳ μηνὶ συνετελέσθησαν.	mense tertio coeperunt acervorum iacere fundamenta et mense septimo conpleverunt eos	Mense tertio cperunt acervorum jacere fundamenta, et mense septimo compleverunt eos.		In the third month they began to lay the foundation of the heaps, and finished them in the seventh month.
